tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons	other_vowel_ending	line	column	has_prs	has_prefix	has_hloc	has_nme	rec_signs_stem	cor_signs_stem	type	vowel_letter	has_vowel_letter
1906301	1Qisaa	Isaiah	33	9	XPR[	XPWR	XPWR	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חפור		9	27	0	0	0	0	nnnn	nnnn	last	W	1
1906338	1Qisaa	Isaiah	33	12	KSX[	KSWXJM	KSWX	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	כסוחים		13	27	0	0	0	1	nnnn	nnnn	last	W	1
1906529	1Qisaa	Isaiah	33	24	NF>[	NF>	NF>	CCC	CCC	qal	ptcp	sg	m	NA	verb					nnn	nnn	נשא		29	27	0	0	0	0	nnn	nnn	last		0
1907020	1Qisaa	Isaiah	35	9	G>L[	G>WLJM	G>WL	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	גאולים		26	28	0	0	0	1	nnnn	nnnn	last	W	1
1907023	1Qisaa	Isaiah	35	10	PDH[	PDWJJ	PD	CC	CCMMM	qal	ptcp	pl	m	NA	verb				W	nnnnn	nnnnn	פדויי	WJJ	26	28	0	1	0	0	nn	nn	last		0
1907588	1Qisaa	Isaiah	36	22	QR<[	QRW<J	QRW<	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb		J			nnnnn	nnnnn	קרועי		4	30	0	0	0	1	nnnn	nnnn	last	W	1
1908151	1Qisaa	Isaiah	37	26	NYR[	NYWRJM	NYWR	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	נצורים		5	31	0	0	0	1	nnnn	nnnn	last	W	1
1910140	1Qisaa	Isaiah	42	7	>SR[	>SWR	>SWR	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	אסור		17	35	0	0	0	0	nnnn	nnnn	last	W	1
1910375	1Qisaa	Isaiah	42	22	CSH[	CSWJ	CS	CC	CCMM	qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	שסוי	WJ	4	36	0	1	0	0	nn	nn	last		0
1911055	1Qisaa	Isaiah	44	9	XMD[	XMWDJHMH	XMWD	CCMC	CCMCMCCC	qal	ptcp	pl	m	NA	verb	HMH	J		W	nnnnnnnn	nnnnnnnn	חמודיהמה		15	37	1	1	0	1	nnnn	nnnn	last	W	1
1911946	1Qisaa	Isaiah	46	1	<MS[	<MWSWT	<MWS	CCMC	CCMCMC	qal	ptcp	pl	f	NA	verb		WT			nnnnnn	nnnnnn	עמוסות		6	39	0	0	0	1	nnnn	nnnn	last	W	1
1912535	1Qisaa	Isaiah	48	6	NYR[	NYWRWT	NYWR	CCMC	CCMCMC	qal	ptcp	pl	f	NA	verb		WT		W	nnnnnn	nnnnnn	נצורות		12	40	0	1	0	1	nnnn	nnnn	last	W	1
1912944	1Qisaa	Isaiah	49	7	BZH[	BZWJ	BZ	CC	CCMM	qal	ptcp	sg		NA	verb				L	nnnn	nnnn	בזוי	WJ	5	41	0	1	0	0	nn	nn	last		0
1912997	1Qisaa	Isaiah	49	9	>SR[	>SWRJM	>SWR	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM		L	nnnnnn	nnnnnn	אסורים		8	41	0	1	0	1	nnnn	nnnn	last	W	1
1913755	1Qisaa	Isaiah	51	10	G>L[	G>WLJM	G>WL	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	גאולים		26	42	0	0	0	1	nnnn	nnnn	last	W	1
1913760	1Qisaa	Isaiah	51	11	PZR[	PZWRJ	PZWR	CCMC	CCMCM	qal	ptcp	pl		NA	verb				W	nnnnn	nnnnn	פזורי	J	26	42	0	1	0	0	nnnn	nnnn	last	W	1
1914360	1Qisaa	Isaiah	53	4	NG<[	NGW<	NGW<	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	נגוע		9	44	0	0	0	0	nnnn	nnnn	last	W	1
1914558	1Qisaa	Isaiah	54	1	B<L[	B<WLH	B<WLH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	בעולה		24	44	0	0	0	0	nnnnn	nnnnn	last		0
1914633	1Qisaa	Isaiah	54	6	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		2	45	0	0	0	0	nnnnn	nnnnn	last		0
1914635	1Qisaa	Isaiah	54	6	<YB[	<YWBT	<YWB	CCMC	CCMCC	qal	ptcp	sg	f	NA	verb		T		W	nnnnn	nnnnn	עצובת		2	45	0	1	0	1	nnnnn	nnnnn	last	W	1
1914724	1Qisaa	Isaiah	54	11	S<R[	SXWRH	SXWRH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	סחורה		10	45	0	0	0	0	nnnnn	nnnnn	last		0
1916653	1Qisaa	Isaiah	60	11	NHG[	NHWGJM	NHWG	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	נהוגים		15	49	0	0	0	1	nnnn	nnnn	last	W	1
1916720	1Qisaa	Isaiah	60	15	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		18	49	0	0	0	0	nnnnn	nnnnn	last		0
1916722	1Qisaa	Isaiah	60	15	FN>[	FNW>H	FNW>H	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				W	nnnnn	nnnnn	שנואה		18	49	0	1	0	0	nnnnn	nnnnn	last		0
1916908	1Qisaa	Isaiah	61	1	CBH[	CBWJJM	CB	CC	CCMMMC	qal	ptcp	pl	m	NA	verb		JM		L	nnnnnn	nnnnnn	שבויים	WJ	26	49	0	1	0	1	nn	nn	last		0
1916912	1Qisaa	Isaiah	61	1	>SR[	>SWRJM	>SWR	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM		WL	nnnnnn	nnnnnn	אסורים		27	49	0	1	0	1	nnnn	nnnn	last	W	1
1917174	1Qisaa	Isaiah	62	4	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		14	50	0	0	0	0	nnnnn	nnnnn	last		0
1917190	1Qisaa	Isaiah	62	4	B<L[	B<WLH	B<WLH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	בעולה		15	50	0	0	0	0	nnnnn	nnnnn	last		0
1917346	1Qisaa	Isaiah	62	12	G>L[	G>WLJ	G>WL	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb		J			nnnnn	nnnnn	גאולי		25	50	0	0	0	1	nnnn	nnnn	last	W	1
1917351	1Qisaa	Isaiah	62	12	DRC[	DRWCH	DRWCH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	דרושה		26	50	0	0	0	0	nnnnn	nnnnn	last		0
1917366	1Qisaa	Isaiah	63	1	HDR[	HDR	HDR	CCC	CCC	qal	ptcp	sg	m	NA	verb					nnn	nnn	הדר		27	50	0	0	0	0	nnn	nnn	last		0
1917957	1Qisaa	Isaiah	65	6	KTB[	KTWBH	KTWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	כתובה		4	52	0	0	0	0	nnnnn	nnnnn	last		0
1918775	1Qisaa	Isaiah	66	19	MCK[	MCWK	MCWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	משוך		8	54	0	0	0	0	nnnn	nnnn	last	W	1
1920645	1Q8	Isaiah	25	7	NSK=[	NSWKH	NSWKH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	נסוכה		14	9b	0	1	0	0	nnnnn	nnnnn	last		0
1923094	1Q8	Isaiah	46	3	NF>[	NF>JM	NF>	CCC	CCCMC	qal	ptcp	pl	m	NA	verb		JM		H	nnnrr	nnnnn	נשאים		1	20	0	1	0	1	nnn	nnn	last		0
1923746	1Q8	Isaiah	49	6	NYR[	NYWRJ	NYWR	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb		J		W	nnnnn	nnnnn	נצורי		15	21	0	1	0	1	nnnn	nnnn	last	W	1
1923823	1Q8	Isaiah	49	9	>SR[	>SWRJM	>SWR	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM		L	nnnnnn	nnnnnn	אסורים		21	21	0	1	0	1	nnnn	nnnn	last	W	1
1924233	1Q8	Isaiah	51	10	G>L[	G>WLJM	G>WL	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			rnnnnn	nnnnnn	גאולים		23	22	0	0	0	1	rnnn	nnnn	last	W	1
1924236	1Q8	Isaiah	51	11	PDH[	PDWJ	PD	CC	CCMM	qal	ptcp	pl	m	NA	verb		J		W	nnnn	nnnn	פדוי	W	23	22	0	1	0	1	nn	nn	last		0
1924423	1Q8	Isaiah	53	3	JD<[	JD<	JD<	CCC	CCC	qal	ptcp	sg	m	NA	verb				W	nnn	nnn	ידע		12	23	0	1	0	0	nnn	nnn	last		0
1924446	1Q8	Isaiah	53	4	NG<[	NGW<	NGW<	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	נגוע		14	23	0	0	0	0	nnnn	nnnn	last	W	1
1924637	1Q8	Isaiah	54	1	B<L[	B<WLH	B<WLH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					rrnnn	nnnnn	בעולה		27	23	0	0	0	0	rrnnn	nnnnn	last		0
1924709	1Q8	Isaiah	54	6	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		33	23	0	0	0	0	nnnnn	nnnnn	last		0
1924711	1Q8	Isaiah	54	6	<YB[	<YWBT	<YWB	CCMC	CCMCC	qal	ptcp	sg	f	NA	verb		T		W	nnnnn	nnnnn	עצובת		33	23	0	1	0	1	nnnnn	nnnnn	last	W	1
1926000	1Q8	Isaiah	60	11	NHG[	NHWGJM	NHWG	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	נהוגים		17	26	0	0	0	1	nnnn	nnnn	last	W	1
1926062	1Q8	Isaiah	60	15	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		22	26	0	0	0	0	nnnnn	nnnnn	last		0
1926064	1Q8	Isaiah	60	15	FN>[	FNW>H	FNW>H	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				W	nnnnn	nnnnn	שנואה		22	26	0	1	0	0	nnnnn	nnnnn	last		0
1926296	1Q8	Isaiah	62	4	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		2	27	0	0	0	0	nnnnn	nnnnn	last		0
1926456	1Q8	Isaiah	62	12	G>L[	G>WLJ	G>WL	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb		J			nnnnn	nnnnn	גאולי		10	27	0	0	0	1	nnnn	nnnn	last	W	1
1926461	1Q8	Isaiah	62	12	DRC[	DRWCH	DRWCH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	דרושה		10	27	0	0	0	0	nnnnn	nnnnn	last		0
1926476	1Q8	Isaiah	63	1	HDR[	HDWR	HDWR	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	הדור		11	27	0	0	0	0	nnnn	nnnn	last	W	1
1927111	1Q8	Isaiah	65	23	BRK[	BRKJ	BRK	CCC	CCCM	qal	ptcp	pl	m	NA	verb		J			nnnn	nnnn	ברכי		6	28	0	0	0	1	nnn	nnn	last		0
1933174	2Q14	Psalms	103	6	<CQ[	<CWQJM	<CWQ	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	עשוקים		3	f1	0	0	0	1	nnnn	nnnn	last	W	1
1933501	2Q16	Ruth	2	20	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		4	f4ii_5i	0	0	0	0	nnnn	nnnn	last	W	1
1935172	4Q1	Genesis	39	20	>SR[	>SWRJM	>SWR	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	אסורים		10	f9	0	0	0	1	nnnn	nnnn	last	W	1
1938883	4Q3	Genesis	41	6	CDP[	CDPWT	CDP	CCC	CCCMC	qal	ptcp	pl	f	NA	verb		WT		W	rnnnn	nnnnn	שדפות		13	f1ii	0	1	0	1	rnn	nnn	last		0
1938896	4Q3	Genesis	41	7	CDP[	CDPWT	CDP	CCC	CCCMC	qal	ptcp	pl		NA	verb		WT		WH	nnnnn	nnnnn	שדפות		14	f1ii	0	1	0	1	nnn	nnn	last		0
1939563	4Q5	Genesis	41	6	CDP[	CDPWT	CDP	CCC	CCCMC	qal	ptcp	pl	f	NA	verb		WT		W	nnnnn	nnnnn	שדפות		13	f4i_5	0	1	0	1	nnn	nnn	last		0
1962128	4Q23	Leviticus	14	51	CXV[	CXWVH	CXWVH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				H	rnnnn	nnnnn	שחוטה		2	f5	0	1	0	0	rnnnn	nnnnn	last		0
1963597	4Q23	Numbers	1	39	PQD[	PQDJHM	PQD	CCC	CCCMCC	qal	ptcp	pl	m	NA	verb	HM	J			nnnnnn	nnnnnn	פקדיהם		3	f29	1	0	0	1	nnn	nnn	last		0
1964225	4Q23	Numbers	4	40	PQD[	PQDJHM	PQD	CCC	CCCMCC	qal	ptcp	pl	m	NA	verb	HM	J			nnnnnn	nnnnnn	פקדיהם		5	f34ii+44_50	1	0	0	1	nnn	nnn	last		0
1964259	4Q23	Numbers	4	42	PQD[	PQDJ	PQD	CCC	CCCM	qal	ptcp	pl	m	NA	verb		J		W	nnnn	nnnn	פקדי		7	f34ii+44_50	0	1	0	1	nnn	nnn	last		0
1964293	4Q23	Numbers	4	44	PQD[	PQDJHM	PQD	CCC	CCCMCC	qal	ptcp	pl	m	NA	verb	HM	J			rnnnnn	nnnnnn	פקדיהם		9	f34ii+44_50	1	0	0	1	rnn	nnn	last		0
1965873	4Q23	Numbers	32	27	XLY[	XLWY	XLWY	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חלוץ		4	f69	0	0	0	0	nnnn	nnnn	last	W	1
1965980	4Q23	Numbers	32	32	XLY[	XLYJM	XLY	CCC	CCCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnn	nnnnn	חלצים		9	f69	0	0	0	1	nnn	nnn	last		0
1967160	4Q24	Leviticus	2	14	QLH[	QLWJ	QL	CC	CCMM	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	קלוי	WJ	36	f1_7	0	0	0	0	nn	nn	last		0
1967951	4Q24	Leviticus	22	23	FR<[	FRW<	FRW<	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					rnnn	nnnn	שרוע		32	f9i+10_17	0	0	0	0	rnnn	nnnn	last	W	1
1967970	4Q24	Leviticus	22	24	KRT[	KRWT	KRWT	CCMC	CCMC	qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	כרות		32	f9i+10_17	0	1	0	0	nnnn	nnnn	last	W	1
1973451	4Q27	Numbers	22	12	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		6	f20_22	0	0	0	0	nnnn	nnnn	last	W	1
1974162	4Q27	Numbers	24	4	GLH[	GLWJ	GL	CC	CCMM	qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	גלוי	WJ	17	f24ii+27_30	0	1	0	0	nn	nn	last		0
1974955	4Q27	Numbers	26	34	PQD[	PQWDJHM	PQWD	CCMC	CCMCMCC	qal	ptcp	pl	m	NA	verb	HM	J		L	nnnnnnn	nnnnnnn	פקודיהם		32	f33ii_40	1	1	0	1	nnnn	nnnn	last	W	1
1974974	4Q27	Numbers	26	63	PQD[	PQWDJ	PQWD	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb		J			nnnnn	nnnnn	פקודי		30	f41	0	0	0	1	nnnn	nnnn	last	W	1
1974999	4Q27	Numbers	26	64	PQD[	PQWDJ	PQWD	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb		J		M	nnnnn	nnnnn	פקודי		31	f41	0	1	0	1	nnnn	nnnn	last	W	1
1976299	4Q27	Numbers	31	48	PQD[	PQWDJM	PQWD	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	פקודים		3	f60_64	0	1	0	1	nnnn	nnnn	last	W	1
1976932	4Q27	Numbers	32	29	XLY[	XLWY	XLWY	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					rnnn	nnnn	חלוץ		10	f65_71	0	0	0	0	rnnn	nnnn	last	W	1
1978775	4Q29	Deuteronomy	30	10	KTB[	KTWBJM	KTWB	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	כתובים		14	f1_2i+3	0	1	0	1	nnnn	nnnn	last	W	1
1981139	4Q30	Deuteronomy	28	3	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		8	f43_45i	0	0	0	0	nnnn	nnnn	last	W	1
1981144	4Q30	Deuteronomy	28	3	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	ברוך		8	f43_45i	0	1	0	0	nnnn	nnnn	last	W	1
1981164	4Q30	Deuteronomy	28	5	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		10	f43_45i	0	0	0	0	nnnn	nnnn	last	W	1
1981169	4Q30	Deuteronomy	28	6	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		10	f43_45i	0	0	0	0	nnnn	nnnn	last	W	1
1981454	4Q30	Deuteronomy	28	29	<CQ[	<CWQ	<CWQ	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	עשוק		2	f50	0	0	0	0	nnnn	nnnn	last	W	1
1981456	4Q30	Deuteronomy	28	29	GZL[	GZWL	GZWL	CCMC	CCMC	qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	גזול		2	f50	0	1	0	0	nnnn	nnnn	last	W	1
1982200	4Q31	Deuteronomy	3	18	XLY[	XLYJM	XLY	CCC	CCCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnn	nnnnn	חלצים		5	2	0	0	0	1	nnn	nnn	last		0
1982542	4Q32	Deuteronomy	7	14	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		20	f2i	0	0	0	0	nnnn	nnnn	last	W	1
1985941	4Q35	Deuteronomy	1	13	JD<[	JD<JM	JD<	CCC	CCCMC	qal	ptcp	pl	m	NA	verb		JM		W	nnnnn	nnnnn	ידעים		10	f1	0	1	0	1	nnn	nnn	last		0
1986992	4Q35	Deuteronomy	33	19	FPN[	FPNJ	FPN	CCC	CCCM	qal	ptcp	pl	m	NA	verb		J		W	nnnn	nnnn	שפני		10	f11_15	0	1	0	1	nnn	nnn	last		0
1986993	4Q35	Deuteronomy	33	19	VMN[	VMNJ	VMN	CCC	CCCM	qal	ptcp	pl	m	NA	verb		J			nnnn	nnnn	טמני		10	f11_15	0	0	0	1	nnn	nnn	last		0
1991438	4Q41	Deuteronomy	5	15	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה		3	4	0	0	0	0	nnnnn	nnnnn	last		0
1993211	4Q45	Deuteronomy	7	19	NVH[	NVWJH	NVWJH	CCMMC	CCMMC	qal	ptcp	sg	f	NA	verb				H	rnnnn	nnnnn	נטויה		7	f5_6	0	1	0	0	rnnnn	nnnnn	last		0
1998118	4Q51	1_Samuel	4	12	QR<[	QRW<JM	QRW<	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnrn	nnnnnn	קרועים		6	5a	0	0	0	1	nnnn	nnnn	last	W	1
1999782	4Q51	1_Samuel	10	27	NTN[	NTN	NTN	CCC	CCC	qal	ptcp	sg		NA	verb				W	nnn	nnn	נתן		7	10a	0	1	0	0	nnn	nnn	last		0
2002723	4Q51	2_Samuel	2	5	BRK[	BRWKJM	BRWK	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	ברוכים		1	f52a_b+53	0	0	0	1	nnnn	nnnn	last	W	1
2004752	4Q51	2_Samuel	6	14	XGR[	XGWR	XGWR	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חגור		20	f68_76	0	0	0	0	nnnn	nnnn	last	W	1
2007706	4Q51	2_Samuel	16	1	XBC[	XBWCJM	XBWC	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnrr	nnnnnn	חבושים		2	f117_118	0	0	0	1	nnnn	nnnn	last	W	1
2010208	4Q51	2_Samuel	24	16	CLP[	CLWPH	CLWPH	CCMCC	CCMCC	qal	ptcp	sg		NA	verb					nnnnn	nnnnn	שלופה		2	f164_165	0	0	0	0	nnnnn	nnnnn	last		0
2013159	4Q53	2_Samuel	14	30	QR<[	QRW<J	QRW<	CCMC	CCMCM	qal	ptcp	pl		NA	verb		J			nnnnn	nnnnn	קרועי		14	f5ii_7i	0	0	0	1	nnnn	nnnn	last	W	1
2015806	4Q55	Isaiah	22	25	TQ<[	TQW<H	TQW<H	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	תקועה		25	f11ii+15	0	1	0	0	nnnnn	nnnnn	last		0
2017774	4Q56	Isaiah	19	25	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		36	f10_13	0	0	0	0	nnnn	nnnn	last	W	1
2019528	4Q56	Isaiah	46	1	<MS[	<MSWT	<MS	CCC	CCCMC	qal	ptcp	pl	f	NA	verb		WT			nnnnn	nnnnn	עמסות		7	f32+33i	0	0	0	1	nnn	nnn	last		0
2020594	4Q57	Isaiah	11	8	GML[	GMWL	GMWL	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	גמול		5	f6	0	0	0	0	nnnn	nnnn	last	W	1
2024439	4Q58	Isaiah	49	7	BZH[	BZWJ	BZ	CC	CCMM	qal	ptcp	sg		NA	verb				L	nnnn	nnnn	בזוי	WJ	14	4	0	1	0	0	nn	nn	last		0
2024803	4Q58	Isaiah	54	1	B<L[	B<WLH	B<WLH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	בעולה		24	8	0	0	0	0	nnnnn	nnnnn	last		0
2024877	4Q58	Isaiah	54	6	<ZB[	<ZWBH	<ZWBH	CCMCC	CCMCC	qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה		5	9	0	0	0	0	nnnnn	nnnnn	last		0
2024879	4Q58	Isaiah	54	6	<YB[	<YWBT	<YWB	CCMC	CCMCC	qal	ptcp	sg	f	NA	verb		T		W	nnnnn	nnnnn	עצובת		5	9	0	1	0	1	nnnnn	nnnnn	last	W	1
2029210	4Q66	Isaiah	61	1	CBH[	CBWJM	CB	CC	CCMMC	qal	ptcp	pl	m	NA	verb		JM		L	nnnrr	nnnnn	שבוים	W	5	f1_3	0	1	0	1	nn	nn	last		0
2033234	4Q72	Jeremiah	20	4	>HB[	>HWBJK	>HWB	CCMC	CCMCMC	qal	ptcp	pl	m	NA	verb	K	J			rnnnnn	nnnnnn	אהוביך		9	f8i	1	0	0	1	rnnn	nnnn	last	W	1
2033937	4Q72	Jeremiah	22	28	NPY[	NPWY	NPWY	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	נפוץ		17	f19_21	0	0	0	0	nnnn	nnnn	last	W	1
2036228	4Q74	Ezekiel	1	11	PRD[	PRDWT	PRD	CCC	CCCMC	qal	ptcp	pl	f	NA	verb		WT			nnnrr	nnnnn	פרדות		5	f1_4	0	0	0	1	nnn	nnn	last		0
2036421	4Q74	Ezekiel	1	22	NVH[	NVWJ	NV	CC	CCMM	qal	ptcp	sg	m	NA	verb					nnnr	nnnn	נטוי	WJ	5	f6ii	0	0	0	0	nn	nn	last		0
2044226	4Q82	Amos	2	8	XBL[	XBLJM	XBL	CCC	CCCMC	qal	ptcp	pl	m	NA	verb		JM			nnnnn	nnnnn	חבלים		6	f43a	0	0	0	1	nnn	nnn	last		0
2045479	4Q82	Obadiah	1	2	BZH[	BZWJ	BZ	CC	CCMM	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	בזוי	WJ	8	f70_75	0	0	0	0	nn	nn	last		0
2045988	4Q82	Jonah	2	6	XBC[	XBWC	XBWC	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חבוש		5	f78ii+82_87	0	0	0	0	nnnn	nnnn	last	W	1
2049452	4Q84	Psalms	118	26	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					rnnn	nnnn	ברוך		16	f30ii+32i+33_34	0	0	0	0	rnnn	nnnn	last	W	1
2051202	4Q87	Psalms	89	53	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		4	f8	0	0	0	0	nnnn	nnnn	last	W	1
2052461	4Q90	Psalms	119	12	BRK[	BRWK	BRWK	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברוך		12	f1_2	0	0	0	0	nnnn	nnnn	last	W	1
2054354	4Q98g	Psalms	89	20	BXR[	BXR	BXR	CCC	CCC	qal	ptcp	sg	m	NA	verb					rnn	nnn	בחר		2	f1	0	0	0	0	rnn	nnn	last		0
2056168	4Q106	Song_of_songs	3	10	RYP[	RYWP	RYWP	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	רצוף		4	f2i+3_5	0	0	0	0	nnnn	nnnn	last	W	1
2056221	4Q106	Song_of_songs	4	2	QYB[	QYWBWT	QYWB	CCMC	CCMCMC	qal	ptcp	pl	f	NA	verb		WT		H	nnnnnn	nnnnnn	קצובות		9	f2i+3_5	0	1	0	1	nnnn	nnnn	last	W	1
2056263	4Q106	Song_of_songs	4	4	TLH[	TLWJ	TL	CC	CCMM	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	תלוי	WJ	12	f2i+3_5	0	0	0	0	nn	nn	last		0
2056873	4Q108	Song_of_songs	3	8	>XZ[	>XWZJ	>XWZ	CCMC	CCMCM	qal	ptcp	pl	m	NA	verb					nnnnn	nnnnn	אחוזי	J	2	f1	0	0	0	0	nnnn	nnnn	last	W	1
2060962	4Q114	Daniel	10	5	LBC[	LBC	LBC	CCC	CCC	qal	ptcp	sg	m	NA	verb					nnn	nnn	לבש		1	1	0	0	0	0	nnn	nnn	last		0
2060966	4Q114	Daniel	10	5	XGR[	XGWR	XGWR	CCMC	CCMC	qal	ptcp	sg	m	NA	verb					nnnn	nnnn	חגור		1	1	0	0	0	0	nnnn	nnnn	last	W	1
