tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1893141	1Q5	Deuteronomy	31	3	<BR[	<WBR	<WBR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עובר
1893158	1Q5	Deuteronomy	31	3	<BR[	<BR	<BR			qal	ptca	sg	m	NA	verb					rrr	nnn	עבר
1893647	1Q5	Deuteronomy	33	19	FPN[	FPWNJ	FPWN			qal	ptcp	pl	m	NA	verb		J		W	rrrrr	nnnnn	שפוני
1893648	1Q5	Deuteronomy	33	19	VMN[	VMWNJ	VMWN			qal	ptcp	pl	m	NA	verb		J			rrrrr	nnnnn	טמוני
1894270	1Q6	Judges	9	43	JY>[	JY>	JY>			qal	ptca	sg	m	NA	verb					rrr	nnn	יצא
1894190	1Q6	Judges	9	31	BW>[	B>JM	B>			qal	ptca	pl	m	NA	verb		JM			rnnn	nnnn	באים
1894194	1Q6	Judges	9	31	YWR[	YRJM	YR			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	צרים
1894073	1Q6	Judges	9	4	PXZ[	PXZJM	PXZ			qal	ptca	pl	m	NA	verb		JM		W	rrrrr	nnnnn	פחזים
1894692	1Q7	2_Samuel	21	16	XGR[	XGWR	XGWR			qal	ptcp	sg	m	NA	verb					nrrr	nnnn	חגור
1900666	1Qisaa	Isaiah	16	10	DRK[	DWRK	DWRK			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	דורך
1910373	1Qisaa	Isaiah	42	22	BZZ[	BZWZ	BZWZ			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	בזוז
1910375	1Qisaa	Isaiah	42	22	CSH[	CSWJ	CSWJ			qal	ptcp	sg	m	NA	verb				W	nnnn	nnnn	שסוי
1910395	1Qisaa	Isaiah	42	22	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	אומר
1900076	1Qisaa	Isaiah	14	17	FJM[	FM	FM			qal	ptca	sg	m	NA	verb					nn	nn	שם
1916098	1Qisaa	Isaiah	59	4	QR>[	QWRH	QWRH			qal	ptca	sg		NA	verb					nnnn	nnnn	קורה
1912535	1Qisaa	Isaiah	48	6	NYR[	NYWRWT	NYWR			qal	ptcp	pl	f	NA	verb		WT		W	nnnnnn	nnnnnn	נצורות
1915607	1Qisaa	Isaiah	57	15	RWM[	RM	RM			qal	ptca	sg	m	NA	verb					nn	nn	רם
1915610	1Qisaa	Isaiah	57	15	CKN[	CWKN	CWKN			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שוכן
1905296	1Qisaa	Isaiah	30	16	RDP[	RWDPJKM	RWDP			qal	ptca	pl	m	NA	verb	KM	J			nnnnnnn	nnnnnnn	רודפיכם
1916751	1Qisaa	Isaiah	60	16	G>L[	GW>LK	GW>L			qal	ptca	sg	m	NA	verb	K			W	nnnnn	nnnnn	גואלך
1904625	1Qisaa	Isaiah	29	8	>KL[	>WKL	>WKL			qal	ptca	sg	m	NA	verb					nnnn	nnnn	אוכל
1904639	1Qisaa	Isaiah	29	8	CTH[	CWTH	CWTH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שותה
1904655	1Qisaa	Isaiah	29	8	YB>[	YB>JM	YB>			qal	ptca	pl	m	NA	verb		JM		H	nnnnn	nnnnn	צבאים
1916191	1Qisaa	Isaiah	59	8	DRK[	DWRK	DWRK			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	דורך
1918921	1Qisaa	Isaiah	66	24	PC<[	PWC<JM	PWC<			qal	ptca	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	פושעים
1905679	1Qisaa	Isaiah	31	1	JRD[	JWRDJM	JWRD			qal	ptca	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	יורדים
1913760	1Qisaa	Isaiah	51	11	PZR[	PZWRJ	PZWRJ			qal	ptcp	pl		NA	verb				W	nnnnn	nnnnn	פזורי
1911603	1Qisaa	Isaiah	45	9	RJB[	RB	RB			qal	ptca	sg	m	NA	verb					nn	nn	רב
1911605	1Qisaa	Isaiah	45	9	JYR[	JWYRJW	JWYR			qal	ptca	sg	m	NA	verb	JW				nnnnnn	nnnnnn	יוצריו
1911608	1Qisaa	Isaiah	45	9	XRC=[	XWRCJ	XWRC			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	חורשי
1911613	1Qisaa	Isaiah	45	9	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	אומר
1911614	1Qisaa	Isaiah	45	9	JYR[	WYRW	WYR			qal	ptca	sg	m	NA	verb	W				nnnn	nnnn	וצרו
1915689	1Qisaa	Isaiah	57	19	BR>[	BWRH	BWRH			qal	ptca	sg	m	NA	verb				B	nnnn	nnnn	בורה
1905384	1Qisaa	Isaiah	30	20	R>H[	R>WT	R>			qal	ptca	pl	f	NA	verb		WT			nnnn	nnnn	ראות
1908356	1Qisaa	Isaiah	37	36	MWT[	MJTJM	MJT			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	מיתים
1900756	1Qisaa	Isaiah	17	2	<ZB[	<ZWBWT	<ZWB			qal	ptcp	pl	f	NA	verb		WT			nnnnnn	nnnnnn	עזובות
1904736	1Qisaa	Isaiah	29	12	JD<[	JWD<	JWD<			qal	ptca	sg	m	NA	verb					nnnn	nnnn	יודע
1903044	1Qisaa	Isaiah	24	18	NWS[	NS	NS			qal	ptca	sg	m	NA	verb				H	nn	nn	נס
1903055	1Qisaa	Isaiah	24	18	<LH[	<WLH	<WLH			qal	ptca	sg	m	NA	verb				WH	nnnn	nnnn	עולה
1912657	1Qisaa	Isaiah	48	14	>HB[	>WHBJ	>WHB			qal	ptca	sg	m	NA	verb	J				nnnnn	nnnnn	אוהבי
1918469	1Qisaa	Isaiah	66	4	<NH[	<WNH	<WNH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עונה
1913851	1Qisaa	Isaiah	51	15	RG<[	RWG<	RWG<			qal	ptca	sg	m	NA	verb					nnnn	nnnn	רוגע
1896595	1Qisaa	Isaiah	5	20	>MR[	>WMRJM	>WMR			qal	ptca	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	אומרים
1896603	1Qisaa	Isaiah	5	20	FJM[	FMJM	FM			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	שמים
1896611	1Qisaa	Isaiah	5	20	FJM[	FMJM	FM			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	שמים
1905458	1Qisaa	Isaiah	30	24	<BD[	<WBDJ	<WBD			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	עובדי
1917358	1Qisaa	Isaiah	63	1	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					nn	nn	בא
1917366	1Qisaa	Isaiah	63	1	HDR[	HDR	HDR			qal	ptcp	sg	m	NA	verb					nnn	nnn	הדר
1917369	1Qisaa	Isaiah	63	1	Y<H[	YW<H	YW<H			qal	ptca	sg	m	NA	verb					nnnn	nnnn	צועה
1900840	1Qisaa	Isaiah	17	6	PRH[	PRJH	PRJH			qal	ptca	sg	f	NA	verb					nnnn	nnnn	פריה
1910190	1Qisaa	Isaiah	42	10	JRD[	JWRDJ	JWRD			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יורדי
1910197	1Qisaa	Isaiah	42	10	JCB[	JWCBJHM	JWCB			qal	ptca	pl	m	NA	verb	HM	J		W	nnnnnnn	nnnnnnn	יושביהם
1907930	1Qisaa	Isaiah	37	16	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					nnnn	nnnn	יושב
1913314	1Qisaa	Isaiah	49	26	G>L[	GW>LKJ	GW>L			qal	ptca	sg	m	NA	verb	KJ			W	nnnnnn	nnnnnn	גואלכי
1899917	1Qisaa	Isaiah	14	5	MCL[	MWCLJM	MWCL			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	מושלים
1907254	1Qisaa	Isaiah	36	8	RKB[	RWKBJM	RWKB			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	רוכבים
1913924	1Qisaa	Isaiah	51	19	QR>=[	QR>TKJ	QR>			qal	ptca	pl	f	NA	verb	KJ	T			nnnnnn	nnnnnn	קראתכי
1895847	1Qisaa	Isaiah	3	7	XBC[	XWBC	XWBC			qal	ptca	sg	m	NA	verb					nnnn	nnnn	חובש
1908426	1Qisaa	Isaiah	38	1	MWT[	MJT	MJT			qal	ptca	sg	m	NA	verb					nnn	nnn	מית
1909387	1Qisaa	Isaiah	40	23	NTN[	NWTN	NWTN			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	נותן
1909388	1Qisaa	Isaiah	40	23	RZN[	RWZNJM	RWZN			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	רוזנים
1909391	1Qisaa	Isaiah	40	23	CPV[	CWPVJ	CWPV			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	שופטי
1917421	1Qisaa	Isaiah	63	5	<ZR[	<WZR	<WZR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עוזר
1917426	1Qisaa	Isaiah	63	5	TMK[	TWMK	TWMK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	תומך
1912309	1Qisaa	Isaiah	47	10	R>H[	RW>NJ	RW>			qal	ptca	sg	m	NA	verb	NJ				nnnnn	nnnnn	רואני
1910248	1Qisaa	Isaiah	42	14	JLD[	JWLDH	JWLDH			qal	ptca	sg	f	NA	verb				K	nnnnn	nnnnn	יולדה
1902822	1Qisaa	Isaiah	24	2	QNH[	QWNH	QWNH			qal	ptca	sg	m	NA	verb				K	nnnn	nnnn	קונה
1902824	1Qisaa	Isaiah	24	2	MKR[	MWKR	MWKR			qal	ptca	sg	m	NA	verb				K	nnnn	nnnn	מוכר
1902828	1Qisaa	Isaiah	24	2	LWH=[	LWH	LWH			qal	ptca	sg	m	NA	verb				K	nnn	nnn	לוה
1902830	1Qisaa	Isaiah	24	2	NC>[	NWCH	NWCH			qal	ptca	sg	m	NA	verb				K	nnnn	nnnn	נושה
1902833	1Qisaa	Isaiah	24	2	NC>[	NC>	NC>			qal	ptca	sg	m	NA	verb					nnn	nnn	נשא
1907365	1Qisaa	Isaiah	36	12	JCB[	JWCBJM	JWCB			qal	ptca	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	יושבים
1918617	1Qisaa	Isaiah	66	12	NVH[	NWVH	NWVH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	נוטה
1918625	1Qisaa	Isaiah	66	12	CVP[	CWVP	CWVP			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שוטף
1918629	1Qisaa	Isaiah	66	12	JNQ[	JWNQWTJHMH	JWNQ			qal	ptca	pl		NA	verb	HMH	WTJ		W	rrrrnnnnnn	nnnnnnnnnn	יונקותיהמה
1897061	1Qisaa	Isaiah	6	12	<ZB[	<ZWBH	<ZWBH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה
1910898	1Qisaa	Isaiah	43	28	GDP[	GWDPJM	GWDP			qal	ptca	pl	m	NA	verb		JM		L	nnnnnn	nnnnnn	גודפים
1902886	1Qisaa	Isaiah	24	6	JCB[	JWCBJ	JWCB			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יושבי
1902891	1Qisaa	Isaiah	24	6	JCB[	JWCBJ	JWCB			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יושבי
1914633	1Qisaa	Isaiah	54	6	<ZB[	<ZWBH	<ZWBH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	עזובה
1914635	1Qisaa	Isaiah	54	6	<YB[	<YWBT	<YWBT			qal	ptcp	sg	f	NA	verb				W	nnnnn	nnnnn	עצובת
1903799	1Qisaa	Isaiah	27	7	HRG[	HWRGJW	HWRG			qal	ptca	pl	m	NA	verb	W	J			nnnnnn	nnnnnn	הורגיו
1901867	1Qisaa	Isaiah	21	5	YPH=[	YWPH	YWPH			qal	ptca	sg		NA	verb					nnnn	nnnn	צופה
1906369	1Qisaa	Isaiah	33	15	HLK[	HWLWK	HWLWK			qal	ptca	sg	m	NA	verb					nnnnn	nnnnn	הולוך
1906374	1Qisaa	Isaiah	33	15	M>S[	M>S	M>S			qal	ptca	sg	m	NA	verb					nnn	nnn	מאס
1906378	1Qisaa	Isaiah	33	15	N<R[	N<R	N<R			qal	ptca	sg	m	NA	verb					nnn	nnn	נער
1906384	1Qisaa	Isaiah	33	15	>VM[	>WVM	>WVM			qal	ptca	sg	m	NA	verb					nnnn	nnnn	אוטם
1906997	1Qisaa	Isaiah	35	8	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb					nnnn	nnnn	הולך
1898983	1Qisaa	Isaiah	10	31	JCB[	JWCBJ	JWCB			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יושבי
1901020	1Qisaa	Isaiah	18	2	CLX[	CWLX	CWLX			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	שולח
1901051	1Qisaa	Isaiah	18	2	BZ>[	BZ>J	BZ>			qal	ptca	pl		NA	verb		J			nnnn	nnnn	בזאי
1918058	1Qisaa	Isaiah	65	11	<ZB[	<WZBJ	<WZB			qal	ptca	pl	m	NA	verb		J			nnnnr	nnnnn	עוזבי
1918066	1Qisaa	Isaiah	65	11	<RK[	<WRKJM	<WRK			qal	ptca	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	עורכים
1903870	1Qisaa	Isaiah	27	11	BW>[	B>WT	B>			qal	ptca	pl	f	NA	verb		WT			nnnn	nnnn	באות
1903882	1Qisaa	Isaiah	27	11	<FH[	<WFHW	<WF			qal	ptca	sg	m	NA	verb	HW				nnnnn	nnnnn	עושהו
1903884	1Qisaa	Isaiah	27	11	JYR[	JWYRW	JWYR			qal	ptca	sg	m	NA	verb	W			W	nnnnn	nnnnn	יוצרו
1903428	1Qisaa	Isaiah	26	3	SMK[	SMWK	SMWK			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	סמוך
1911300	1Qisaa	Isaiah	44	20	R<H=[	RW<H	RW<H			qal	ptca	sg	m	NA	verb					nnnn	nnnn	רועה
1901931	1Qisaa	Isaiah	21	9	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					nn	nn	בא
1901932	1Qisaa	Isaiah	21	9	RKB[	RWKB	RWKB			qal	ptca	sg	m	NA	verb					nnnn	nnnn	רוכב
1895272	1Qisaa	Isaiah	1	26	CPV[	CWPVJK	CWPV			qal	ptca	pl	m	NA	verb	K	J			nnnnnn	nnnnnn	שופטיך
1895277	1Qisaa	Isaiah	1	26	J<Y[	J<YJK	J<Y			qal	ptca	pl	m	NA	verb	K	J		W	rrrrr	nnnnn	יעציך
1913678	1Qisaa	Isaiah	51	7	JD<[	JWD<J	JWD<			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יודעי
1909186	1Qisaa	Isaiah	40	11	R<H[	RW<H	RW<H			qal	ptca	sg	m	NA	verb				K	nnnn	nnnn	רועה
1909197	1Qisaa	Isaiah	40	11	<WL[	<WLWT	<WL			qal	ptca	pl	f	NA	verb		WT			nnnnn	nnnnn	עולות
1901546	1Qisaa	Isaiah	19	20	LXY[	LWXYJM	LWXY			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	לוחצים
1902422	1Qisaa	Isaiah	22	21	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb				L	nnnn	nnnn	יושב
1911373	1Qisaa	Isaiah	44	24	G>L[	GW>LKH	GW>L			qal	ptca	sg	m	NA	verb	KH				nnnnnn	nnnnnn	גואלכה
1911375	1Qisaa	Isaiah	44	24	JYR[	JWYRKH	JWYR			qal	ptca	sg	m	NA	verb	KH			W	nnnnnn	nnnnnn	יוצרכה
1911380	1Qisaa	Isaiah	44	24	<FH[	<WFH	<WFH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עושה
1911382	1Qisaa	Isaiah	44	24	NVH[	NWVH	NWVH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	נוטה
1911387	1Qisaa	Isaiah	44	24	RQ<[	RWQ<	RWQ<			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	רוקע
1895329	1Qisaa	Isaiah	1	30	NBL[	NWBLT	NWBLT			qal	ptca	sg	f	NA	verb					nnnnn	nnnnn	נובלת
1917802	1Qisaa	Isaiah	64	7	JYR[	JWYRNW	JWYR			qal	ptca	sg	m	NA	verb	NW				nnnnnn	nnnnnn	יוצרנו
1909913	1Qisaa	Isaiah	41	23	>TH[	>WTJWT	>			qal	ptca	pl	f	NA	verb		WTJWT		H	nnnnnn	nnnnnn	אותיות
1910722	1Qisaa	Isaiah	43	16	NTN[	NWTN	NWTN			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	נותן
1897347	1Qisaa	Isaiah	7	14	JLD[	JLDT	JLDT			qal	ptca	sg	f	NA	verb				W	nnnn	nnnn	ילדת
1902499	1Qisaa	Isaiah	22	25	TQ<[	TQW<H	TQW<H			qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	תקועה
1911437	1Qisaa	Isaiah	44	28	>MR[	>WMR	>WMR			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	אומר
1911440	1Qisaa	Isaiah	44	28	R<H[	R<J	R<			qal	ptca	sg	m	NA	verb	J				nnn	nnn	רעי
1895775	1Qisaa	Isaiah	3	3	NF>[	NF>	NF>			qal	ptcp	sg	m	NA	verb				W	nnn	nnn	נשא
1895778	1Qisaa	Isaiah	3	3	J<Y[	J<Y	J<Y			qal	ptca	sg	m	NA	verb				W	nnn	nnn	יעץ
1904105	1Qisaa	Isaiah	28	9	GML[	GMWLJ	GMWL			qal	ptcp	pl	m	NA	verb		J			nnnnn	nnnnn	גמולי
1909317	1Qisaa	Isaiah	40	19	YRP[	YWRP	YWRP			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	צורף
1909325	1Qisaa	Isaiah	40	19	YRP[	YWRP	YWRP			qal	ptca	sg	m	NA	verb					nnnn	nnnn	צורף
1896888	1Qisaa	Isaiah	6	4	QR>[	QWRH	QWRH			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	קורה
1899771	1Qisaa	Isaiah	13	20	R<H[	RW<JM	RW<			qal	ptca	pl	m	NA	verb		JM		W	nnnnn	nnnnn	רועים
1898264	1Qisaa	Isaiah	9	11	NVH[	NVWJH	NVWJH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה
1912840	1Qisaa	Isaiah	49	2	BRR[	BRWR	BRWR			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ברור
1896965	1Qisaa	Isaiah	6	8	>MR[	>MR	>MR			qal	ptca	sg	m	NA	verb					nnn	nnn	אמר
1911937	1Qisaa	Isaiah	46	1	QRS[	QRS	QRS			qal	ptca	sg	m	NA	verb					nnn	nnn	קרס
1911946	1Qisaa	Isaiah	46	1	<MS[	<MWSWT	<MWS			qal	ptcp	pl	f	NA	verb		WT			nnnnnn	nnnnnn	עמוסות
1898858	1Qisaa	Isaiah	10	23	<FH[	<WFH	<WFH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	עושה
1915014	1Qisaa	Isaiah	55	10	ZR<[	ZWR<	ZWR<			qal	ptca	sg	m	NA	verb				L	nnnn	nnnn	זורע
1905651	1Qisaa	Isaiah	30	33	<RK[	<RWK	<RWK			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	ערוך
1905674	1Qisaa	Isaiah	30	33	B<R[	B<RH	B<RH			qal	ptca	sg	f	NA	verb					nnnn	nnnn	בערה
1917909	1Qisaa	Isaiah	65	3	ZBX[	ZWBXJM	ZWBX			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	זובחים
1901327	1Qisaa	Isaiah	19	8	PRF[	PRFJ	PRF			qal	ptca	pl	m	NA	verb		J		W	nnnn	nnnn	פרשי
1903737	1Qisaa	Isaiah	27	3	NYR[	NYRH	NYR			qal	ptca	sg	m	NA	verb	H				nnnn	nnnn	נצרה
1911120	1Qisaa	Isaiah	44	12	CTH[	CWTH	CWTH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שותה
1911123	1Qisaa	Isaiah	44	12	J<P[	JW<P	JW<P			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	יועף
1901809	1Qisaa	Isaiah	21	1	BW>[	B>	B>			qal	ptca	sg	m	NA	verb					nn	nn	בא
1909048	1Qisaa	Isaiah	40	3	QR>[	QWR>	QWR>			qal	ptca	sg	m	NA	verb					nnnn	nnnn	קורא
1905973	1Qisaa	Isaiah	32	6	XCB[	XWCB	XWCB			qal	ptca	sg		NA	verb					nnnn	nnnn	חושב
1917219	1Qisaa	Isaiah	62	6	CMR[	CWMRJM	CWMR			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	שומרים
1895213	1Qisaa	Isaiah	1	22	MHL[	MHWL	MHWL			qal	ptcp	sg	m	NA	verb					nnnn	nnnn	מהול
1899561	1Qisaa	Isaiah	13	8	JLD[	JWLDH	JWLDH			qal	ptca	sg	f	NA	verb				K	nnnnn	nnnnn	יולדה
1897869	1Qisaa	Isaiah	8	14	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb				L	nnnn	nnnn	יושב
1915120	1Qisaa	Isaiah	56	2	CMR[	CWMR	CWMR			qal	ptca	sg	m	NA	verb					nnnn	nnnn	שומר
1915125	1Qisaa	Isaiah	56	2	CMR[	CWMR	CWMR			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	שומר
1906038	1Qisaa	Isaiah	32	10	BVX[	BWVXWT	BWVX			qal	ptca	pl	f	NA	verb		WT		H	nnnnnn	nnnnnn	בוטחות
1896199	1Qisaa	Isaiah	4	3	KTB[	KTWB	KTWB			qal	ptcp	sg	m	NA	verb				H	nnnn	nnnn	כתוב
1903953	1Qisaa	Isaiah	28	1	NBL[	NBL	NBL			qal	ptca	sg	m	NA	verb					nnn	nnn	נבל
1903961	1Qisaa	Isaiah	28	1	HLM[	HLWMJ	HLWMJ			qal	ptcp	pl	m	NA	verb					nnnnn	nnnnn	הלומי
1905732	1Qisaa	Isaiah	31	2	P<L[	PW<LJ	PW<L			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	פועלי
1897929	1Qisaa	Isaiah	8	18	CKN[	CWKN	CWKN			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	שוכן
1908739	1Qisaa	Isaiah	38	18	JRD[	JWRDJ	JWRD			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יורדי
1915224	1Qisaa	Isaiah	56	6	CMR[	CWMRJM	CWMR			qal	ptca	pl		NA	verb		JM		W	nnnnnn	nnnnnn	שומרים
1896552	1Qisaa	Isaiah	5	17	KBC[	KBWCJM	KBWC			qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	כבושים
1896558	1Qisaa	Isaiah	5	17	GWR[	GRJM	GR			qal	ptca	pl	m	NA	verb		JM			nnnn	nnnn	גרים
1898100	1Qisaa	Isaiah	9	3	NGF[	NWGF	NWGF			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	נוגש
1900231	1Qisaa	Isaiah	14	26	J<Y[	J<WYH	J<WYH			qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	יעוצה
1900241	1Qisaa	Isaiah	14	26	NVH[	NVWJH	NVWJH			qal	ptcp	sg	f	NA	verb				H	nnnnn	nnnnn	נטויה
1913239	1Qisaa	Isaiah	49	23	>MN[	>MNJK	>MN			qal	ptca	pl	m	NA	verb	K	J			nnnnn	nnnnn	אמניך
1913259	1Qisaa	Isaiah	49	23	QWH[	QWJ	QW			qal	ptca	pl	m	NA	verb		J			nnn	nnn	קוי
1915287	1Qisaa	Isaiah	56	10	YPH[	YWPJW	YWP			qal	ptca	pl	m	NA	verb	W	J			nnnnn	nnnnn	צופיו
1915300	1Qisaa	Isaiah	56	10	HZH[	XWZJM	XWZ			qal	ptca	pl	m	NA	verb		JM			nnnnn	nnnnn	חוזים
1915301	1Qisaa	Isaiah	56	10	CKB[	CWKBJM	CWKB			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	שוכבים
1915302	1Qisaa	Isaiah	56	10	>HB[	>WHBJM	>WHB			qal	ptca	pl	m	NA	verb		JM			nnnnnn	nnnnnn	אוהבים
1898712	1Qisaa	Isaiah	10	15	XYB[	XWYB	XWYB			qal	ptca	sg	m	NA	verb				H	nnnn	nnnn	חוצב
1917388	1Qisaa	Isaiah	63	2	DRK[	DWRK	DWRK			qal	ptca	sg	m	NA	verb				K	nnnn	nnnn	דורך
1900854	1Qisaa	Isaiah	17	7	<FH[	<WFWHJ	<WFW			qal	ptca	pl		NA	verb	HJ				nnnnnn	nnnnnn	עושוהי
1910208	1Qisaa	Isaiah	42	11	JCB[	JWCBJ	JWCB			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	יושבי
1913953	1Qisaa	Isaiah	51	20	ML>[	ML>JM	ML>			qal	ptca	pl	m	NA	verb		JM		H	nnnnn	nnnnn	מלאים
1896718	1Qisaa	Isaiah	5	25	NVH[	NVWJH	NVWJH			qal	ptcp	sg	f	NA	verb					nnnnn	nnnnn	נטויה
1911771	1Qisaa	Isaiah	45	18	BR>[	BWRH	BWRH			qal	ptca	sg	m	NA	verb					nnnn	nnnn	בורה
1911778	1Qisaa	Isaiah	45	18	JYR[	JWYR	JWYR			qal	ptca	sg	m	NA	verb				W	nnnn	nnnn	יוצר
1911782	1Qisaa	Isaiah	45	18	<FH[	<FJH	<FJ			qal	ptca	sg	m	NA	verb	H			W	nnnn	nnnn	עשיה
1905582	1Qisaa	Isaiah	30	29	HLK[	HWLK	HWLK			qal	ptca	sg	m	NA	verb				K	nnnn	nnnn	הולך
1900543	1Qisaa	Isaiah	16	3	NDD[	NWDD	NWDD			qal	ptca	sg	m	NA	verb					nnnn	nnnn	נודד
1909634	1Qisaa	Isaiah	41	7	YRP[	YWRP	YWRP			qal	ptca	sg	m	NA	verb					nnnn	nnnn	צורף
1909638	1Qisaa	Isaiah	41	7	HLM[	>WLM	>WLM			qal	ptca	sg	m	NA	verb					nnnn	nnnn	אולם
1897699	1Qisaa	Isaiah	8	6	HLK[	HWLKJM	HWLK			qal	ptca	pl	m	NA	verb		JM		H	nnnnnn	nnnnnn	הולכים
1906338	1Qisaa	Isaiah	33	12	KSX[	KSWXJM	KSWX			qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	כסוחים
1909482	1Qisaa	Isaiah	40	28	BR>[	BWR>	BWR>			qal	ptca	sg	m	NA	verb					nnnn	nnnn	בורא
1896338	1Qisaa	Isaiah	5	5	<FH[	<WF>	<WF>			qal	ptca	sg		NA	verb					nnnn	nnnn	עושא
1912417	1Qisaa	Isaiah	47	15	SXR[	SWXRJK	SWXR			qal	ptca	pl	m	NA	verb	K	J			nnnnnn	nnnnnn	סוחריך
1918724	1Qisaa	Isaiah	66	17	>KL[	>WKLJ	>WKL			qal	ptca	pl	m	NA	verb		J			nnnnn	nnnnn	אוכלי
1895985	1Qisaa	Isaiah	3	16	NVH[	NVJWT	NVJ			qal	ptcp	pl	f	NA	verb		WT			nnnnn	nnnnn	נטיות
1895992	1Qisaa	Isaiah	3	16	VPP[	VWPP	VWPP			qal	ptca	sg		NA	verb				W	nnnn	nnnn	טופף
1896438	1Qisaa	Isaiah	5	9	JCB[	JWCB	JWCB			qal	ptca	sg	m	NA	verb					nnnn	nnnn	יושב
1907020	1Qisaa	Isaiah	35	9	G>L[	G>WLJM	G>WL			qal	ptcp	pl	m	NA	verb		JM			nnnnnn	nnnnnn	גאולים
