tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
468923	SP	Leviticus	15	33	VM>/	VM>H	VM>	X	X		NA	sg		NA	adjv		H			nnnn	nnnn	
468929	SP	Leviticus	16	1	>XR/	>XRJ	>XR	X	X		NA	pl		NA	subs		J			nnnn	nnnn	
468930	SP	Leviticus	16	1	MWT/	MWT	MWT	X	X		NA	sg		NA	subs					nnn	nnn	
468931	SP	Leviticus	16	1	CNJM/	CNJ	CN	X	X		NA	du		NA	subs		J			nnn	nnn	
468932	SP	Leviticus	16	1	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
468937	SP	Leviticus	16	1	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		L	nnn	nnn	
468949	SP	Leviticus	16	2	>X/	>XJK	>X	X	X		NA	sg		NA	subs	K				nnnn	nnnn	
468954	SP	Leviticus	16	2	KL/	KL	KL	X	X		NA	sg		NA	subs				B	nn	nn	
468955	SP	Leviticus	16	2	<T/	<T	<T	X	X		NA	sg		NA	subs					nn	nn	
468958	SP	Leviticus	16	2	QDC/	QDC	QDC	X	X		NA	sg		NA	subs				H	nnn	nnn	
468960	SP	Leviticus	16	2	BJT/	BJT	BJT	X	X		NA	sg		NA	subs				M	nnn	nnn	
468962	SP	Leviticus	16	2	PRKT/	PRKT	PRK	X	X		NA	sg		NA	subs		T		L	nnnn	nnnn	
468964	SP	Leviticus	16	2	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J			nnn	nnn	
468966	SP	Leviticus	16	2	KPRT/	KPRT	KPR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
468970	SP	Leviticus	16	2	>RWN/	>RWN	>RWN	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
468976	SP	Leviticus	16	2	<NN/	<NN	<NN	X	X		NA	sg		NA	subs				B	nnn	nnn	
468980	SP	Leviticus	16	2	KPRT/	KPRT	KPR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
468987	SP	Leviticus	16	3	QDC/	QDC	QDC	X	X		NA	sg		NA	subs				H	nnn	nnn	
468989	SP	Leviticus	16	3	PR/	PR	PR	X	X		NA	sg		NA	subs				B	nn	nn	
468990	SP	Leviticus	16	3	BN/	BN	BN	X	X		NA	sg		NA	subs					nn	nn	
468991	SP	Leviticus	16	3	BQR/	BQR	BQR	X	X		NA	sg		NA	subs					nnn	nnn	
468993	SP	Leviticus	16	3	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		L	nnnn	nnnn	
468995	SP	Leviticus	16	3	>JL=/	>JL	>JL	X	X		NA	sg		NA	subs				W	nnn	nnn	
468997	SP	Leviticus	16	3	<LH/	<LH	<L	X	X		NA	sg		NA	subs		H		L	nnn	nnn	
468999	SP	Leviticus	16	4	KTNT/	KJTNT	KJTN	X	X		NA	sg		NA	subs		T		W	nnnnn	nnnnn	
469000	SP	Leviticus	16	4	BD/	BD	BD	X	X		NA	sg		NA	subs					nn	nn	
469001	SP	Leviticus	16	4	QDC/	QDC	QDC	X	X		NA	sg		NA	subs					nnn	nnn	
469004	SP	Leviticus	16	4	MKNS/	MKNSJ	MKNS	X	X		NA	pl		NA	subs		J		W	nnnnn	nnnnn	
469005	SP	Leviticus	16	4	BD/	BD	BD	X	X		NA	sg		NA	subs					nn	nn	
469008	SP	Leviticus	16	4	BFR/	BFRW	BFR	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469011	SP	Leviticus	16	4	>BNV/	>BNJV	>BNJV	X	X		NA	sg		NA	subs				WB	nnnnn	nnnnn	
469012	SP	Leviticus	16	4	BD/	BD	BD	X	X		NA	sg		NA	subs					nn	nn	
469016	SP	Leviticus	16	4	MYNPT/	MYNPT	MYNP	X	X		NA	sg		NA	subs		T		WB	nnnnn	nnnnn	
469017	SP	Leviticus	16	4	BD/	BD	BD	X	X		NA	sg		NA	subs					nn	nn	
469019	SP	Leviticus	16	4	BGD/	BGDJ	BGD	X	X		NA	pl		NA	subs		J			nnnn	nnnn	
469020	SP	Leviticus	16	4	QDC/	QDC	QDC	X	X		NA	sg		NA	subs					nnn	nnn	
469025	SP	Leviticus	16	4	MJM/	MJM	MJ	X	X		NA	pl		NA	subs		M		B	nnn	nnn	
469027	SP	Leviticus	16	4	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
469028	SP	Leviticus	16	4	BFR/	BFRW	BFR	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469034	SP	Leviticus	16	5	<DH/	<DT	<D	X	X		NA	sg		NA	subs		T			nnn	nnn	
469035	SP	Leviticus	16	5	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
469038	SP	Leviticus	16	5	CNJM/	CNJ	CN	X	X		NA	du		NA	subs		J			nnn	nnn	
469039	SP	Leviticus	16	5	F<JR/	F<JRJ	F<JR	X	X		NA	pl		NA	subs		J			nnnnn	nnnnn	
469040	SP	Leviticus	16	5	<Z==/	<ZJM	<Z	X	X		NA	pl		NA	subs		JM			nnnn	nnnn	
469042	SP	Leviticus	16	5	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		L	nnnn	nnnn	
469044	SP	Leviticus	16	5	>JL=/	>JL	>JL	X	X		NA	sg		NA	subs				W	nnn	nnn	
469045	SP	Leviticus	16	5	>XD/	>XD	>XD	X	X		NA	sg		NA	subs					nnn	nnn	
469047	SP	Leviticus	16	5	<LH/	<LH	<L	X	X		NA	sg		NA	subs		H		L	nnn	nnn	
469052	SP	Leviticus	16	6	PR/	PR	PR	X	X		NA	sg		NA	subs					nn	nn	
469054	SP	Leviticus	16	6	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469059	SP	Leviticus	16	6	B<D/	B<DW	B<D	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469061	SP	Leviticus	16	6	B<D/	B<D	B<D	X	X		NA	sg		NA	subs				W	nnn	nnn	
469062	SP	Leviticus	16	6	BJT/	BJTW	BJT	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469066	SP	Leviticus	16	7	CNJM/	CNJ	CN	X	X		NA	du		NA	subs		J			nnn	nnn	
469068	SP	Leviticus	16	7	F<JR/	F<JRJM	F<JR	X	X		NA	pl		NA	subs		JM		H	nnnnnn	nnnnnn	
469073	SP	Leviticus	16	7	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		L	nnn	nnn	
469075	SP	Leviticus	16	7	PTX/	PTX	PTX	X	X		NA	sg		NA	subs					nnn	nnn	
469076	SP	Leviticus	16	7	>HL/	>HL	>HL	X	X		NA	sg		NA	subs					nnn	nnn	
469077	SP	Leviticus	16	7	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs					nnnn	nnnn	
469082	SP	Leviticus	16	8	CNJM/	CNJ	CN	X	X		NA	du		NA	subs		J			nnn	nnn	
469084	SP	Leviticus	16	8	F<JR/	F<JRJM	F<JR	X	X		NA	pl		NA	subs		JM		H	nnnnnn	nnnnnn	
469085	SP	Leviticus	16	8	GWRL/	GWRLWT	GWRL	X	X		NA	pl		NA	subs		WT			nnnnnn	nnnnnn	
469086	SP	Leviticus	16	8	GWRL/	GWRL	GWRL	X	X		NA	sg		NA	subs					nnnn	nnnn	
469087	SP	Leviticus	16	8	>XD/	>XD	>XD	X	X		NA	sg		NA	subs					nnn	nnn	
469091	SP	Leviticus	16	8	GWRL/	GWRL	GWRL	X	X		NA	sg		NA	subs				W	nnnn	nnnn	
469092	SP	Leviticus	16	8	>XD/	>XD	>XD	X	X		NA	sg		NA	subs					nnn	nnn	
469100	SP	Leviticus	16	9	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469105	SP	Leviticus	16	9	GWRL/	GWRL	GWRL	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469110	SP	Leviticus	16	9	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T			nnnn	nnnn	
469113	SP	Leviticus	16	10	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				WH	nnnn	nnnn	
469118	SP	Leviticus	16	10	GWRL/	GWRL	GWRL	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469122	SP	Leviticus	16	10	XJ/	XJ	XJ	X	X		NA	sg		NA	adjv					nn	nn	
469124	SP	Leviticus	16	10	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		L	nnn	nnn	
469135	SP	Leviticus	16	10	MDBR/	MDBRH	MDBR	X	X		NA	sg		NA	subs			H	H	nnnnn	nnnnn	
469140	SP	Leviticus	16	11	PR/	PR	PR	X	X		NA	sg		NA	subs					nn	nn	
469142	SP	Leviticus	16	11	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469147	SP	Leviticus	16	11	B<D/	B<DW	B<D	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469149	SP	Leviticus	16	11	B<D/	B<D	B<D	X	X		NA	sg		NA	subs				W	nnn	nnn	
469150	SP	Leviticus	16	11	BJT/	BJTW	BJT	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469154	SP	Leviticus	16	11	PR/	PR	PR	X	X		NA	sg		NA	subs					nn	nn	
469156	SP	Leviticus	16	11	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469161	SP	Leviticus	16	12	ML>=/	MLW>	MLW>	X	X		NA	sg		NA	subs					nnnn	nnnn	
469163	SP	Leviticus	16	12	MXTH/	MXTH	MXT	X	X		NA	sg		NA	subs		H		H	nnnn	nnnn	
469164	SP	Leviticus	16	12	GXL=/	GXLJ	GXL	X	X		NA	pl		NA	subs		J			nnnn	nnnn	
469165	SP	Leviticus	16	12	>C/	>C	>C	X	X		NA	sg		NA	subs					nn	nn	
469169	SP	Leviticus	16	12	MZBX/	MZBX	MZBX	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469172	SP	Leviticus	16	12	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		ML	nnn	nnn	
469175	SP	Leviticus	16	12	ML>=/	MLW>	MLW>	X	X		NA	sg		NA	subs				W	nnnn	nnnn	
469176	SP	Leviticus	16	12	XPN/	XPNJW	XPN	X	X		NA	du		NA	subs	W	J			nnnnn	nnnnn	
469177	SP	Leviticus	16	12	QVRT/	QVRT	QVR	X	X		NA	sg		NA	subs		T			nnnn	nnnn	
469178	SP	Leviticus	16	12	SM/	SMJM	SM	X	X		NA	pl		NA	subs		JM			nnnn	nnnn	
469179	SP	Leviticus	16	12	DQ/	DQH	DQ	X	X		NA	sg		NA	adjv		H			nnn	nnn	
469183	SP	Leviticus	16	12	BJT/	BJT	BJT	X	X		NA	sg		NA	subs				M	nnn	nnn	
469185	SP	Leviticus	16	12	PRKT/	PRKT	PRK	X	X		NA	sg		NA	subs		T		L	nnnn	nnnn	
469190	SP	Leviticus	16	13	QVRT/	QVRT	QVR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469193	SP	Leviticus	16	13	>C/	>C	>C	X	X		NA	sg		NA	subs				H	nn	nn	
469195	SP	Leviticus	16	13	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		L	nnn	nnn	
469199	SP	Leviticus	16	13	<NN/	<NN	<NN	X	X		NA	sg		NA	subs					nnn	nnn	
469201	SP	Leviticus	16	13	QVRT/	QVRT	QVR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469204	SP	Leviticus	16	13	KPRT/	KPRT	KPR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469208	SP	Leviticus	16	13	<DWT/	<DWT	<DW	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469215	SP	Leviticus	16	14	DM/	DM	DM	X	X		NA	sg		NA	subs				M	nn	nn	
469217	SP	Leviticus	16	14	PR/	PR	PR	X	X		NA	sg		NA	subs				H	nn	nn	
469221	SP	Leviticus	16	14	>YB</	>YB<W	>YB<	X	X		NA	sg		NA	subs	W			B	nnnnn	nnnnn	
469223	SP	Leviticus	16	14	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J			nnn	nnn	
469225	SP	Leviticus	16	14	KPRT/	KPRT	KPR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469226	SP	Leviticus	16	14	QDM/	QDMH	QDM	X	X		NA	sg		NA	subs			H		nnnn	nnnn	
469229	SP	Leviticus	16	14	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		WL	nnn	nnn	
469231	SP	Leviticus	16	14	KPRT/	KPRT	KPR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469233	SP	Leviticus	16	14	CB</	CB<	CB<	X	X		NA	sg		NA	subs					nnn	nnn	
469234	SP	Leviticus	16	14	P<M/	P<MJM	P<M	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
469237	SP	Leviticus	16	14	DM/	DM	DM	X	X		NA	sg		NA	subs				H	nn	nn	
469239	SP	Leviticus	16	14	>YB</	>YB<W	>YB<	X	X		NA	sg		NA	subs	W			B	nnnnn	nnnnn	
469243	SP	Leviticus	16	15	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs					nnnn	nnnn	
469245	SP	Leviticus	16	15	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469248	SP	Leviticus	16	15	<M/	<M	<M	X	X		NA	sg		NA	subs				L	nn	nn	
469252	SP	Leviticus	16	15	DM/	DMW	DM	X	X		NA	sg		NA	subs	W				nnn	nnn	
469255	SP	Leviticus	16	15	BJT/	BJT	BJT	X	X		NA	sg		NA	subs				M	nnn	nnn	
469257	SP	Leviticus	16	15	PRKT/	PRKT	PRK	X	X		NA	sg		NA	subs		T		L	nnnn	nnnn	
469261	SP	Leviticus	16	15	DM/	DMW	DM	X	X		NA	sg		NA	subs	W				nnn	nnn	
469266	SP	Leviticus	16	15	DM/	DM	DM	X	X		NA	sg		NA	subs				L	nn	nn	
469268	SP	Leviticus	16	15	PR/	PR	PR	X	X		NA	sg		NA	subs				H	nn	nn	
469274	SP	Leviticus	16	15	KPRT/	KPRT	KPR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469277	SP	Leviticus	16	15	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		WL	nnn	nnn	
469279	SP	Leviticus	16	15	KPRT/	KPRT	KPR	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469284	SP	Leviticus	16	16	QDC/	QDC	QDC	X	X		NA	sg		NA	subs				H	nnn	nnn	
469286	SP	Leviticus	16	16	VM>H/	VM>T	VM>	X	X		NA	pl		NA	subs		T		M	nnnn	nnnn	
469287	SP	Leviticus	16	16	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
469291	SP	Leviticus	16	16	PC</	PC<JHM	PC<	X	X		NA	pl		NA	subs	HM	J		WM	nnnnnn	nnnnnn	
469293	SP	Leviticus	16	16	KL/	KL	KL	X	X		NA	sg		NA	subs				L	nn	nn	
469294	SP	Leviticus	16	16	XV>T/	XV>TM	XV	X	X		NA	pl		NA	subs	M	>T			nnnnn	nnnnn	
469299	SP	Leviticus	16	16	>HL/	>HL	>HL	X	X		NA	sg		NA	subs				L	nnn	nnn	
469300	SP	Leviticus	16	16	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs					nnnn	nnnn	
469305	SP	Leviticus	16	16	TWK/	TWK	TWK	X	X		NA	sg		NA	subs				B	nnn	nnn	
469306	SP	Leviticus	16	16	VM>H/	VM>TM	VM>	X	X		NA	pl		NA	subs	M	T			nnnnn	nnnnn	
469308	SP	Leviticus	16	17	KL/	KL	KL	X	X		NA	sg		NA	subs				W	nn	nn	
469309	SP	Leviticus	16	17	>DM/	>DM	>DM	X	X		NA	sg		NA	subs					nnn	nnn	
469313	SP	Leviticus	16	17	>HL/	>HL	>HL	X	X		NA	sg		NA	subs				B	nnn	nnn	
469314	SP	Leviticus	16	17	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs					nnnn	nnnn	
469320	SP	Leviticus	16	17	QDC/	QDC	QDC	X	X		NA	sg		NA	subs				B	nnn	nnn	
469325	SP	Leviticus	16	17	B<D/	B<DW	B<D	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469327	SP	Leviticus	16	17	B<D/	B<D	B<D	X	X		NA	sg		NA	subs				W	nnn	nnn	
469328	SP	Leviticus	16	17	BJT/	BJTW	BJT	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469330	SP	Leviticus	16	17	B<D/	B<D	B<D	X	X		NA	sg		NA	subs				W	nnn	nnn	
469331	SP	Leviticus	16	17	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
469332	SP	Leviticus	16	17	QHL/	QHL	QHL	X	X		NA	sg		NA	subs					nnn	nnn	
469338	SP	Leviticus	16	18	MZBX/	MZBX	MZBX	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469341	SP	Leviticus	16	18	PNH/	PNJ	PN	X	X		NA	pl		NA	subs		J		L	nnn	nnn	
469349	SP	Leviticus	16	18	DM/	DM	DM	X	X		NA	sg		NA	subs				M	nn	nn	
469351	SP	Leviticus	16	18	PR/	PR	PR	X	X		NA	sg		NA	subs				H	nn	nn	
469354	SP	Leviticus	16	18	DM/	DM	DM	X	X		NA	sg		NA	subs				WM	nn	nn	
469356	SP	Leviticus	16	18	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469360	SP	Leviticus	16	18	QRN/	QRNWT	QRN	X	X		NA	pl		NA	subs		WT			nnnnn	nnnnn	
469362	SP	Leviticus	16	18	MZBX/	MZBX	MZBX	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469363	SP	Leviticus	16	18	SBJB/	SBJB	SBJB	X	X		NA	sg		NA	subs					nnnn	nnnn	
469369	SP	Leviticus	16	19	DM/	DM	DM	X	X		NA	sg		NA	subs				H	nn	nn	
469371	SP	Leviticus	16	19	>YB</	>YB<W	>YB<	X	X		NA	sg		NA	subs	W			B	nnnnn	nnnnn	
469372	SP	Leviticus	16	19	CB</	CB<	CB<	X	X		NA	sg		NA	subs					nnn	nnn	
469373	SP	Leviticus	16	19	P<M/	P<MJM	P<M	X	X		NA	pl		NA	subs		JM			nnnnn	nnnnn	
469379	SP	Leviticus	16	19	VM>H/	VM>T	VM>	X	X		NA	pl		NA	subs		T		M	nnnn	nnnn	
469380	SP	Leviticus	16	19	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
469388	SP	Leviticus	16	20	QDC/	QDC	QDC	X	X		NA	sg		NA	subs				H	nnn	nnn	
469391	SP	Leviticus	16	20	>HL/	>HL	>HL	X	X		NA	sg		NA	subs					nnn	nnn	
469392	SP	Leviticus	16	20	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs					nnnn	nnnn	
469396	SP	Leviticus	16	20	MZBX/	MZBX	MZBX	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469401	SP	Leviticus	16	20	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469403	SP	Leviticus	16	20	XJ/	XJ	XJ	X	X		NA	sg		NA	adjv				H	nn	nn	
469408	SP	Leviticus	16	21	CNJM/	CTJ	C	X	X		NA	du		NA	subs		TJ			nnn	nnn	
469409	SP	Leviticus	16	21	JD/	JDJW	JD	X	X		NA	du		NA	subs	W	J			nnnn	nnnn	
469411	SP	Leviticus	16	21	R>C/	R>C	R>C	X	X		NA	sg		NA	subs					nnn	nnn	
469413	SP	Leviticus	16	21	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469415	SP	Leviticus	16	21	XJ/	XJ	XJ	X	X		NA	sg		NA	adjv				H	nn	nn	
469420	SP	Leviticus	16	21	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
469421	SP	Leviticus	16	21	<WN/	<WNWT	<WN	X	X		NA	pl		NA	subs		WT			nnnnn	nnnnn	
469422	SP	Leviticus	16	21	BN/	BNJ	BN	X	X		NA	pl		NA	subs		J			nnn	nnn	
469426	SP	Leviticus	16	21	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
469427	SP	Leviticus	16	21	PC</	PC<JHM	PC<	X	X		NA	pl		NA	subs	HM	J			nnnnnn	nnnnnn	
469429	SP	Leviticus	16	21	KL/	KL	KL	X	X		NA	sg		NA	subs				L	nn	nn	
469430	SP	Leviticus	16	21	XV>T/	XV>TM	XV	X	X		NA	pl		NA	subs	M	>T			nnnnn	nnnnn	
469435	SP	Leviticus	16	21	R>C/	R>C	R>C	X	X		NA	sg		NA	subs					nnn	nnn	
469437	SP	Leviticus	16	21	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469441	SP	Leviticus	16	21	JD/	JD	JD	X	X		NA	sg		NA	subs				B	nn	nn	
469442	SP	Leviticus	16	21	>JC/	>JC	>JC	X	X		NA	sg		NA	subs					nnn	nnn	
469443	SP	Leviticus	16	21	<TJ/	<TJ	<TJ	X	X		NA	sg		NA	adjv					nnn	nnn	
469445	SP	Leviticus	16	21	MDBR/	MDBRH	MDBR	X	X		NA	sg		NA	subs			H	H	nnnnn	nnnnn	
469449	SP	Leviticus	16	22	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469452	SP	Leviticus	16	22	KL/	KL	KL	X	X		NA	sg		NA	subs					nn	nn	
469453	SP	Leviticus	16	22	<WN/	<WNTM	<WN	X	X		NA	pl		NA	subs	M	T			nnnnn	nnnnn	
469455	SP	Leviticus	16	22	>RY/	>RY	>RY	X	X		NA	sg		NA	subs					nnn	nnn	
469456	SP	Leviticus	16	22	GZRH/	GZRH	GZR	X	X		NA	sg		NA	subs		H			nnnn	nnnn	
469461	SP	Leviticus	16	22	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469463	SP	Leviticus	16	22	MDBR/	MDBR	MDBR	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
469468	SP	Leviticus	16	23	>HL/	>HL	>HL	X	X		NA	sg		NA	subs					nnn	nnn	
469469	SP	Leviticus	16	23	MW<D/	MW<D	MW<D	X	X		NA	sg		NA	subs					nnnn	nnnn	
469473	SP	Leviticus	16	23	BGD/	BGDJ	BGD	X	X		NA	pl		NA	subs		J			nnnn	nnnn	
469475	SP	Leviticus	16	23	BD/	BD	BD	X	X		NA	sg		NA	subs				H	nn	nn	
469482	SP	Leviticus	16	23	QDC/	QDC	QDC	X	X		NA	sg		NA	subs				H	nnn	nnn	
469489	SP	Leviticus	16	24	BFR/	BFRW	BFR	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469491	SP	Leviticus	16	24	MJM/	MJM	MJ	X	X		NA	pl		NA	subs		M		B	nnn	nnn	
469493	SP	Leviticus	16	24	MQWM/	MQWM	MQWM	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
469494	SP	Leviticus	16	24	QDWC/	QDWC	QDWC	X	X		NA	sg		NA	adjv					nnnn	nnnn	
469497	SP	Leviticus	16	24	BGD/	BGDJW	BGD	X	X		NA	pl		NA	subs	W	J			nnnnn	nnnnn	
469503	SP	Leviticus	16	24	<LH/	<LTW	<L	X	X		NA	sg		NA	subs	W	T			nnnn	nnnn	
469506	SP	Leviticus	16	24	<LH/	<LT	<L	X	X		NA	sg		NA	subs		T			nnn	nnn	
469508	SP	Leviticus	16	24	<M/	<M	<M	X	X		NA	sg		NA	subs				H	nn	nn	
469511	SP	Leviticus	16	24	B<D/	B<DW	B<D	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469513	SP	Leviticus	16	24	B<D/	B<D	B<D	X	X		NA	sg		NA	subs				W	nnn	nnn	
469515	SP	Leviticus	16	24	<M/	<M	<M	X	X		NA	sg		NA	subs				H	nn	nn	
469518	SP	Leviticus	16	25	XLB=/	XLB	XLB	X	X		NA	sg		NA	subs					nnn	nnn	
469520	SP	Leviticus	16	25	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469523	SP	Leviticus	16	25	MZBX/	MZBXH	MZBX	X	X		NA	sg		NA	subs			H	H	nnnnn	nnnnn	
469529	SP	Leviticus	16	26	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469533	SP	Leviticus	16	26	BGD/	BGDJW	BGD	X	X		NA	pl		NA	subs	W	J			nnnnn	nnnnn	
469537	SP	Leviticus	16	26	BFR/	BFRW	BFR	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469539	SP	Leviticus	16	26	MJM/	MJM	MJ	X	X		NA	pl		NA	subs		M		B	nnn	nnn	
469541	SP	Leviticus	16	26	>XR/	>XRJ	>XR	X	X		NA	pl		NA	subs		J		W	nnnn	nnnn	
469546	SP	Leviticus	16	26	MXNH/	MXNH	MXNH	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469549	SP	Leviticus	16	27	PR/	PR	PR	X	X		NA	sg		NA	subs					nn	nn	
469551	SP	Leviticus	16	27	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469554	SP	Leviticus	16	27	F<JR/	F<JR	F<JR	X	X		NA	sg		NA	subs					nnnn	nnnn	
469556	SP	Leviticus	16	27	XV>T/	XV>T	XV>	X	X		NA	sg		NA	subs		T		H	nnnn	nnnn	
469560	SP	Leviticus	16	27	DM/	DMM	DM	X	X		NA	sg		NA	subs	M				nnn	nnn	
469564	SP	Leviticus	16	27	QDC/	QDC	QDC	X	X		NA	sg		NA	subs				B	nnn	nnn	
469568	SP	Leviticus	16	27	XWY/	XWY	XWY	X	X		NA	sg		NA	subs				M	nnn	nnn	
469570	SP	Leviticus	16	27	MXNH/	MXNH	MXNH	X	X		NA	sg		NA	subs				L	nnnn	nnnn	
469574	SP	Leviticus	16	27	>C/	>C	>C	X	X		NA	sg		NA	subs				B	nn	nn	
469576	SP	Leviticus	16	27	<WR=/	<WRTM	<WR	X	X		NA	pl		NA	subs	M	T			nnnnn	nnnnn	
469579	SP	Leviticus	16	27	BFR/	BFRM	BFR	X	X		NA	sg		NA	subs	M				nnnn	nnnn	
469582	SP	Leviticus	16	27	PRC=/	PRCM	PRC	X	X		NA	sg		NA	subs	M				nnnn	nnnn	
469588	SP	Leviticus	16	28	BGD/	BGDJW	BGD	X	X		NA	pl		NA	subs	W	J			nnnnn	nnnnn	
469592	SP	Leviticus	16	28	BFR/	BFRW	BFR	X	X		NA	sg		NA	subs	W				nnnn	nnnn	
469594	SP	Leviticus	16	28	MJM/	MJM	MJ	X	X		NA	pl		NA	subs		M		B	nnn	nnn	
469596	SP	Leviticus	16	28	>XR/	>XRJ	>XR	X	X		NA	pl		NA	subs		J		W	nnnn	nnnn	
469601	SP	Leviticus	16	28	MXNH/	MXNH	MXNH	X	X		NA	sg		NA	subs				H	nnnn	nnnn	
469606	SP	Leviticus	16	29	XQH/	XQWT	XQ	X	X		NA	pl		NA	subs		WT		L	nnnn	nnnn	
469607	SP	Leviticus	16	29	<WLM/	<WLM	<WLM	X	X		NA	sg		NA	subs					nnnn	nnnn	
469609	SP	Leviticus	16	29	XDC=/	XDC	XDC	X	X		NA	sg		NA	subs				B	nnn	nnn	
469611	SP	Leviticus	16	29	CBJ<J/	CBJ<J	CBJ<J	X	X		NA	sg		NA	adjv				H	nnnnn	nnnnn	
469613	SP	Leviticus	16	29	<FWR/	<FWR	<FWR	X	X		NA	sg		NA	subs				B	nnnn	nnnn	
