tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
2008513	4Q51	2_Samuel	18	29	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
2005350	4Q51	2_Samuel	10	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2009865	4Q51	2_Samuel	22	44	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1997128	4Q51	1_Samuel	2	2	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					rnn	nnn	כיא
2007111	4Q51	2_Samuel	13	39	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2007116	4Q51	2_Samuel	13	39	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2000020	4Q51	1_Samuel	11	11	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nnn	nnn	לוא
2000656	4Q51	1_Samuel	15	26	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2000659	4Q51	1_Samuel	15	26	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2005944	4Q51	2_Samuel	12	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2003552	4Q51	2_Samuel	3	26	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2005279	4Q51	2_Samuel	9	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1998902	4Q51	1_Samuel	8	18	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
1998910	4Q51	1_Samuel	8	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2009737	4Q51	2_Samuel	22	32	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
2009743	4Q51	2_Samuel	22	32	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	rr	nn	מי
2006044	4Q51	2_Samuel	12	13	L>	LW>	LW>			NA	NA	NA		NA	nega					rrn	nnn	לוא
2008902	4Q51	2_Samuel	19	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2008903	4Q51	2_Samuel	19	29	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2008908	4Q51	2_Samuel	19	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999612	4Q51	1_Samuel	10	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2005670	4Q51	2_Samuel	11	9	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2005008	4Q51	2_Samuel	7	27	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2000168	4Q51	1_Samuel	12	15	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2001917	4Q51	1_Samuel	26	23	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2009616	4Q51	2_Samuel	22	20	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006485	4Q51	2_Samuel	13	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2003986	4Q51	2_Samuel	4	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1998271	4Q51	1_Samuel	5	12	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1997980	4Q51	1_Samuel	3	20	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2009691	4Q51	2_Samuel	22	28	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2008834	4Q51	2_Samuel	19	25	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2008838	4Q51	2_Samuel	19	25	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2008842	4Q51	2_Samuel	19	25	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2008848	4Q51	2_Samuel	19	25	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2000375	4Q51	1_Samuel	14	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2000378	4Q51	1_Samuel	14	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1996802	4Q51	1_Samuel	1	11	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
1996824	4Q51	1_Samuel	1	11	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
1996828	4Q51	1_Samuel	1	11	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2004905	4Q51	2_Samuel	7	23	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	rr	nn	מי
2001442	4Q51	1_Samuel	25	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2001453	4Q51	1_Samuel	25	7	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2001456	4Q51	1_Samuel	25	7	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2005370	4Q51	2_Samuel	10	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2003916	4Q51	2_Samuel	4	2	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2001562	4Q51	1_Samuel	25	11	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2007275	4Q51	2_Samuel	14	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2007405	4Q51	2_Samuel	15	4	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
2000032	4Q51	1_Samuel	11	12	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
2002638	4Q51	2_Samuel	1	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2009074	4Q51	2_Samuel	20	11	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
2009080	4Q51	2_Samuel	20	11	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	nn	nn	מי
2001182	4Q51	1_Samuel	24	14	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
1998925	4Q51	1_Samuel	8	19	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
1998926	4Q51	1_Samuel	8	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2002291	4Q51	1_Samuel	30	22	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2002295	4Q51	1_Samuel	30	22	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2002303	4Q51	1_Samuel	30	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006048	4Q51	2_Samuel	12	14	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2003770	4Q51	2_Samuel	3	35	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2010102	4Q51	2_Samuel	23	16	L>	L>	L>			NA	NA	NA		NA	nega				W	rr	nn	לא
1998998	4Q51	1_Samuel	9	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2001265	4Q51	1_Samuel	24	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006141	4Q51	2_Samuel	12	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2006145	4Q51	2_Samuel	12	18	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006156	4Q51	2_Samuel	12	18	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2005681	4Q51	2_Samuel	11	10	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2005692	4Q51	2_Samuel	11	10	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2005698	4Q51	2_Samuel	11	10	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2006924	4Q51	2_Samuel	13	32	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006932	4Q51	2_Samuel	13	32	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006937	4Q51	2_Samuel	13	32	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2004236	4Q51	2_Samuel	5	8	L>	LW>	LW>			NA	NA	NA		NA	nega					nnn	nnn	לוא
2004299	4Q51	2_Samuel	5	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2004307	4Q51	2_Samuel	5	12	KJ	KJ	KJ			NA	NA	NA		NA	conj				W	rr	nn	כי
1998726	4Q51	1_Samuel	8	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1998727	4Q51	1_Samuel	8	7	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
1998730	4Q51	1_Samuel	8	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999754	4Q51	1_Samuel	10	27	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nnn	nnn	לוא
1999788	4Q51	1_Samuel	10	27	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nnn	nnn	לוא
1999800	4Q51	1_Samuel	10	27	L>	LW>	LW>			NA	NA	NA		NA	nega					nrr	nnn	לוא
1997156	4Q51	1_Samuel	2	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2002009	4Q51	1_Samuel	27	9	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2007888	4Q51	2_Samuel	16	17	L>	LW>	LW>			NA	NA	NA		NA	nega					nrr	nnn	לוא
2009999	4Q51	2_Samuel	23	4	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2007940	4Q51	2_Samuel	16	21	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999435	4Q51	1_Samuel	10	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999447	4Q51	1_Samuel	10	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1997995	4Q51	1_Samuel	3	21	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2009702	4Q51	2_Samuel	22	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2003336	4Q51	2_Samuel	3	11	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2006830	4Q51	2_Samuel	13	28	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2000387	4Q51	1_Samuel	14	30	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2000398	4Q51	1_Samuel	14	30	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2007521	4Q51	2_Samuel	15	21	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2007537	4Q51	2_Samuel	15	21	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1998427	4Q51	1_Samuel	6	6	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2009788	4Q51	2_Samuel	22	37	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2009792	4Q51	2_Samuel	22	37	L>	L>	L>			NA	NA	NA		NA	nega				W	nr	nn	לא
1996836	4Q51	1_Samuel	1	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2001964	4Q51	1_Samuel	27	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1997553	4Q51	1_Samuel	2	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1997554	4Q51	1_Samuel	2	24	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
1997564	4Q51	1_Samuel	2	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1997565	4Q51	1_Samuel	2	24	L>	LW>	LW>			NA	NA	NA		NA	nega					rrn	nnn	לוא
2008761	4Q51	2_Samuel	19	14	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2008776	4Q51	2_Samuel	19	14	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1997757	4Q51	1_Samuel	2	32	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2006509	4Q51	2_Samuel	13	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006523	4Q51	2_Samuel	13	16	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2004015	4Q51	2_Samuel	4	11	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2004029	4Q51	2_Samuel	4	11	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nrr	nnn	לוא
2005483	4Q51	2_Samuel	10	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2009099	4Q51	2_Samuel	20	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2002133	4Q51	1_Samuel	28	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2002318	4Q51	1_Samuel	30	23	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
1997358	4Q51	1_Samuel	2	16	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
1997359	4Q51	1_Samuel	2	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2001871	4Q51	1_Samuel	26	12	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2001292	4Q51	1_Samuel	24	19	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2003004	4Q51	2_Samuel	2	26	L>	LW>	LW>			NA	NA	NA		NA	nega				H	nnn	nnn	לוא
2003006	4Q51	2_Samuel	2	26	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2003014	4Q51	2_Samuel	2	26	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2006174	4Q51	2_Samuel	12	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006180	4Q51	2_Samuel	12	19	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2001389	4Q51	1_Samuel	25	4	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2006370	4Q51	2_Samuel	13	4	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2001477	4Q51	1_Samuel	25	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
1999104	4Q51	1_Samuel	9	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
1999109	4Q51	1_Samuel	9	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2000206	4Q51	1_Samuel	12	17	L>	L>	L>			NA	NA	NA		NA	nega				H	rr	nn	לא
2000225	4Q51	1_Samuel	12	17	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2008025	4Q51	2_Samuel	17	23	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2008026	4Q51	2_Samuel	17	23	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2009879	4Q51	2_Samuel	22	46	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2000619	4Q51	1_Samuel	15	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2000627	4Q51	1_Samuel	15	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2005917	4Q51	2_Samuel	12	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999200	4Q51	1_Samuel	9	20	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999204	4Q51	1_Samuel	9	20	MJ	MJ	MJ			NA	NA	NA		NA	prin				WL	rr	nn	מי
1999208	4Q51	1_Samuel	9	20	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2002037	4Q51	1_Samuel	27	10	MJ	MJ	MJ			NA	NA	NA		NA	prin					nr	nn	מי
2004374	4Q51	2_Samuel	5	17	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2010010	4Q51	2_Samuel	23	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2010011	4Q51	2_Samuel	23	5	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2010016	4Q51	2_Samuel	23	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2010026	4Q51	2_Samuel	23	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2010032	4Q51	2_Samuel	23	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2010033	4Q51	2_Samuel	23	5	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
1997223	4Q51	1_Samuel	2	8	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999321	4Q51	1_Samuel	9	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2008862	4Q51	2_Samuel	19	27	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2008878	4Q51	2_Samuel	19	27	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999571	4Q51	1_Samuel	10	12	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	rr	nn	מי
2003276	4Q51	2_Samuel	3	8	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2005539	4Q51	2_Samuel	11	3	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2001187	4Q51	1_Samuel	24	15	MJ	MJ	MJ			NA	NA	NA		NA	prin					nn	nn	מי
2001195	4Q51	1_Samuel	24	15	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
1998337	4Q51	1_Samuel	6	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1998348	4Q51	1_Samuel	6	3	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
1999639	4Q51	1_Samuel	10	16	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999648	4Q51	1_Samuel	10	16	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2004725	4Q51	2_Samuel	6	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1998451	4Q51	1_Samuel	6	7	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2009801	4Q51	2_Samuel	22	38	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nnn	nnn	לוא
2006966	4Q51	2_Samuel	13	33	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2007790	4Q51	2_Samuel	16	10	MJ	MJ	MJ			NA	NA	NA		NA	prin				W	nn	nn	מי
2009840	4Q51	2_Samuel	22	42	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2008199	4Q51	2_Samuel	18	3	L>	L>	L>			NA	NA	NA		NA	nega					rn	nn	לא
2008204	4Q51	2_Samuel	18	3	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2008212	4Q51	2_Samuel	18	3	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2008216	4Q51	2_Samuel	18	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2008227	4Q51	2_Samuel	18	3	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2005073	4Q51	2_Samuel	7	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
1999677	4Q51	1_Samuel	10	24	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006458	4Q51	2_Samuel	13	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2006459	4Q51	2_Samuel	13	13	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2009630	4Q51	2_Samuel	22	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2009635	4Q51	2_Samuel	22	22	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2011583	4Q52	1_Samuel	20	31	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2011594	4Q52	1_Samuel	20	31	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2011606	4Q52	1_Samuel	20	31	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011768	4Q52	1_Samuel	20	39	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2011268	4Q52	1_Samuel	16	8	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2012019	4Q52	1_Samuel	21	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2012020	4Q52	1_Samuel	21	7	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2012024	4Q52	1_Samuel	21	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011483	4Q52	1_Samuel	20	27	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2011053	4Q52	1_Samuel	15	17	L>	LW>	LW>			NA	NA	NA		NA	nega				H	rrr	nnn	לוא
2012354	4Q52	1_Samuel	23	17	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2012355	4Q52	1_Samuel	23	17	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2012446	4Q52	1_Samuel	23	21	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011281	4Q52	1_Samuel	16	9	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2012176	4Q52	1_Samuel	23	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2012277	4Q52	1_Samuel	23	13	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011095	4Q52	1_Samuel	16	1	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2010976	4Q52	1_Samuel	14	41	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2011296	4Q52	1_Samuel	16	10	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2011517	4Q52	1_Samuel	20	29	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011545	4Q52	1_Samuel	20	29	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2011635	4Q52	1_Samuel	20	33	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2012308	4Q52	1_Samuel	23	14	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2012466	4Q52	1_Samuel	23	22	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2012083	4Q52	1_Samuel	21	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2012089	4Q52	1_Samuel	21	9	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2012093	4Q52	1_Samuel	21	9	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2012202	4Q52	1_Samuel	23	10	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2011958	4Q52	1_Samuel	21	5	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011229	4Q52	1_Samuel	16	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2011231	4Q52	1_Samuel	16	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					nr	nn	כי
2011232	4Q52	1_Samuel	16	7	L>	L>	L>			NA	NA	NA		NA	nega					rr	nn	לא
2011241	4Q52	1_Samuel	16	7	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011460	4Q52	1_Samuel	20	26	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2011461	4Q52	1_Samuel	20	26	L>	L>	L>			NA	NA	NA		NA	nega					nn	nn	לא
2011567	4Q52	1_Samuel	20	30	L>	L>	L>			NA	NA	NA		NA	nega				H	rr	nn	לא
2011569	4Q52	1_Samuel	20	30	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011658	4Q52	1_Samuel	20	34	L>	L>	L>			NA	NA	NA		NA	nega				W	nn	nn	לא
2011667	4Q52	1_Samuel	20	34	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011671	4Q52	1_Samuel	20	34	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2012317	4Q52	1_Samuel	23	15	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2011983	4Q52	1_Samuel	21	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					rr	nn	כי
2012006	4Q52	1_Samuel	21	6	KJ	KJ	KJ			NA	NA	NA		NA	conj					nn	nn	כי
2013111	4Q53	2_Samuel	14	29	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nnn	nnn	לוא
2013122	4Q53	2_Samuel	14	29	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nrr	nnn	לוא
2012780	4Q53	2_Samuel	14	17	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					rrr	nnn	כיא
2013013	4Q53	2_Samuel	14	25	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2013029	4Q53	2_Samuel	14	25	L>	LW>	LW>			NA	NA	NA		NA	nega					nnr	nnn	לוא
2013512	4Q53	2_Samuel	15	11	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2012484	4Q53	1_Samuel	25	30	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					rrr	nnn	כיא
2012961	4Q53	2_Samuel	14	22	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					nnn	nnn	כיא
2013048	4Q53	2_Samuel	14	26	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					rrr	nnn	כיא
2012610	4Q53	2_Samuel	14	10	L>	LW>	LW>			NA	NA	NA		NA	nega				W	rrr	nnn	לוא
2012695	4Q53	2_Samuel	14	14	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					nrr	nnn	כיא
2012705	4Q53	2_Samuel	14	14	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
2012505	4Q53	1_Samuel	25	31	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nrn	nnn	לוא
2013438	4Q53	2_Samuel	15	8	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					rrr	nnn	כיא
2012723	4Q53	2_Samuel	14	15	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					rrr	nnn	כיא
2012869	4Q53	2_Samuel	14	19	KJ	KJ>	KJ>			NA	NA	NA		NA	conj					rrr	nnn	כיא
2013351	4Q53	2_Samuel	15	4	MJ	MJ	MJ			NA	NA	NA		NA	prin					rr	nn	מי
2012634	4Q53	2_Samuel	14	11	L>	LW>	LW>			NA	NA	NA		NA	nega				W	nnn	nnn	לוא
2012997	4Q53	2_Samuel	14	24	L>	LW>	LW>			NA	NA	NA		NA	nega					nrn	nnn	לוא
2013008	4Q53	2_Samuel	14	24	L>	LW>	LW>			NA	NA	NA		NA	nega					nnn	nnn	לוא
2013096	4Q53	2_Samuel	14	28	L>	LW>	LW>			NA	NA	NA		NA	nega					rrr	nnn	לוא
