tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
517859	SP	Deuteronomy	30	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
504938	SP	Deuteronomy	7	3	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
504942	SP	Deuteronomy	7	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
504948	SP	Deuteronomy	7	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
511647	SP	Deuteronomy	19	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
484538	SP	Numbers	12	14	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
509244	SP	Deuteronomy	14	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
472041	SP	Leviticus	21	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
472047	SP	Leviticus	21	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
472049	SP	Leviticus	21	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
472053	SP	Leviticus	21	23	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
472057	SP	Leviticus	21	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
437488	SP	Exodus	7	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
510209	SP	Deuteronomy	16	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
416451	SP	Genesis	23	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
447457	SP	Exodus	21	37	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
433229	SP	Genesis	48	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
417631	SP	Genesis	24	49	L>	L>	L>				NA			NA	nega					nn	nn	לא
406497	SP	Genesis	2	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
414980	SP	Genesis	20	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
501849	SP	Deuteronomy	2	37	L>	L>	L>				NA			NA	nega					nn	nn	לא
464738	SP	Leviticus	11	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
464752	SP	Leviticus	11	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461973	SP	Leviticus	6	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
470375	SP	Leviticus	18	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
503889	SP	Deuteronomy	5	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
447064	SP	Exodus	21	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
454662	SP	Exodus	33	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
483596	SP	Numbers	11	4	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
414001	SP	Genesis	19	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
414002	SP	Genesis	19	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
473444	SP	Leviticus	23	43	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
488679	SP	Numbers	18	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
488683	SP	Numbers	18	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
461200	SP	Leviticus	5	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
462632	SP	Leviticus	7	24	L>	L>	L>				NA			NA	nega					nn	nn	לא
446114	SP	Exodus	20	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
446118	SP	Exodus	20	5	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
446120	SP	Exodus	20	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
468625	SP	Leviticus	15	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517950	SP	Deuteronomy	30	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517953	SP	Deuteronomy	30	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
505015	SP	Deuteronomy	7	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
505028	SP	Deuteronomy	7	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
448011	SP	Exodus	23	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
489818	SP	Numbers	20	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
489819	SP	Numbers	20	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
489836	SP	Numbers	20	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
489899	SP	Numbers	20	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
489900	SP	Numbers	20	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
489911	SP	Numbers	20	13	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
474061	SP	Leviticus	25	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
459741	SP	Leviticus	2	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
495963	SP	Numbers	30	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
495969	SP	Numbers	30	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
471076	SP	Leviticus	19	34	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
437543	SP	Exodus	7	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
510324	SP	Deuteronomy	16	16	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
413708	SP	Genesis	18	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
439812	SP	Exodus	9	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
471738	SP	Leviticus	21	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
455373	SP	Exodus	34	35	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
464815	SP	Leviticus	11	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
464820	SP	Leviticus	11	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
515565	SP	Deuteronomy	28	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
503979	SP	Deuteronomy	5	18	L>	L>	L>				NA			NA	nega					nn	nn	לא
505830	SP	Deuteronomy	8	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
488756	SP	Numbers	18	24	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
488779	SP	Numbers	18	24	L>	L>	L>				NA			NA	nega					nn	nn	לא
485128	SP	Numbers	13	30	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
490253	SP	Numbers	21	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
511141	SP	Deuteronomy	18	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
479488	SP	Numbers	5	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509420	SP	Deuteronomy	14	27	L>	L>	L>				NA			NA	nega					nn	nn	לא
509422	SP	Deuteronomy	14	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
474130	SP	Leviticus	25	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
483409	SP	Numbers	10	29	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
454237	SP	Exodus	33	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
454238	SP	Exodus	33	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
454242	SP	Exodus	33	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
511910	SP	Deuteronomy	20	5	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
511918	SP	Deuteronomy	20	5	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
410509	SP	Genesis	11	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
413786	SP	Genesis	18	25	L>	L>	L>				NA			NA	nega					nn	nn	לא
439886	SP	Exodus	9	35	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
499834	SP	Numbers	35	33	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
499843	SP	Numbers	35	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
499854	SP	Numbers	35	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
499861	SP	Numbers	35	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
415616	SP	Genesis	21	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
415618	SP	Genesis	21	26	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
415628	SP	Genesis	21	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
415634	SP	Genesis	21	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
509001	SP	Deuteronomy	14	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
514917	SP	Deuteronomy	26	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
514922	SP	Deuteronomy	26	13	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
517184	SP	Deuteronomy	29	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
474816	SP	Leviticus	26	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
474824	SP	Leviticus	26	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
474830	SP	Leviticus	26	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
474837	SP	Leviticus	26	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
471793	SP	Leviticus	21	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
471800	SP	Leviticus	21	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
471802	SP	Leviticus	21	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
415136	SP	Genesis	20	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
486194	SP	Numbers	14	42	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
486200	SP	Numbers	14	42	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
466454	SP	Leviticus	13	34	L>	L>	L>				NA			NA	nega					nn	nn	לא
504160	SP	Deuteronomy	5	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
442661	SP	Exodus	14	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
442679	SP	Exodus	14	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513540	SP	Deuteronomy	23	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447175	SP	Exodus	21	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
447177	SP	Exodus	21	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
444269	SP	Exodus	16	27	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
465415	SP	Leviticus	11	41	L>	L>	L>				NA			NA	nega					nn	nn	לא
520071	SP	Deuteronomy	33	29	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
417305	SP	Genesis	24	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
490352	SP	Numbers	21	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
422904	SP	Genesis	31	49	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
487206	SP	Numbers	16	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
511217	SP	Deuteronomy	18	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
511232	SP	Deuteronomy	18	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
511236	SP	Deuteronomy	18	16	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
474183	SP	Leviticus	25	20	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
474192	SP	Leviticus	25	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
474195	SP	Leviticus	25	20	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
471661	SP	Leviticus	20	26	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
514289	SP	Deuteronomy	25	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
488330	SP	Numbers	18	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
465572	SP	Leviticus	12	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
468077	SP	Leviticus	14	48	L>	L>	L>				NA			NA	nega					nn	nn	לא
468095	SP	Leviticus	14	48	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
413866	SP	Genesis	18	29	L>	L>	L>				NA			NA	nega					nn	nn	לא
415680	SP	Genesis	21	30	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
415694	SP	Genesis	21	30	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
511353	SP	Deuteronomy	19	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
484339	SP	Numbers	12	2	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
509049	SP	Deuteronomy	14	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
509071	SP	Deuteronomy	14	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509077	SP	Deuteronomy	14	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
441386	SP	Exodus	12	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
510590	SP	Deuteronomy	17	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517295	SP	Deuteronomy	29	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
495776	SP	Numbers	29	35	L>	L>	L>				NA			NA	nega					nn	nn	לא
471873	SP	Leviticus	21	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
471880	SP	Leviticus	21	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
409195	SP	Genesis	8	12	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
513620	SP	Deuteronomy	23	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
413414	SP	Genesis	18	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439308	SP	Exodus	9	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
408520	SP	Genesis	7	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
465489	SP	Leviticus	11	45	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
465507	SP	Leviticus	11	45	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
492699	SP	Numbers	24	12	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
417365	SP	Genesis	24	37	L>	L>	L>				NA			NA	nega					nn	nn	לא
487282	SP	Numbers	16	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
487288	SP	Numbers	16	15	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
511293	SP	Deuteronomy	18	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
445327	SP	Exodus	18	24	L>	L>	L>				NA			NA	nega					nn	nn	לא
470235	SP	Leviticus	18	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
429016	SP	Genesis	42	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
454439	SP	Exodus	33	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
473201	SP	Leviticus	23	31	L>	L>	L>				NA			NA	nega					nn	nn	לא
505516	SP	Deuteronomy	8	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
505519	SP	Deuteronomy	8	3	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
505524	SP	Deuteronomy	8	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
505525	SP	Deuteronomy	8	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
505534	SP	Deuteronomy	8	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509885	SP	Deuteronomy	15	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
509891	SP	Deuteronomy	15	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
420594	SP	Genesis	29	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
495089	SP	Numbers	28	25	L>	L>	L>				NA			NA	nega					nn	nn	לא
472510	SP	Leviticus	22	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
519608	SP	Deuteronomy	32	52	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
519617	SP	Deuteronomy	32	52	L>	L>	L>				NA			NA	nega					nn	nn	לא
494504	SP	Numbers	27	17	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
435460	SP	Exodus	3	11	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
435462	SP	Exodus	3	11	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
435467	SP	Exodus	3	11	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
443550	SP	Exodus	15	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
440653	SP	Exodus	10	27	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
471927	SP	Leviticus	21	15	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
471932	SP	Leviticus	21	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
515205	SP	Deuteronomy	27	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
510026	SP	Deuteronomy	16	4	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
510036	SP	Deuteronomy	16	4	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
434732	SP	Exodus	2	3	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
513679	SP	Deuteronomy	23	20	L>	L>	L>				NA			NA	nega					nn	nn	לא
439397	SP	Exodus	9	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
439429	SP	Exodus	9	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439450	SP	Exodus	9	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439457	SP	Exodus	9	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
439510	SP	Exodus	9	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
439548	SP	Exodus	9	19	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
436300	SP	Exodus	4	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
415293	SP	Genesis	21	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
415294	SP	Genesis	21	10	L>	L>	L>				NA			NA	nega					nn	nn	לא
504655	SP	Deuteronomy	6	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
447726	SP	Exodus	22	13	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
412334	SP	Genesis	15	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
419455	SP	Genesis	27	18	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
431193	SP	Genesis	45	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
431198	SP	Genesis	45	8	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
466088	SP	Leviticus	13	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
426396	SP	Genesis	37	35	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
446958	SP	Exodus	21	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
429084	SP	Genesis	42	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
473269	SP	Leviticus	23	35	L>	L>	L>				NA			NA	nega					nn	nn	לא
480089	SP	Numbers	6	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
505583	SP	Deuteronomy	8	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509946	SP	Deuteronomy	15	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
422583	SP	Genesis	31	33	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
468463	SP	Leviticus	15	11	L>	L>	L>				NA			NA	nega					nn	nn	לא
464606	SP	Leviticus	10	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
464615	SP	Leviticus	10	17	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517767	SP	Deuteronomy	30	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
517786	SP	Deuteronomy	30	10	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
472562	SP	Leviticus	22	27	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
501157	SP	Deuteronomy	2	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
501158	SP	Deuteronomy	2	5	L>	L>	L>				NA			NA	nega					nn	nn	לא
501168	SP	Deuteronomy	2	5	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
409504	SP	Genesis	9	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
444858	SP	Exodus	18	4	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
510805	SP	Deuteronomy	17	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
510810	SP	Deuteronomy	17	16	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
510824	SP	Deuteronomy	17	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
473908	SP	Leviticus	25	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
473912	SP	Leviticus	25	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
518860	SP	Deuteronomy	32	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
470958	SP	Leviticus	19	26	L>	L>	L>				NA			NA	nega					nn	nn	לא
470964	SP	Leviticus	19	26	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
470967	SP	Leviticus	19	26	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
408052	SP	Genesis	6	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
453541	SP	Exodus	32	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
458332	SP	Exodus	39	23	L>	L>	L>				NA			NA	nega					nn	nn	לא
460679	SP	Leviticus	4	13	L>	L>	L>				NA			NA	nega					nn	nn	לא
514604	SP	Deuteronomy	26	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516360	SP	Deuteronomy	28	47	L>	L>	L>				NA			NA	nega					nn	nn	לא
443288	SP	Exodus	15	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447784	SP	Exodus	22	17	L>	L>	L>				NA			NA	nega					nn	nn	לא
414869	SP	Genesis	20	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
414885	SP	Genesis	20	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
452349	SP	Exodus	29	33	L>	L>	L>				NA			NA	nega					nn	nn	לא
452351	SP	Exodus	29	33	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
431290	SP	Genesis	45	12	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
485951	SP	Numbers	14	30	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
461906	SP	Leviticus	6	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
444032	SP	Exodus	16	15	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
444033	SP	Exodus	16	15	L>	L>	L>				NA			NA	nega					nn	nn	לא
480173	SP	Numbers	6	6	L>	L>	L>				NA			NA	nega					nn	nn	לא
427783	SP	Genesis	40	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
417072	SP	Genesis	24	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
429713	SP	Genesis	42	38	L>	L>	L>				NA			NA	nega					nn	nn	לא
429717	SP	Genesis	42	38	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
422673	SP	Genesis	31	37	KJ	KJ	KJ				NA			NA	conj				W	nn	nn	כי
454715	SP	Exodus	34	3	L>	L>	L>				NA			NA	nega					nn	nn	לא
501306	SP	Deuteronomy	2	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
501307	SP	Deuteronomy	2	9	L>	L>	L>				NA			NA	nega					nn	nn	לא
501313	SP	Deuteronomy	2	9	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
447960	SP	Exodus	23	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
447967	SP	Exodus	23	2	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
506455	SP	Deuteronomy	9	25	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
427163	SP	Genesis	39	8	L>	L>	L>				NA			NA	nega					nn	nn	לא
424272	SP	Genesis	34	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
424290	SP	Genesis	34	14	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
435687	SP	Exodus	3	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
435688	SP	Exodus	3	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
435696	SP	Exodus	3	19	L>	LW>	LW>				NA			NA	nega				H	nnn	nnn	לוא
471399	SP	Leviticus	20	14	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
459302	SP	Exodus	40	35	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
459310	SP	Exodus	40	35	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
430980	SP	Genesis	44	31	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
502556	SP	Deuteronomy	4	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
502568	SP	Deuteronomy	4	2	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
513106	SP	Deuteronomy	22	19	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513118	SP	Deuteronomy	22	19	L>	L>	L>				NA			NA	nega					nn	nn	לא
467826	SP	Leviticus	14	36	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
408164	SP	Genesis	6	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
408166	SP	Genesis	6	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
425238	SP	Genesis	36	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
425246	SP	Genesis	36	7	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
472223	SP	Leviticus	22	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
415481	SP	Genesis	21	18	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
516446	SP	Deuteronomy	28	51	L>	L>	L>				NA			NA	nega					nn	nn	לא
514049	SP	Deuteronomy	24	12	L>	L>	L>				NA			NA	nega					nn	nn	לא
447814	SP	Exodus	22	21	L>	L>	L>				NA			NA	nega					nn	nn	לא
412462	SP	Genesis	15	16	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
412463	SP	Genesis	15	16	L>	L>	L>				NA			NA	nega					nn	nn	לא
513399	SP	Deuteronomy	23	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
513410	SP	Deuteronomy	23	4	L>	L>	L>				NA			NA	nega					nn	nn	לא
466874	SP	Leviticus	13	55	L>	L>	L>				NA			NA	nega					nn	nn	לא
466883	SP	Leviticus	13	55	L>	L>	L>				NA			NA	nega					nn	nn	לא
448816	SP	Exodus	24	14	MJ	MJ	MJ				NA			NA	prin					nn	nn	מי
519954	SP	Deuteronomy	33	21	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
487053	SP	Numbers	16	3	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
508828	SP	Deuteronomy	13	14	L>	L>	L>				NA			NA	nega					nn	nn	לא
419193	SP	Genesis	27	2	L>	L>	L>				NA			NA	nega					nn	nn	לא
465733	SP	Leviticus	13	2	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
511817	SP	Deuteronomy	20	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
511832	SP	Deuteronomy	20	1	L>	L>	L>				NA			NA	nega					nn	nn	לא
511835	SP	Deuteronomy	20	1	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509595	SP	Deuteronomy	15	7	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
509612	SP	Deuteronomy	15	7	L>	L>	L>				NA			NA	nega					nn	nn	לא
509617	SP	Deuteronomy	15	7	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
502642	SP	Deuteronomy	4	6	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
513195	SP	Deuteronomy	22	23	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
438768	SP	Exodus	8	22	L>	L>	L>				NA			NA	nega					nn	nn	לא
438773	SP	Exodus	8	22	KJ	KJ	KJ				NA			NA	conj					nn	nn	כי
438788	SP	Exodus	8	22	L>	L>	L>				NA			NA	nega				W	nn	nn	לא
