tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
508701	SP	Deuteronomy	13	8	QRWB/	QRWBJM	QRWB				NA	pl		NA	adjv		JM		H	nnnnnn	nnnnnn	קרובים
508705	SP	Deuteronomy	13	8	RXWQ/	RXWQJM	RXWQ				NA	pl		NA	adjv		JM		H	nnnnnn	nnnnnn	רחוקים
508708	SP	Deuteronomy	13	8	QYH=/	QYH	QYH				NA	sg		NA	subs				M	nnn	nnn	קצה
508710	SP	Deuteronomy	13	8	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
508713	SP	Deuteronomy	13	8	QYH=/	QYH	QYH				NA	sg		NA	subs					nnn	nnn	קצה
508715	SP	Deuteronomy	13	8	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
465320	SP	Leviticus	11	36	M<JN/	M<JN	M<JN				NA	sg		NA	subs					nnnn	nnnn	מעין
465321	SP	Leviticus	11	36	MJM/	MJM	MJ				NA	pl		NA	subs		M			nnn	nnn	מים
465323	SP	Leviticus	11	36	BWR/	BWR	BWR				NA	sg		NA	subs				W	nnn	nnn	בור
465324	SP	Leviticus	11	36	MQWH/	MQWH	MQWH				NA	sg		NA	subs					nnnn	nnnn	מקוה
465325	SP	Leviticus	11	36	MJM/	MJM	MJ				NA	pl		NA	subs		M			nnn	nnn	מים
465327	SP	Leviticus	11	36	VHR/	VHWR	VHWR				NA	sg		NA	adjv					nnnn	nnnn	טהור
465331	SP	Leviticus	11	36	NBLH=/	NBLTM	NBL				NA	sg		NA	subs	M	T		B	nnnnn	nnnnn	נבלתם
496989	SP	Numbers	31	39	XMWR/	XMRJM	XMR				NA	pl		NA	subs		JM		W	nnnnn	nnnnn	חמרים
496990	SP	Numbers	31	39	CLC/	CLCJM	CLC				NA	pl		NA	subs		JM			nnnnn	nnnnn	שלשים
496991	SP	Numbers	31	39	>LP=/	>LP	>LP				NA	sg		NA	subs					nnn	nnn	אלף
496993	SP	Numbers	31	39	XMC/	XMC	XMC				NA	sg		NA	subs				W	nnn	nnn	חמש
496994	SP	Numbers	31	39	M>H/	M>WT	M>				NA	pl		NA	subs		WT			nnnn	nnnn	מאות
496996	SP	Numbers	31	39	MKS/	MKSM	MKS				NA	sg		NA	subs	M			W	nnnn	nnnn	מכסם
496999	SP	Numbers	31	39	>XD/	>XD	>XD				NA	sg		NA	subs					nnn	nnn	אחד
497001	SP	Numbers	31	39	CC/	CCJM	CC				NA	pl		NA	subs		JM		W	nnnn	nnnn	ששים
505702	SP	Deuteronomy	8	14	LBB/	LBBK	LBB				NA	sg		NA	subs	K				nnnn	nnnn	לבבך
505707	SP	Deuteronomy	8	14	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
505711	SP	Deuteronomy	8	14	>RY/	>RY	>RY				NA	sg		NA	subs				M	nnn	nnn	ארץ
505714	SP	Deuteronomy	8	14	BJT/	BJT	BJT				NA	sg		NA	subs				M	nnn	nnn	בית
505715	SP	Deuteronomy	8	14	<BD/	<BDJM	<BD				NA	pl		NA	subs		JM			nnnnn	nnnnn	עבדים
419776	SP	Genesis	27	35	>X/	>XJK	>X				NA	sg		NA	subs	K				nnnn	nnnn	אחיך
419778	SP	Genesis	27	35	MRMH/	MRMH	MRM				NA	sg		NA	subs		H		B	nnnn	nnnn	מרמה
419782	SP	Genesis	27	35	BRKH/	BRKTK	BRK				NA	sg		NA	subs	K	T			nnnnn	nnnnn	ברכתך
493869	SP	Numbers	26	45	MCPXT/	MCPXT	MCPX				NA	sg		NA	subs		T			nnnnn	nnnnn	משפחת
493871	SP	Numbers	26	45	XBRJ/	XBRJ	XBRJ				NA	sg		NA	adjv				H	nnnn	nnnn	חברי
493874	SP	Numbers	26	45	MCPXT/	MCPXT	MCPX				NA	sg		NA	subs		T			nnnnn	nnnnn	משפחת
493876	SP	Numbers	26	45	MLKJ>LJ/	MLKJ>LJ	MLKJ>LJ				NA	sg		NA	adjv				H	nnnnnnn	nnnnnnn	מלכיאלי
423090	SP	Genesis	32	5	>DWN/	>DNJ	>DN				NA	sg		NA	subs	J			L	nnnn	nnnn	אדני
423095	SP	Genesis	32	5	<BD/	<BDK	<BD				NA	sg		NA	subs	K				nnnn	nnnn	עבדך
479239	SP	Numbers	4	40	MCPXH/	MCPXWTM	MCPX				NA	pl		NA	subs	M	WT		L	nnnnnnn	nnnnnnn	משפחותם
479241	SP	Numbers	4	40	BJT/	BJT	BJT				NA	sg		NA	subs				L	nnn	nnn	בית
479242	SP	Numbers	4	40	>B/	>BWTM	>B				NA	pl		NA	subs	M	WT			nnnnn	nnnnn	אבותם
479243	SP	Numbers	4	40	>LP=/	>LPJM	>LP				NA	du		NA	subs		JM			nnnnn	nnnnn	אלפים
479245	SP	Numbers	4	40	CC/	CC	CC				NA	sg		NA	subs				W	nn	nn	שש
479246	SP	Numbers	4	40	M>H/	M>WT	M>				NA	pl		NA	subs		WT			nnnn	nnnn	מאות
479248	SP	Numbers	4	40	CLC/	CLCJM	CLC				NA	pl		NA	subs		JM		W	nnnnn	nnnnn	שלשים
412742	SP	Genesis	16	10	ML>K/	ML>K	ML>K				NA	sg		NA	subs					nnnn	nnnn	מלאך
412747	SP	Genesis	16	10	ZR</	ZR<JK	ZR<				NA	pl		NA	subs	K	J			nnnnn	nnnnn	זרעיך
412752	SP	Genesis	16	10	RB=/	RB	RB				NA	sg		NA	subs				M	nn	nn	רב
410661	SP	Genesis	11	16	>RB</	>RB<	>RB<				NA	sg		NA	subs					nnnn	nnnn	ארבע
410663	SP	Genesis	11	16	CLC/	CLCJM	CLC				NA	pl		NA	subs		JM		W	nnnnn	nnnnn	שלשים
410665	SP	Genesis	11	16	M>H/	M>T	M>				NA	sg		NA	subs		T		W	nnn	nnn	מאת
410666	SP	Genesis	11	16	CNH/	CNH	CN				NA	sg		NA	subs		H			nnn	nnn	שנה
470644	SP	Leviticus	19	7	JWM/	JWM	JWM				NA	sg		NA	subs				B	nnn	nnn	יום
470646	SP	Leviticus	19	7	CLJCJ/	CLJCJ	CLJCJ				NA	sg		NA	adjv				H	nnnnn	nnnnn	שלישי
470647	SP	Leviticus	19	7	PGWL/	PGWL	PGWL				NA	sg		NA	subs					nnnn	nnnn	פגול
451907	SP	Exodus	29	15	>JL=/	>JL	>JL				NA	sg		NA	subs				H	nnn	nnn	איל
451909	SP	Exodus	29	15	>XD/	>XD	>XD				NA	sg		NA	subs				H	nnn	nnn	אחד
451915	SP	Exodus	29	15	BN/	BNJW	BN				NA	pl		NA	subs	W	J		W	nnnn	nnnn	בניו
451917	SP	Exodus	29	15	JD/	JDJHM	JD				NA	du		NA	subs	HM	J			nnnnn	nnnnn	ידיהם
451919	SP	Exodus	29	15	R>C/	R>C	R>C				NA	sg		NA	subs					nnn	nnn	ראש
451921	SP	Exodus	29	15	>JL=/	>JL	>JL				NA	sg		NA	subs				H	nnn	nnn	איל
436902	SP	Exodus	6	4	BRJT/	BRJTJ	BRJT				NA	sg		NA	subs	J				nnnnn	nnnnn	בריתי
436908	SP	Exodus	6	4	>RY/	>RY	>RY				NA	sg		NA	subs					nnn	nnn	ארץ
436911	SP	Exodus	6	4	>RY/	>RY	>RY				NA	sg		NA	subs					nnn	nnn	ארץ
436912	SP	Exodus	6	4	MGWRJM/	MGRJHM	MGR				NA	pl		NA	subs	HM	J			nnnnnn	nnnnnn	מגריהם
445069	SP	Exodus	18	14	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
445074	SP	Exodus	18	14	<M/	<M	<M				NA	sg		NA	subs				L	nn	nn	עם
445079	SP	Exodus	18	14	DBR/	DBR	DBR				NA	sg		NA	subs				H	nnn	nnn	דבר
445086	SP	Exodus	18	14	<M/	<M	<M				NA	sg		NA	subs				L	nn	nn	עם
445091	SP	Exodus	18	14	BD/	BDK	BD				NA	sg		NA	subs	K			L	nnn	nnn	בדך
445093	SP	Exodus	18	14	KL/	KL	KL				NA	sg		NA	subs				W	nn	nn	כל
445095	SP	Exodus	18	14	<M/	<M	<M				NA	sg		NA	subs				H	nn	nn	עם
445100	SP	Exodus	18	14	BQR=/	BQR	BQR				NA	sg		NA	subs				H	nnn	nnn	בקר
445104	SP	Exodus	18	14	<RB/	<RB	<RB				NA	sg		NA	subs				H	nnn	nnn	ערב
456655	SP	Exodus	36	31	BRJX/	BRJXJ	BRJX				NA	pl		NA	subs		J			nnnnn	nnnnn	בריחי
456656	SP	Exodus	36	31	<Y/	<YJ	<Y				NA	pl		NA	subs		J			nnn	nnn	עצי
456657	SP	Exodus	36	31	CVH/	CVJM	CV				NA	pl		NA	subs		JM			nnnn	nnnn	שטים
456658	SP	Exodus	36	31	XMC/	XMCH	XMC				NA	sg		NA	subs		H			nnnn	nnnn	חמשה
456660	SP	Exodus	36	31	QRC/	QRCJ	QRC				NA	pl		NA	subs		J		L	nnnn	nnnn	קרשי
456661	SP	Exodus	36	31	YL</	YL<	YL<				NA	sg		NA	subs					nnn	nnn	צלע
456663	SP	Exodus	36	31	MCKN/	MCKN	MCKN				NA	sg		NA	subs				H	nnnn	nnnn	משכן
456665	SP	Exodus	36	31	>XD/	>XD	>XD				NA	sg		NA	subs				H	nnn	nnn	אחד
460263	SP	Leviticus	3	12	<Z==/	<Z	<Z				NA	sg		NA	subs					nn	nn	עז
460264	SP	Leviticus	3	12	QRBN/	QRBNW	QRBN				NA	sg		NA	subs	W				nnnnn	nnnnn	קרבנו
460268	SP	Leviticus	3	12	PNH/	PNJ	PN				NA	pl		NA	subs		J		L	nnn	nnn	פני
442543	SP	Exodus	13	20	QYH=/	QYH	QYH				NA	sg		NA	subs				B	nnn	nnn	קצה
442545	SP	Exodus	13	20	MDBR/	MDBR	MDBR				NA	sg		NA	subs				H	nnnn	nnnn	מדבר
414169	SP	Genesis	19	11	>JC/	>NCJM	>NC				NA	pl		NA	subs		JM		H	nnnnn	nnnnn	אנשים
414171	SP	Genesis	19	11	PTX/	PTX	PTX				NA	sg		NA	subs					nnn	nnn	פתח
414173	SP	Genesis	19	11	BJT/	BJT	BJT				NA	sg		NA	subs				H	nnn	nnn	בית
414176	SP	Genesis	19	11	SNWRJM/	SNWRJM	SNWR				NA	pl		NA	subs		JM		B	nnnnnn	nnnnnn	סנורים
414178	SP	Genesis	19	11	QVN/	QVN	QVN				NA	sg		NA	adjv				M	nnn	nnn	קטן
414181	SP	Genesis	19	11	GDWL/	GDWL	GDWL				NA	sg		NA	adjv					nnnn	nnnn	גדול
414187	SP	Genesis	19	11	PTX/	PTX	PTX				NA	sg		NA	subs				H	nnn	nnn	פתח
504989	SP	Deuteronomy	7	6	<M/	<M	<M				NA	sg		NA	subs					nn	nn	עם
504990	SP	Deuteronomy	7	6	QDC/	QDC	QDC				NA	sg		NA	subs					nnn	nnn	קדש
504994	SP	Deuteronomy	7	6	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
504999	SP	Deuteronomy	7	6	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
505004	SP	Deuteronomy	7	6	<M/	<M	<M				NA	sg		NA	subs				L	nn	nn	עם
505005	SP	Deuteronomy	7	6	SGLH/	SGLH	SGL				NA	sg		NA	subs		H			nnnn	nnnn	סגלה
505007	SP	Deuteronomy	7	6	KL/	KL	KL				NA	sg		NA	subs				M	nn	nn	כל
505009	SP	Deuteronomy	7	6	<M/	<MJM	<M				NA	pl		NA	subs		JM		H	nnnn	nnnn	עמים
505012	SP	Deuteronomy	7	6	PNH/	PNJ	PN				NA	pl		NA	subs		J			nnn	nnn	פני
505014	SP	Deuteronomy	7	6	>DMH/	>DMH	>DM				NA	sg		NA	subs		H		H	nnnn	nnnn	אדמה
501346	SP	Deuteronomy	2	12	XRJ/	XRJ	XRJ				NA	sg		NA	adjv				H	nnn	nnn	חרי
501348	SP	Deuteronomy	2	12	PNH/	PNJM	PN				NA	pl		NA	subs		JM		L	nnnn	nnnn	פנים
501350	SP	Deuteronomy	2	12	BN/	BNJ	BN				NA	pl		NA	subs		J		W	nnn	nnn	בני
501357	SP	Deuteronomy	2	12	PNH/	PNJHM	PN				NA	pl		NA	subs	HM	J		M	nnnnn	nnnnn	פניהם
501362	SP	Deuteronomy	2	12	TXT/	TXTJHM	TXT				NA	pl		NA	subs	HM	J			nnnnnn	nnnnnn	תחתיהם
501368	SP	Deuteronomy	2	12	>RY/	>RY	>RY				NA	sg		NA	subs				L	nnn	nnn	ארץ
501369	SP	Deuteronomy	2	12	JRCH/	JRCTW	JRC				NA	sg		NA	subs	W	T			nnnnn	nnnnn	ירשתו
415734	SP	Genesis	21	33	>CL/	>CL	>CL				NA	sg		NA	subs					nnn	nnn	אשל
415736	SP	Genesis	21	33	B>R/	B>R	B>R				NA	sg		NA	subs				B	nnn	nnn	באר
415742	SP	Genesis	21	33	CM/	CM	CM				NA	sg		NA	subs				B	nn	nn	שם
415744	SP	Genesis	21	33	>L/	>L	>L				NA	sg		NA	subs					nn	nn	אל
415745	SP	Genesis	21	33	<WLM/	<WLM	<WLM				NA	sg		NA	subs					nnnn	nnnn	עולם
509283	SP	Deuteronomy	14	22	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
509284	SP	Deuteronomy	14	22	TBW>H/	TBW>T	TBW>				NA	sg		NA	subs		T			nnnnn	nnnnn	תבואת
509285	SP	Deuteronomy	14	22	ZR</	ZR<K	ZR<				NA	sg		NA	subs	K				nnnn	nnnn	זרעך
509288	SP	Deuteronomy	14	22	FDH/	FDH	FDH				NA	sg		NA	subs				H	nnn	nnn	שדה
509289	SP	Deuteronomy	14	22	CNH/	CNH	CN				NA	sg		NA	subs		H			nnn	nnn	שנה
509291	SP	Deuteronomy	14	22	CNH/	CNH	CN				NA	sg		NA	subs		H		B	nnn	nnn	שנה
462014	SP	Leviticus	6	13	QRBN/	QRBN	QRBN				NA	sg		NA	subs					nnnn	nnnn	קרבן
462017	SP	Leviticus	6	13	BN/	BNJW	BN				NA	pl		NA	subs	W	J		W	nnnn	nnnn	בניו
462023	SP	Leviticus	6	13	JWM/	JWM	JWM				NA	sg		NA	subs				B	nnn	nnn	יום
462026	SP	Leviticus	6	13	<FJRJ/	<FJRT	<FJR				NA	sg		NA	adjv		T			nnnnn	nnnnn	עשירת
462028	SP	Leviticus	6	13	>JPH/	>JPH	>JP				NA	sg		NA	subs		H		H	nnnn	nnnn	איפה
462029	SP	Leviticus	6	13	SLT/	SLT	SLT				NA	sg		NA	subs					nnn	nnn	סלת
462031	SP	Leviticus	6	13	MNXH/	MNXH	MNX				NA	sg		NA	subs		H		L	nnnn	nnnn	מנחה
462032	SP	Leviticus	6	13	TMJD/	TMJD	TMJD				NA	sg		NA	subs					nnnn	nnnn	תמיד
462033	SP	Leviticus	6	13	MXYJT/	MXYJTH	MXYJT				NA	sg		NA	subs	H				nnnnnn	nnnnnn	מחציתה
462035	SP	Leviticus	6	13	BQR=/	BQR	BQR				NA	sg		NA	subs				B	nnn	nnn	בקר
462037	SP	Leviticus	6	13	MXYJT/	MXYJTH	MXYJT				NA	sg		NA	subs	H			W	nnnnnn	nnnnnn	מחציתה
462038	SP	Leviticus	6	13	BJN/	BJN	BJN				NA	sg		NA	subs					nnn	nnn	בין
462040	SP	Leviticus	6	13	<RB/	<RBJM	<RB				NA	pl		NA	subs		JM		H	nnnnn	nnnnn	ערבים
478061	SP	Numbers	3	32	NFJ>/	NFJ>	NFJ>				NA	sg		NA	subs				W	nnnn	nnnn	נשיא
478062	SP	Numbers	3	32	NFJ>/	NFJ>J	NFJ>				NA	pl		NA	subs		J			nnnnn	nnnnn	נשיאי
478064	SP	Numbers	3	32	LWJ/	LWJM	LWJ				NA	pl		NA	adjv		M		H	nnnn	nnnn	לוים
478066	SP	Numbers	3	32	BN/	BN	BN				NA	sg		NA	subs					nn	nn	בן
478069	SP	Numbers	3	32	KHN/	KHN	KHN				NA	sg		NA	subs				H	nnn	nnn	כהן
478070	SP	Numbers	3	32	PQDH/	PQDT	PQD				NA	sg		NA	subs		T			nnnn	nnnn	פקדת
478072	SP	Numbers	3	32	MCMRT/	MCMRT	MCMR				NA	sg		NA	subs		T			nnnnn	nnnnn	משמרת
478074	SP	Numbers	3	32	QDC/	QDC	QDC				NA	sg		NA	subs				H	nnn	nnn	קדש
470410	SP	Leviticus	18	23	KL/	KL	KL				NA	sg		NA	subs				WB	nn	nn	כל
470411	SP	Leviticus	18	23	BHMH/	BHMH	BHM				NA	sg		NA	subs		H			nnnn	nnnn	בהמה
470414	SP	Leviticus	18	23	CKBT/	CKBTK	CKB				NA	sg		NA	subs	K	T			nnnnn	nnnnn	שכבתך
470419	SP	Leviticus	18	23	>CH/	>CH	>C				NA	sg		NA	subs		H		W	nnn	nnn	אשה
470423	SP	Leviticus	18	23	PNH/	PNJ	PN				NA	pl		NA	subs		J		L	nnn	nnn	פני
470424	SP	Leviticus	18	23	BHMH/	BHMH	BHM				NA	sg		NA	subs		H			nnnn	nnnn	בהמה
470427	SP	Leviticus	18	23	TBL=/	TBL	TBL				NA	sg		NA	subs					nnn	nnn	תבל
466313	SP	Leviticus	13	29	>JC/	>JC	>JC				NA	sg		NA	subs				W	nnn	nnn	איש
466315	SP	Leviticus	13	29	>CH/	>CH	>C				NA	sg		NA	subs		H			nnn	nnn	אשה
466319	SP	Leviticus	13	29	NG</	NG<	NG<				NA	sg		NA	subs					nnn	nnn	נגע
466321	SP	Leviticus	13	29	R>C/	R>C	R>C				NA	sg		NA	subs				B	nnn	nnn	ראש
466324	SP	Leviticus	13	29	ZQN=/	ZQN	ZQN				NA	sg		NA	subs				B	nnn	nnn	זקן
450912	SP	Exodus	28	7	CNJM/	CTJ	C				NA	du		NA	subs		TJ			nnn	nnn	שתי
450913	SP	Exodus	28	7	KTP/	KTPWT	KTP				NA	pl		NA	subs		WT			nnnnn	nnnnn	כתפות
450918	SP	Exodus	28	7	CNJM/	CNJ	CN				NA	du		NA	subs		J			nnn	nnn	שני
450919	SP	Exodus	28	7	QYH/	QYTJW	QY				NA	pl		NA	subs	W	TJ			nnnnn	nnnnn	קצתיו
420546	SP	Genesis	29	4	>X/	>XJ	>X				NA	pl		NA	subs	J	J			nnn	nnn	אחי
428174	SP	Genesis	41	14	PR<H/	PR<H	PR<H				NA	sg		NA	subs					nnnn	nnnn	פרעה
428183	SP	Genesis	41	14	BWR/	BWR	BWR				NA	sg		NA	subs				H	nnn	nnn	בור
428188	SP	Genesis	41	14	FMLH/	FMLTJW	FML				NA	pl		NA	subs	W	TJ			nnnnnn	nnnnnn	שמלתיו
428192	SP	Genesis	41	14	PR<H/	PR<H	PR<H				NA	sg		NA	subs					nnnn	nnnn	פרעה
425443	SP	Genesis	36	20	BN/	BNJ	BN				NA	pl		NA	subs		J			nnn	nnn	בני
425446	SP	Genesis	36	20	XRJ/	XRJ	XRJ				NA	sg		NA	adjv				H	nnn	nnn	חרי
425449	SP	Genesis	36	20	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
480207	SP	Numbers	6	9	PT</	PT<	PT<				NA	sg		NA	subs				B	nnn	nnn	פתע
480211	SP	Numbers	6	9	R>C/	R>C	R>C				NA	sg		NA	subs					nnn	nnn	ראש
480212	SP	Numbers	6	9	NZR/	NZRW	NZR				NA	sg		NA	subs	W				nnnn	nnnn	נזרו
480215	SP	Numbers	6	9	R>C/	R>CW	R>C				NA	sg		NA	subs	W				nnnn	nnnn	ראשו
480217	SP	Numbers	6	9	JWM/	JWM	JWM				NA	sg		NA	subs				B	nnn	nnn	יום
480218	SP	Numbers	6	9	VHRH/	VHRTW	VHR				NA	sg		NA	subs	W	T			nnnnn	nnnnn	טהרתו
480220	SP	Numbers	6	9	JWM/	JWM	JWM				NA	sg		NA	subs				B	nnn	nnn	יום
480222	SP	Numbers	6	9	CBJ<J/	CBJ<J	CBJ<J				NA	sg		NA	adjv				H	nnnnn	nnnnn	שביעי
453170	SP	Exodus	31	8	CLXN/	CLXN	CLXN				NA	sg		NA	subs				H	nnnn	nnnn	שלחן
453173	SP	Exodus	31	8	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
453174	SP	Exodus	31	8	KLJ/	KLJW	KL				NA	pl		NA	subs	W	J			nnnn	nnnn	כליו
453177	SP	Exodus	31	8	MNWRH/	MNWRH	MNWR				NA	sg		NA	subs		H		H	nnnnn	nnnnn	מנורה
453179	SP	Exodus	31	8	VHR/	VHRH	VHR				NA	sg		NA	adjv		H		H	nnnn	nnnn	טהרה
453182	SP	Exodus	31	8	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
453183	SP	Exodus	31	8	KLJ/	KLJH	KL				NA	pl		NA	subs	H	J			nnnn	nnnn	כליה
453185	SP	Exodus	31	8	MZBX/	MZBX	MZBX				NA	sg		NA	subs					nnnn	nnnn	מזבח
453187	SP	Exodus	31	8	QVRT/	QVRT	QVR				NA	sg		NA	subs		T		H	nnnn	nnnn	קטרת
500100	SP	Numbers	36	9	NXLH/	NXLH	NXL				NA	sg		NA	subs		H			nnnn	nnnn	נחלה
500102	SP	Numbers	36	9	MVH/	MVH	MVH				NA	sg		NA	subs				M	nnn	nnn	מטה
500104	SP	Numbers	36	9	MVH/	MVH	MVH				NA	sg		NA	subs					nnn	nnn	מטה
500105	SP	Numbers	36	9	>XR=/	>XR	>XR				NA	sg		NA	adjv					nnn	nnn	אחר
500107	SP	Numbers	36	9	>JC/	>JC	>JC				NA	sg		NA	subs					nnn	nnn	איש
500109	SP	Numbers	36	9	NXLH/	NXLTW	NXL				NA	sg		NA	subs	W	T		B	nnnnn	nnnnn	נחלתו
500111	SP	Numbers	36	9	MVH/	MVWT	MV				NA	pl		NA	subs		WT			nnnn	nnnn	מטות
500112	SP	Numbers	36	9	BN/	BNJ	BN				NA	pl		NA	subs		J			nnn	nnn	בני
484996	SP	Numbers	13	25	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
484998	SP	Numbers	13	25	QY/	QY	QY				NA	sg		NA	subs				M	nn	nn	קץ
484999	SP	Numbers	13	25	>RB</	>RB<JM	>RB<				NA	pl		NA	subs		JM			nnnnnn	nnnnnn	ארבעים
485000	SP	Numbers	13	25	JWM/	JWM	JWM				NA	sg		NA	subs					nnn	nnn	יום
457697	SP	Exodus	38	24	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
457698	SP	Exodus	38	24	ZHB/	ZHB	ZHB				NA	sg		NA	subs					nnn	nnn	זהב
457702	SP	Exodus	38	24	ML>KH/	ML>KH	ML>K				NA	sg		NA	subs		H		L	nnnnn	nnnnn	מלאכה
457704	SP	Exodus	38	24	KL/	KL	KL				NA	sg		NA	subs				B	nn	nn	כל
457705	SP	Exodus	38	24	ML>KT/	ML>KT	ML>K				NA	sg		NA	subs		T			nnnnn	nnnnn	מלאכת
457707	SP	Exodus	38	24	QDC/	QDC	QDC				NA	sg		NA	subs				H	nnn	nnn	קדש
457710	SP	Exodus	38	24	ZHB/	ZHB	ZHB				NA	sg		NA	subs					nnn	nnn	זהב
457712	SP	Exodus	38	24	TNWPH/	TNWPH	TNWP				NA	sg		NA	subs		H		H	nnnnn	nnnnn	תנופה
457713	SP	Exodus	38	24	TC</	TC<	TC<				NA	sg		NA	subs					nnn	nnn	תשע
457715	SP	Exodus	38	24	<FRJM/	<FRJM	<FR				NA	pl		NA	subs		JM		W	nnnnn	nnnnn	עשרים
457716	SP	Exodus	38	24	KKR/	KKR	KKR				NA	sg		NA	subs					nnn	nnn	ככר
457718	SP	Exodus	38	24	CB</	CB<	CB<				NA	sg		NA	subs				W	nnn	nnn	שבע
457719	SP	Exodus	38	24	M>H/	M>WT	M>				NA	pl		NA	subs		WT			nnnn	nnnn	מאות
457721	SP	Exodus	38	24	CLC/	CLCJM	CLC				NA	pl		NA	subs		JM		W	nnnnn	nnnnn	שלשים
457722	SP	Exodus	38	24	CQL/	CQL	CQL				NA	sg		NA	subs					nnn	nnn	שקל
457724	SP	Exodus	38	24	CQL/	CQL	CQL				NA	sg		NA	subs				B	nnn	nnn	שקל
457726	SP	Exodus	38	24	QDC/	QDC	QDC				NA	sg		NA	subs				H	nnn	nnn	קדש
430683	SP	Genesis	44	15	M<FH/	M<FH	M<FH				NA	sg		NA	subs				H	nnnn	nnnn	מעשה
430694	SP	Genesis	44	15	>JC/	>JC	>JC				NA	sg		NA	subs					nnn	nnn	איש
473040	SP	Leviticus	23	22	QYJR/	QYJR	QYJR				NA	sg		NA	subs					nnnn	nnnn	קציר
473041	SP	Leviticus	23	22	>RY/	>RYKM	>RY				NA	sg		NA	subs	KM				nnnnn	nnnnn	ארצכם
473044	SP	Leviticus	23	22	P>H/	P>T	P>				NA	sg		NA	subs		T			nnn	nnn	פאת
473045	SP	Leviticus	23	22	FDH/	FDK	FD				NA	sg		NA	subs	K				nnn	nnn	שדך
473049	SP	Leviticus	23	22	LQV/	LQV	LQV				NA	sg		NA	subs				W	nnn	nnn	לקט
473050	SP	Leviticus	23	22	QYJR/	QYJRK	QYJR				NA	sg		NA	subs	K				nnnnn	nnnnn	קצירך
473054	SP	Leviticus	23	22	<NJ/	<NJ	<NJ				NA	sg		NA	adjv				L	nnn	nnn	עני
473057	SP	Leviticus	23	22	GR/	GR	GR				NA	sg		NA	subs				WL	nn	nn	גר
473062	SP	Leviticus	23	22	>LHJM/	>LHJKM	>LH				NA	pl		NA	subs	KM	J			nnnnnn	nnnnnn	אלהיכם
518955	SP	Deuteronomy	32	10	>RY/	>RY	>RY				NA	sg		NA	subs				B	nnn	nnn	ארץ
518957	SP	Deuteronomy	32	10	MDBR/	MDBR	MDBR				NA	sg		NA	subs				H	nnnn	nnnn	מדבר
518960	SP	Deuteronomy	32	10	THLH/	THLLWT	THLL				NA	pl		NA	subs		WT		WB	nnnnnn	nnnnnn	תהללות
518968	SP	Deuteronomy	32	10	>JCWN/	>JCN	>JCN				NA	sg		NA	subs				K	nnnn	nnnn	אישן
518969	SP	Deuteronomy	32	10	<JN/	<JNW	<JN				NA	sg		NA	subs	W				nnnn	nnnn	עינו
515385	SP	Deuteronomy	27	16	>B/	>BJW	>B				NA	sg		NA	subs	W				nnnn	nnnn	אביו
515387	SP	Deuteronomy	27	16	>M/	>MW	>M				NA	sg		NA	subs	W			W	nnn	nnn	אמו
515390	SP	Deuteronomy	27	16	KL/	KL	KL				NA	sg		NA	subs					nn	nn	כל
515392	SP	Deuteronomy	27	16	<M/	<M	<M				NA	sg		NA	subs				H	nn	nn	עם
502617	SP	Deuteronomy	4	5	XQ/	XQJM	XQ				NA	pl		NA	subs		JM			nnnn	nnnn	חקים
502619	SP	Deuteronomy	4	5	MCPV/	MCPVJM	MCPV				NA	pl		NA	subs		JM		W	nnnnnn	nnnnnn	משפטים
502624	SP	Deuteronomy	4	5	>LHJM/	>LHJ	>LH				NA	pl		NA	subs	J	J			nnnn	nnnn	אלהי
502629	SP	Deuteronomy	4	5	QRB/	QRB	QRB				NA	sg		NA	subs				B	nnn	nnn	קרב
502631	SP	Deuteronomy	4	5	>RY/	>RY	>RY				NA	sg		NA	subs				H	nnn	nnn	ארץ
510265	SP	Deuteronomy	16	15	CB</	CB<T	CB<				NA	sg		NA	subs		T			nnnn	nnnn	שבעת
510266	SP	Deuteronomy	16	15	JWM/	JMJM	JM				NA	pl		NA	subs		JM			nnnn	nnnn	ימים
510270	SP	Deuteronomy	16	15	>LHJM/	>LHJK	>LH				NA	pl		NA	subs	K	J			nnnnn	nnnnn	אלהיך
