tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1908293	1Qisaa	Isaiah	37	33	JRH[	JR>	R>			hif	impf	sg	m	p3	verb					nnn	nnn	ירא
1896191	1Qisaa	Isaiah	4	3	JTR[	NWTR	NWTR			nif	ptca	sg	m	NA	verb				WH	nnnn	nnnn	נותר
1906499	1Qisaa	Isaiah	33	22	JC<[	JWCJ<NW	WCJ<			hif	impf	sg	m	p3	verb	NW				nnnnnnn	nnnnnnn	יושיענו
1905402	1Qisaa	Isaiah	30	21	JMN[	TJ>MJNW	J>MJN			hif	impf	pl	m	p2	verb					nnnnnnn	nnnnnnn	תיאמינו
1909240	1Qisaa	Isaiah	40	14	J<Y[	NW<Y	NW<Y			nif	perf	sg	m	p3	verb					nnnn	nnnn	נועץ
1909254	1Qisaa	Isaiah	40	14	JD<[	JWDJ<NW	WDJ<			hif	impf	sg	m	p3	verb	NW				nnnnnnn	nnnnnnn	יודיענו
1908975	1Qisaa	Isaiah	39	6	JTR[	JWTR	JWTR			nif	impf	sg	m	p3	verb					nnnn	nnnn	יותר
1910137	1Qisaa	Isaiah	42	7	JY>[	HWYJ>	WYJ>			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הוציא
1914814	1Qisaa	Isaiah	54	17	JYR[	JWYR	JWYR			hof	impf	sg	m	p3	verb					nnnn	nnnn	יוצר
1913242	1Qisaa	Isaiah	49	23	JNQ[	MJNQWTJK	JNQ			hif	ptca	pl	f	NA	verb	K	WTJ			nnnnnnnn	nnnnnnnn	מינקותיך
1917049	1Qisaa	Isaiah	61	9	JD<[	NWD<	NWD<			nif	perf	sg	m	p3	verb				W	nnnn	nnnn	נודע
1906224	1Qisaa	Isaiah	33	2	JC<[	HWC<TNW	WC<			hif	perf	sg	m	p2	verb	NW				nnnnnnn	nnnnnnn	הושעתנו
1899083	1Qisaa	Isaiah	11	3	JKX[	JWKJX	WKJX			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יוכיח
1917446	1Qisaa	Isaiah	63	6	JRD[	>WRJDH	WRJD			hif	impf	sg		p1	verb				W	nnnnnn	nnnnnn	אורידה
1905053	1Qisaa	Isaiah	30	5	J<L[	JW<JLW	W<JL			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יועילו
1905060	1Qisaa	Isaiah	30	5	J<L[	TW<JL	W<JL			hif	impf	sg	f	p3	verb					nnnnn	nnnnn	תועיל
1910262	1Qisaa	Isaiah	42	15	JBC[	>WBJC	WBJC			hif	impf	sg		p1	verb					nnnnn	nnnnn	אוביש
1910270	1Qisaa	Isaiah	42	15	JBC[	>WBJC	WBJC			hif	impf	sg		p1	verb					nnnnn	nnnnn	אוביש
1898305	1Qisaa	Isaiah	9	14	JRH[	MWRH	WRH			hif	ptca	sg	m	NA	verb					nnnn	nnnn	מורה
1904255	1Qisaa	Isaiah	28	16	JSD[	MWSD	MWSD			hof	ptca	sg	m	NA	verb					nnnn	nnnn	מוסד
1909437	1Qisaa	Isaiah	40	26	JY>[	MWYJ>	WYJ>			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מוציא
1896332	1Qisaa	Isaiah	5	5	JD<[	>WDJ<	WDJ<			hif	impf	sg		p1	verb					nnnnn	nnnnn	אודיע
1900378	1Qisaa	Isaiah	15	2	JLL[	JLJL	LJL			hif	impf	sg	m	p3	verb					nnnn	nnnn	יליל
1917707	1Qisaa	Isaiah	64	2	JR>[	NWR>WT	NWR>			nif	ptca	pl	f	NA	verb		WT			nnnnnn	nnnnnn	נוראות
1899442	1Qisaa	Isaiah	12	5	JD<[	MWD<WT	MWD<			hof	ptca	pl	f	NA	verb		WT			nnnnnn	nnnnnn	מודעות
1910065	1Qisaa	Isaiah	42	3	JY>[	JWYJ>	WYJ>			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יוציא
1910733	1Qisaa	Isaiah	43	17	JY>[	MWYJ>	WYJ>			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מוציא
1898805	1Qisaa	Isaiah	10	20	JSP[	JWSJP	WSJP			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יוסיף
1916346	1Qisaa	Isaiah	59	16	JC<[	TWC<	WC<			hif	wayq	sg	f	p3	verb				W	nnnn	nnnn	תושע
1902706	1Qisaa	Isaiah	23	14	JLL[	HJLJLW	JLJL			hif	impv	pl	m	NA	verb					nnnnnn	nnnnnn	הילילו
1911057	1Qisaa	Isaiah	44	9	J<L[	JW<JLW	W<JL			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יועילו
1921346	1Q8	Isaiah	35	4	JC<[	JC<KM	C<			hif	impf	sg	m	p3	verb	KM			W	rrrrr	nnnnn	ישעכם
1925706	1Q8	Isaiah	59	4	JLD[	HWLJDW	WLJD			hif	perf	pl		p3	verb				W	nnnnnn	nnnnnn	הולידו
1921874	1Q8	Isaiah	39	7	JLD[	TWLJD	WLJD			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תוליד
1923599	1Q8	Isaiah	48	20	JY>[	HWY>WH	WY>			hif	impv	pl	m	NA	verb	H				nnnnrr	nnnnnn	הוצאוה
1927335	1Q8	Isaiah	66	8	JLD[	JWLD	JWLD			nif	impf	sg	m	p3	verb					rrrr	nnnn	יולד
1919933	1Q8	Isaiah	19	20	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מושיע
1920457	1Q8	Isaiah	24	20	JSP[	TSJP	SJP			hif	impf	sg	f	p3	verb					rrrr	nnnn	תסיף
1918982	1Q8	Isaiah	7	22	JTR[	NWTR	NWTR			nif	ptca	sg	m	NA	verb				H	rrrr	nnnn	נותר
1924912	1Q8	Isaiah	55	12	JBL[	TWBLWN	TWBLW			hof	impf	pl	m	p2	verb	N				nnnnnn	nnnnnn	תובלון
1919607	1Q8	Isaiah	16	7	JLL[	JJLJL	JLJL			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	ייליל
1919612	1Q8	Isaiah	16	7	JLL[	JJLJL	JLJL			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	ייליל
1923172	1Q8	Isaiah	46	7	JC<[	JWCJ<NW	WCJ<			hif	impf	sg	m	p3	verb	NW				nnnnnnn	nnnnnnn	יושיענו
1922537	1Q8	Isaiah	43	10	JYR[	NWYR	NWYR			nif	perf	sg	m	p3	verb					rrrr	nnnn	נוצר
1919430	1Q8	Isaiah	15	3	JLL[	JJLJL	JLJL			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	ייליל
1924498	1Q8	Isaiah	53	7	JBL[	JWBL	JWBL			hof	impf	sg	m	p3	verb					nnnn	nnnn	יובל
1921637	1Q8	Isaiah	38	18	JDH[	TW<K	W<			hif	impf	sg	f	p3	verb	K				nnnn	nnnn	תועך
1925438	1Q8	Isaiah	58	5	JY<[	JYJ<	YJ<			hif	impf	sg	m	p3	verb					nnnn	nnnn	יציע
1923615	1Q8	Isaiah	48	21	HLK[	HWLJKM	HWLJK			hif	perf	sg	m	p3	verb	M				rrrrrr	nnnnnn	הוליכם
1927352	1Q8	Isaiah	66	9	JLD[	>WLJD	WLJD			hif	impf	sg		p1	verb					rrrrr	nnnnn	אוליד
1927358	1Q8	Isaiah	66	9	JLD[	MWLJD	WLJD			hif	ptca	sg	m	NA	verb				H	rnnnn	nnnnn	מוליד
1926678	1Q8	Isaiah	63	12	HLK[	MWLJK	WLJK			hif	ptca	sg	m	NA	verb					rrrrn	nnnnn	מוליך
1925649	1Q8	Isaiah	59	1	JC<[	HWCJ<	WCJ<			hif	infc	NA		NA	verb				M	nnnnn	nnnnn	הושיע
1919307	1Q8	Isaiah	13	6	JLL[	HJLJLW	JLJL			hif	impv	pl	m	NA	verb					rrrrrr	nnnnnn	הילילו
1926866	1Q8	Isaiah	64	4	JC<[	NWC<	NWC<			nif	impf	pl		p1	verb				W	rrrr	nnnn	נושע
1919940	1Q8	Isaiah	19	21	JD<[	NWD<	NWD<			nif	perf	sg	m	p3	verb				W	nnnn	nnnn	נודע
1923022	1Q8	Isaiah	45	10	JLD[	TWLJD	WLJD			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תוליד
1923544	1Q8	Isaiah	48	17	J<L[	HW<JL	W<JL			hif	infc	NA		NA	verb				L	nnnnn	nnnnn	הועיל
1922644	1Q8	Isaiah	43	23	JG<[	HWG<TJK	WG<			hif	perf	sg		p1	verb	K				rrrrrrr	nnnnnnn	הוגעתיך
1926612	1Q8	Isaiah	63	8	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb				L	nnnnn	nnnnn	מושיע
1924668	1Q8	Isaiah	54	3	JCB[	JWCJBW	WCJB			hif	impf	pl	m	p3	verb					rrrrrr	nnnnnn	יושיבו
1919815	1Q8	Isaiah	19	13	J>L=[	NW>LW	NW>LW			nif	perf	pl		p3	verb					rrrrr	nnnnn	נואלו
1922550	1Q8	Isaiah	43	11	JC<[	MWCJ<	WCJ<			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מושיע
1921142	1Q8	Isaiah	30	15	JC<[	TWC<WN	TWC<W			nif	impf	pl	m	p2	verb	N				rrrrrr	nnnnnn	תושעון
1921650	1Q8	Isaiah	38	19	JDH[	JWDK	WD			hif	impf	sg	m	p3	verb	K				nnnn	nnnn	יודך
1921657	1Q8	Isaiah	38	19	JD<[	JWD<	WD<			hif	impf	sg	m	p3	verb					nnnn	nnnn	יודע
1922825	1Q8	Isaiah	44	27	JBC[	>WBJC	WBJC			hif	impf	sg		p1	verb					nnnnn	nnnnn	אוביש
1923475	1Q8	Isaiah	47	12	J<L[	HW<JL	W<JL			hif	infc	NA		NA	verb					nnnnn	nnnnn	הועיל
1922404	1Q8	Isaiah	43	3	JC<[	MWCJ<K	WCJ<			hif	ptca	sg	m	NA	verb	K				nnnnnn	nnnnnn	מושיעך
1927445	1Q8	Isaiah	66	14	JD<[	NWD<H	NWD<H			nif	perf	sg	f	p3	verb				W	nnrrr	nnnnn	נודעה
1926091	1Q8	Isaiah	60	16	JC<[	MWCJ<K	WCJ<			hif	ptca	sg	m	NA	verb	K				nnnnnn	nnnnnn	מושיעך
1920526	1Q8	Isaiah	25	1	JDH[	>WDH	WDH			hif	impf	sg		p1	verb					rrrr	nnnn	אודה
1926622	1Q8	Isaiah	63	9	JC<[	HWCJ<M	WCJ<			hif	perf	sg	m	p3	verb	M				rrrrrr	nnnnnn	הושיעם
1926694	1Q8	Isaiah	63	13	HLK[	MWLJKM	WLJK			hif	ptca	sg	m	NA	verb	M				rrrrrr	nnnnnn	מוליכם
1926812	1Q8	Isaiah	64	1	JD<[	HWDJ<	WDJ<			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הודיע
1922555	1Q8	Isaiah	43	12	JC<[	HWC<TJ	WC<			hif	perf	sg		p1	verb				W	rrrrnn	nnnnnn	הושעתי
1919527	1Q8	Isaiah	15	9	JSP[	NWSPWT	NWSP			nif	ptca	pl	f	NA	verb		WT			rrrrrr	nnnnnn	נוספות
1922844	1Q8	Isaiah	44	28	JSD[	TWSD	TWSD			nif	impf	sg	f	p3	verb					nrnn	nnnn	תוסד
1926489	1Q8	Isaiah	63	1	JC<[	HWCJ<	WCJ<			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הושיע
1922663	1Q8	Isaiah	43	24	JG<[	HWG<TNJ	WG<			hif	perf	sg	m	p2	verb	NJ				nnnnnnn	nnnnnnn	הוגעתני
1926551	1Q8	Isaiah	63	5	JC<[	TWC<	WC<			hif	wayq	sg	f	p3	verb				W	nnnn	nnnn	תושע
1924869	1Q8	Isaiah	55	10	JLD[	HWLJDH	WLJD			hif	perf	sg	m	p3	verb	H			W	nrrrrr	nnnnnn	הולידה
1923486	1Q8	Isaiah	47	13	JC<[	JWCJ<K	WCJ<			hif	impf	pl	m	p3	verb	K			W	rrrrrr	nnnnnn	יושיעך
1923494	1Q8	Isaiah	47	13	JD<[	MWDJ<M	WDJ<			hif	ptca	pl	m	NA	verb		M			rrrrrr	nnnnnn	מודיעם
1922479	1Q8	Isaiah	43	8	JY>[	>WYJ>	WYJ>			hif	impf	sg		p1	verb					nnnnn	nnnnn	אוציא
1919197	1Q8	Isaiah	12	4	JDH[	HWDW	WD			hif	impv	pl	m	NA	verb					rrrr	nnnn	הודו
1919203	1Q8	Isaiah	12	4	JD<[	HWDJ<W	WDJ<			hif	impv	pl	m	NA	verb					rrrrrr	nnnnnn	הודיעו
1923276	1Q8	Isaiah	47	1	JSP[	TWSJPJ	WSJP			hif	impf	sg	f	p2	verb					rrrrnn	nnnnnn	תוסיפי
1922327	1Q8	Isaiah	41	23	JVB[	TJVJBW	JVJB			hif	impf	pl	m	p2	verb					nnnnnr	nnnnnn	תיטיבו
1921663	1Q8	Isaiah	38	20	JC<[	HCJ<NJ	CJ<			hif	infc	NA		NA	verb	NJ			L	nnnnnn	nnnnnn	השיעני
1923326	1Q8	Isaiah	47	5	JSP[	TWSJPJ	WSJP			hif	impf	sg	f	p2	verb					rrrrrr	nnnnnn	תוסיפי
1920333	1Q8	Isaiah	23	1	JLL[	HJLJLW	JLJL			hif	impv	pl	m	NA	verb					rrrrrr	nnnnnn	הילילו
1921862	1Q8	Isaiah	39	6	JTR[	JWTR	JWTR			nif	impf	sg	m	p3	verb					rrrn	nnnn	יותר
1926569	1Q8	Isaiah	63	6	JRD[	>RJDH	RJD			hif	impf	sg		p1	verb				W	nnnnn	nnnnn	ארידה
1920788	1Q8	Isaiah	28	16	JSD[	MWSD	MWSD			hof	ptca	sg	m	NA	verb					rrrr	nnnn	מוסד
1919410	1Q8	Isaiah	15	2	JLL[	JJLJL	JLJL			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	ייליל
1926823	1Q8	Isaiah	64	2	JR>[	NWR>WT	NWR>			nif	ptca	pl	f	NA	verb		WT			rrrrrr	nnnnnn	נוראות
1919217	1Q8	Isaiah	12	5	JD<[	MWD<T	MWD<T			hof	ptca	sg	f	NA	verb					rrrrr	nnnnn	מודעת
1927957	1Q10	Psalms	119	33	JRH[	HWRNJ	WR			hif	impv	sg	m	NA	verb	NJ				rrrrr	nnnnn	הורני
1928268	1Q12	Psalms	44	3	JRC[	HWRCT	WRC			hif	perf	sg	m	p2	verb					rrrrr	nnnnn	הורשת
1928321	1Q12	Psalms	44	7	JC<[	TWCJ<NJ	WCJ<			hif	impf	sg	f	p3	verb	NJ				rrrrrrr	nnnnnnn	תושיעני
1928324	1Q12	Psalms	44	8	JC<[	HWC<TNW	WC<			hif	perf	sg	m	p2	verb	NW				rrrrrrr	nnnnnnn	הושעתנו
1928285	1Q12	Psalms	44	4	JC<[	HWCJ<H	WCJ<			hif	perf	sg	f	p3	verb					rrnnnn	nnnnnn	הושיעה
1928649	1Q13	Deuteronomy	5	15	JY>[	JWYJ>K	WYJ>			hif	wayq	sg	m	p3	verb	K			W	rrrrrr	nnnnnn	יוציאך
1929107	1Q13	Exodus	13	3	JY>[	HWYJ>	WYJ>			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הוציא
1928897	1Q13	Deuteronomy	10	17	JR>[	NWR>	NWR>			nif	ptca	sg	m	NA	verb				WH	rrrr	nnnn	נורא
1928925	1Q13	Deuteronomy	10	21	JR>[	NWR>T	NWR>			nif	ptca	pl	f	NA	verb		T		H	nnnnr	nnnnn	נוראת
1928478	1Q13	Deuteronomy	5	6	JY>[	HWY>TJK	WY>			hif	perf	sg		p1	verb	K				rrrrrrr	nnnnnnn	הוצאתיך
1929178	1Q13	Exodus	13	9	JY>[	HWY>K	WY>			hif	perf	sg	m	p3	verb	K				rrrrr	nnnnn	הוצאך
1930142	2Q2	Exodus	7	4	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	הוצאתי
1930453	2Q2	Exodus	12	39	JY>[	HWYJ>W	WYJ>			hif	perf	pl		p3	verb					rrrrrr	nnnnnn	הוציאו
1930300	2Q2	Exodus	11	6	JSP[	TWSP	WSP			hif	impf	sg	f	p3	verb					rrrr	nnnn	תוסף
1930172	2Q2	Exodus	9	28	JSP[	TWSPWN	WSP			hif	impf	pl	m	p2	verb	N				rrrrrr	nnnnnn	תוספון
1931144	2Q3	Exodus	34	10	JR>[	NWR>	NWR>			nif	ptca	sg	m	NA	verb					rrrr	nnnn	נורא
1931631	2Q7	Numbers	33	52	JRC[	HWRCTMH	WRCTMH			hif	perf	pl	m	p2	verb				W	rrrrrrn	nnnnnnn	הורשתמה
1931656	2Q7	Numbers	33	53	JRC[	HWRCTMH	WRCTMH			hif	perf	pl	m	p2	verb				W	rrrrrrr	nnnnnnn	הורשתמה
1932553	2Q13	Jeremiah	47	2	JLL[	HJLJL	JLJL			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	היליל
1932455	2Q13	Jeremiah	46	27	JC<[	MWCJ<KH	WCJ<			hif	ptca	sg	m	NA	verb	KH				nnnnnnn	nnnnnnn	מושיעכה
1932771	2Q13	Jeremiah	48	31	JLL[	>JLJL	JLJL			hif	impf	sg		p1	verb					nnnnn	nnnnn	איליל
1932928	2Q13	Jeremiah	48	39	JLL[	HJLJLW	JLJL			hif	perf	pl		p3	verb					rrrrrr	nnnnnn	הילילו
1932146	2Q13	Jeremiah	42	11	JC<[	HWCJ<	WCJ<			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הושיע
1933176	2Q14	Psalms	103	7	JD<[	JWDJ<	WDJ<			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יודיע
1933382	2Q16	Ruth	2	14	JTR[	TTR	TR			hif	wayq	sg	f	p3	verb				W	nrr	nnn	תתר
1933452	2Q16	Ruth	2	18	JY>[	TWY>	WY>			hif	wayq	sg	f	p3	verb				W	nnnn	nnnn	תוצא
1933458	2Q16	Ruth	2	18	JTR[	HWTRH	WTR			hif	perf	sg	f	p3	verb					nnnnn	nnnnn	הותרה
1933787	2Q17	Ruth	3	14	JD<[	JWD<	JWD<			nif	impf	sg	m	p3	verb					nnnn	nnnn	יודע
1934001	3Q3	Lamentations	1	12	JGH[	HWGH	WGH			hif	perf	sg	m	p3	verb					nnnr	nnnn	הוגה
1934939	4Q1	Genesis	37	25	JRD[	HWRJD	WRJD			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הוריד
1934836	4Q1	Genesis	37	5	JSP[	JWSPW	WSPW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יוספו
1936841	4Q1	Exodus	6	6	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	הוצאתי
1935593	4Q1	Genesis	49	4	JTR[	TWTR	WTR			hif	impf	sg	m	p2	verb					rrrr	nnnn	תותר
1936599	4Q1	Exodus	5	7	JSP[	T>SPWN	>SP			hif	impf	pl	m	p2	verb	N				rrrrrr	nnnnnn	תאספון
1936881	4Q1	Exodus	6	7	JY>[	MWYJ>	WYJ>			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מוציא
1936043	4Q1	Exodus	3	10	JY>[	HWY>	WY>			hif	impv	sg	m	NA	verb				W	nnnn	nnnn	הוצא
1936323	4Q1	Exodus	4	6	JY>[	JWY>H	WY>			hif	wayq	sg	m	p3	verb	H			W	rrrrr	nnnnn	יוצאה
1937171	4Q1	Exodus	7	5	JY>[	HWY>TJ	WY>			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	הוצאתי
1936065	4Q1	Exodus	3	11	JY>[	>WYJ>	WYJ>			hif	impf	sg		p1	verb					nnnnn	nnnnn	אוציא
1936345	4Q1	Exodus	4	7	JY>[	JWY>H	WY>			hif	wayq	sg	m	p3	verb	H			W	rrrrr	nnnnn	יוצאה
1935712	4Q1	Exodus	1	10	JSP[	NWSP	NWSP			nif	perf	sg	m	p3	verb				W	rrnn	nnnn	נוסף
1936999	4Q1	Exodus	6	13	JY>[	HWYJ>	WYJ>			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הוציא
1936086	4Q1	Exodus	3	12	JY>[	HWYJ>K	WYJ>			hif	infc	NA		NA	verb	K			B	nnnnnn	nnnnnn	הוציאך
1938197	4Q2	Genesis	1	24	JY>[	TWY>	WY>			hif	impf	sg	f	p3	verb					nnnn	nnnn	תוצא
1937945	4Q2	Genesis	1	12	JY>[	TWY>	WY>			hif	wayq	sg	f	p3	verb				W	nnnn	nnnn	תוצא
1938445	4Q2	Genesis	4	2	JSP[	TSP	SP			hif	wayq	sg	f	p3	verb				W	rnn	nnn	תסף
1938532	4Q2	Genesis	4	7	JVB[	TJVJB	JVJB			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תיטיב
1938537	4Q2	Genesis	4	7	JVB[	TJVJB	JVJB			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תיטיב
1938618	4Q2	Genesis	5	13	JLD[	HWLJDW	WLJD			hif	infc	NA		NA	verb	W				rrrrrr	nnnnnn	הולידו
1938711	4Q3	Genesis	40	20	JLD[	HLDT	HLDT			hof	infc	NA		NA	verb					rrrr	nnnn	הלדת
1939107	4Q4	Genesis	1	24	JY>[	TWY>	WY>			hif	impf	sg	f	p3	verb					rnnr	nnnn	תוצא
1939859	4Q5	Genesis	43	9	JYG[	HYGTHW	YGT			hif	perf	sg		p1	verb	HW			W	nnnnnn	nnnnnn	הצגתהו
1940011	4Q5	Genesis	49	8	JDH[	JWDWK	WD			hif	impf	pl	m	p3	verb	K				rrrrr	nnnnn	יודוך
1939392	4Q5	Genesis	40	20	JLD[	HWLD	HWLD			hof	infc	NA		NA	verb					nnnn	nnnn	הולד
1939896	4Q5	Genesis	43	11	JRD[	HWRJDW	WRJD			hif	impv	pl	m	NA	verb				W	rrrrrr	nnnnnn	הורידו
1939683	4Q5	Genesis	41	39	JD<[	HWDJ<	WDJ<			hif	infc	NA		NA	verb					rrrrr	nnnnn	הודיע
1940161	4Q6	Genesis	48	5	JLD[	NWLDJM	NWLD			nif	ptca	pl	m	NA	verb		JM		H	rrrrrr	nnnnnn	נולדים
1940186	4Q6	Genesis	48	6	JLD[	HWLDT	WLD			hif	perf	sg	m	p2	verb					nnnnn	nnnnn	הולדת
1941366	4Q9	Genesis	42	38	JRD[	HWRDTM	WRDT			hif	perf	pl	m	p2	verb		M		W	rrrrrr	nnnnnn	הורדתם
1941462	4Q9	Genesis	43	7	JRD[	HWRJDW	WRJD			hif	impv	pl	m	NA	verb					rrrrrr	nnnnnn	הורידו
1940981	4Q9	Genesis	41	31	JD<[	JWD<	JWD<			nif	impf	sg	m	p3	verb					rrrr	nnnn	יודע
1941098	4Q9	Genesis	41	39	JD<[	HWDJ<	WDJ<			hif	infc	NA		NA	verb					nnnnn	nnnnn	הודיע
1943703	4Q11	Exodus	16	20	JTR[	JWTRW	WTRW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	יותרו
1944270	4Q11	Exodus	18	20	JD<[	HWD<T	WD<			hif	perf	sg	m	p2	verb				W	nrrrr	nnnnn	הודעת
1943221	4Q11	Exodus	12	46	JY>[	TWYJ>	WYJ>			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תוציא
1943086	4Q11	Exodus	12	10	JTR[	TWTJRW	WTJR			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תותירו
1943092	4Q11	Exodus	12	10	JTR[	NTR	NTR			nif	ptca	sg	m	NA	verb				WH	rrr	nnn	נתר
1944443	4Q11	Exodus	20	2	JY>[	HWY>TJK	WY>			hif	perf	sg		p1	verb	K				rnnnnnn	nnnnnnn	הוצאתיך
1942596	4Q11	Exodus	9	34	JSP[	JSP	SP			hif	wayq	sg	m	p3	verb				W	rrr	nnn	יסף
1943379	4Q11	Exodus	14	21	HLK[	JWLK	WLK			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יולך
1942791	4Q11	Exodus	11	6	JSP[	TSP	SP			hif	impf	sg	f	p3	verb					rrr	nnn	תסף
1943588	4Q11	Exodus	16	6	JY>[	HWYJ>	WYJ>			hif	perf	sg	m	p3	verb					rrrrn	nnnnn	הוציא
1943940	4Q11	Exodus	16	35	JCB[	NWCBT	NWCBT			nif	ptca	sg	f	NA	verb					rrrrr	nnnnn	נושבת
1943692	4Q11	Exodus	16	19	JTR[	JWTR	WTR			hif	impf	sg	m	p3	verb					rrrr	nnnn	יותר
1942355	4Q11	Exodus	8	14	JY>[	HWYJ>	WYJ>			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הוציא
1942525	4Q11	Exodus	9	28	JSP[	TSPWN	SP			hif	impf	pl	m	p2	verb	N				rrrrr	nnnnn	תספון
1943505	4Q11	Exodus	16	3	JY>[	HWY>TM	WY>T			hif	perf	pl	m	p2	verb		M			nnnrrr	nnnnnn	הוצאתם
1946114	4Q13	Exodus	2	9	HLK[	HLK	HLK			hif	impv	sg	f	NA	verb					nnn	nnn	הלך
1946121	4Q13	Exodus	2	9	JNQ[	HJNJQHW	JNJQ			hif	impv	sg	f	NA	verb	HW			W	rrrrrrr	nnnnnnn	היניקהו
1946135	4Q13	Exodus	2	9	JNQ[	TJNJQHW	JNJQ			hif	wayq	sg	f	p3	verb	HW			W	rrrrrrr	nnnnnnn	תיניקהו
1946337	4Q13	Exodus	2	17	JC<[	JCJ<N	CJ<			hif	wayq	sg	m	p3	verb	N			W	rrrnn	nnnnn	ישיען
1945933	4Q13	Exodus	1	20	JVB[	JVB	VB			hif	wayq	sg	m	p3	verb				W	nnn	nnn	יטב
1946267	4Q13	Exodus	2	14	JD<[	NWD<	NWD<			nif	perf	sg	m	p3	verb					nnnn	nnnn	נודע
1946840	4Q13	Exodus	5	7	JSP[	T>SPWN	>SP			hif	impf	pl	m	p2	verb	N				rrrrrr	nnnnnn	תאספון
1946733	4Q13	Exodus	4	6	JY>[	JWY>H	WY>			hif	wayq	sg	m	p3	verb	H			W	rrrrr	nnnnn	יוצאה
1946081	4Q13	Exodus	2	7	JNQ[	MJNQT	JNQT			hif	ptca	sg	f	NA	verb					rrrrr	nnnnn	מינקת
1946086	4Q13	Exodus	2	7	JNQ[	HJNQH	JNQ			hif	perf	sg	f	p3	verb				W	nnnnn	nnnnn	הינקה
1946755	4Q13	Exodus	4	7	JY>[	JWYJ>H	WYJ>			hif	wayq	sg	m	p3	verb	H			W	rrrrrr	nnnnnn	יוציאה
1949396	4Q14	Exodus	12	42	JY>[	HWYJ>M	WYJ>			hif	infc	NA		NA	verb	M			L	rrrrrr	nnnnnn	הוציאם
1949840	4Q14	Exodus	14	11	JY>[	HWYJ>NW	WYJ>			hif	infc	NA		NA	verb	NW			L	rrrrrrr	nnnnnnn	הוציאנו
1949458	4Q14	Exodus	12	46	JY>[	TWYJ>	WYJ>			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תוציא
1949936	4Q14	Exodus	15	11	JR>[	NWR>	NWR>			nif	ptca	sg	m	NA	verb					rrrr	nnnn	נורא
1948388	4Q14	Exodus	9	34	JSP[	JSP	SP			hif	wayq	sg	m	p3	verb				W	rrn	nnn	יסף
1949324	4Q14	Exodus	12	39	JY>[	HWYJ>W	WYJ>			hif	perf	pl		p3	verb					nnnnnn	nnnnnn	הוציאו
1948021	4Q14	Exodus	9	18	JSD[	HWSDH	HWSD			nif	infc	NA		NA	verb	H				rrrrr	nnnnn	הוסדה
1950478	4Q14	Exodus	18	1	JY>[	HWYJ>	WYJ>			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הוציא
1949911	4Q14	Exodus	15	9	JRC[	TWRJCMW	WRJC			hif	impf	sg	f	p3	verb	MW				rrrrrrr	nnnnnnn	תורישמו
