tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
486177	SP	Numbers	14	40	>JB[	>JBJKM	>JB				ptca	pl		unknown	verb	KM	J			nnnnnn	nnnnnn	איביכם
493925	SP	Numbers	26	50	PQD[	PQDJHM	PQD				ptcp	pl		unknown	verb	HM	J		W	nnnnnn	nnnnnn	פקדיהם
489126	SP	Numbers	19	10	>SP[	>SP	>SP				ptca	sg		unknown	verb				H	nnn	nnn	אסף
489147	SP	Numbers	19	10	GWR[	GR	GR				ptca	sg		unknown	verb				H	nn	nn	גר
510760	SP	Deuteronomy	17	14	NTN[	NTN	NTN				ptca	sg		unknown	verb					nnn	nnn	נתן
491335	SP	Numbers	22	11	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
412728	SP	Genesis	16	8	BRX[	BRXT	BRX				ptca	sg		unknown	verb		T			nnnn	nnnn	ברחת
511514	SP	Deuteronomy	19	7	YWH[	MYWK	YW				ptca	sg		unknown	verb	K				nnnn	nnnn	מצוך
476504	SP	Numbers	1	20	JY>[	JY>	JY>				ptca	sg		unknown	verb					nnn	nnn	יצא
496576	SP	Numbers	31	20	BW>[	B>JM	B>				ptca	pl		unknown	verb		JM		H	nnnn	nnnn	באים
436181	SP	Exodus	4	19	BQC[	MBQCJM	BQC				ptca	pl		unknown	verb		JM		H	nnnnnn	nnnnnn	מבקשים
447687	SP	Exodus	22	9	R>H[	R>H	R>H				ptca	sg		unknown	verb					nnn	nnn	ראה
493204	SP	Numbers	25	18	YRR=[	YRRJM	YRR				ptca	pl		unknown	verb		JM			nnnnn	nnnnn	צררים
493224	SP	Numbers	25	18	NKH[	MKH	K				ptcp	sg		unknown	verb		H		H	nnn	nnn	מכה
