tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1947910	4Q14	Exodus	9	13	CKM[	HCKM	CKM			hif	impv	sg	m	NA	verb					rrrr	nnnn	השכם
1947744	4Q14	Exodus	8	16	CKM[	HCKM	CKM			hif	impv	sg	m	NA	verb					rrrr	nnnn	השכם
1948419	4Q14	Exodus	10	1	KBD[	HKBDTJ	KBD			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	הכבדתי
1950634	4Q14	Exodus	18	9	NYL[	HYJLW	YJL			hif	perf	sg	m	p3	verb	W				rrrrr	nnnnn	הצילו
1949540	4Q14	Exodus	13	19	CB<[	HCBJ<	CBJ<			hif	infa	NA		NA	verb					nnnnn	nnnnn	השביע
1949541	4Q14	Exodus	13	19	CB<[	HCBJ<	CBJ<			hif	perf	sg	m	p3	verb					nnnrr	nnnnn	השביע
1948392	4Q14	Exodus	9	34	KBD[	JKBD	KBD			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יכבד
1949131	4Q14	Exodus	12	15	CBT[	TCBJTW	CBJT			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תשביתו
1948004	4Q14	Exodus	9	18	MVR[	MMVJR	MVJR			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	ממטיר
1949278	4Q14	Exodus	12	36	C>L[	JC>LWM	C>LW			hif	wayq	pl	m	p3	verb	M			W	rrrrrr	nnnnnn	ישאלום
1947508	4Q14	Exodus	8	5	KRT[	HKRJT	KRJT			hif	infc	NA		NA	verb				L	nnnnr	nnnnn	הכרית
1949904	4Q14	Exodus	15	9	NFG[	>FJG	FJG			hif	impf	sg		p1	verb					rrrr	nnnn	אשיג
1949772	4Q14	Exodus	14	9	NFG[	JFJGW	FJGW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	ישיגו
1948151	4Q14	Exodus	9	23	MVR[	JMVR	MVR			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	ימטר
1950645	4Q14	Exodus	18	10	NYL[	HYJL	YJL			hif	perf	sg	m	p3	verb					rrrr	nnnn	הציל
1950655	4Q14	Exodus	18	10	NYL[	HYJL	YJL			hif	perf	sg	m	p3	verb					nnnn	nnnn	הציל
1949797	4Q14	Exodus	14	10	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	הקריב
1951556	4Q17	Exodus	40	12	QRB[	TQRJB	QRJB			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תקריב
1951860	4Q17	Leviticus	1	13	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקריב
1951867	4Q17	Leviticus	1	13	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1951568	4Q17	Exodus	40	13	LBC[	HLBCT	LBC			hif	perf	sg	m	p2	verb				W	nnnnn	nnnnn	הלבשת
1951888	4Q17	Leviticus	1	14	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nnrrr	nnnnn	הקריב
1951588	4Q17	Exodus	40	14	QRB[	TQRJB	QRJB			hif	impf	sg	m	p2	verb					rrrrn	nnnnn	תקריב
1951590	4Q17	Exodus	40	14	LBC[	HLBCT	LBC			hif	perf	sg	m	p2	verb				W	nnnnn	nnnnn	הלבשת
1951901	4Q17	Leviticus	1	15	QRB[	HQRJBW	QRJB			hif	perf	sg	m	p3	verb	W			W	rrrrrr	nnnnnn	הקריבו
1951912	4Q17	Leviticus	1	15	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1951833	4Q17	Exodus	40	27	QVR[	JQVR	QVR			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יקטר
1951943	4Q17	Leviticus	2	1	QRB[	TQRJB	QRJB			hif	impf	sg	f	p3	verb					rrrrr	nnnnn	תקריב
1952061	4Q18	Exodus	14	24	CQP[	JCQP	CQP			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	ישקף
1951992	4Q18	Exodus	14	21	HLK[	JWLK	WLK			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יולך
1952175	4Q19	Exodus	6	5	<BD[	M<BJDJM	<BJD			hif	ptca	pl	m	NA	verb		JM			rrnnnnn	nnnnnnn	מעבידים
1952198	4Q19	Exodus	6	6	NYL[	HYLTJ	YL			hif	perf	sg		p1	verb				W	rrrrr	nnnnn	הצלתי
1957632	4Q22	Exodus	22	30	CLK[	TCLKWN	CLK			hif	impf	pl	m	p2	verb	N				rrrrrr	nnnnnn	תשלכון
1961360	4Q22	Exodus	35	1	QHL[	JQHL	QHL			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יקהל
1953652	4Q22	Exodus	9	16	<MD[	H<MDTJK	<MD			hif	perf	sg		p1	verb	K				rrrrrrr	nnnnnnn	העמדתיך
1955488	4Q22	Exodus	16	32	>KL[	H>KLTJ	>KL			hif	perf	sg		p1	verb					nnnrrr	nnnnnn	האכלתי
1956707	4Q22	Exodus	19	9	>MN[	J>MJNW	>MJN			hif	impf	pl	m	p3	verb					rrrrrr	nnnnnn	יאמינו
1956711	4Q22	Exodus	19	9	NGD[	JGD	GD			hif	wayq	sg	m	p3	verb				W	nnn	nnn	יגד
1961314	4Q22	Exodus	34	24	RXB[	HRXBTJ	RXB			hif	perf	sg		p1	verb				W	nnnnrr	nnnnnn	הרחבתי
1957090	4Q22	Exodus	21	6	NGC[	HGJCW	GJC			hif	perf	sg	m	p3	verb	W			W	nnnnn	nnnnn	הגישו
1957096	4Q22	Exodus	21	6	NGC[	HGJCW	GJC			hif	perf	sg	m	p3	verb	W			W	nnnnn	nnnnn	הגישו
1959906	4Q22	Exodus	30	15	M<V[	JM<JV	M<JV			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	ימעיט
1954170	4Q22	Exodus	10	12	C>R[	HC>JR	C>JR			hif	perf	sg	m	p3	verb					rrrrr	nnnnn	השאיר
1960719	4Q22	Exodus	32	19	CLK[	JCLK	CLK			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	ישלך
1956351	4Q22	Exodus	18	20	ZHR[	HZHRTH	ZHRTH			hif	perf	sg	m	p2	verb				W	rrrrrr	nnnnnn	הזהרתה
1957226	4Q22	Exodus	21	27	NPL[	JPJL	PJL			hif	impf	sg	m	p3	verb					nnnn	nnnn	יפיל
1957825	4Q22	Exodus	24	4	CKM[	JCKM	CKM			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	ישכם
1956011	4Q22	Exodus	18	4	NYL[	JYJLNJ	YJL			hif	wayq	sg	m	p3	verb	NJ			W	nnnnnn	nnnnnn	יצילני
1956104	4Q22	Exodus	18	8	NYL[	JYLM	YL			hif	wayq	sg	m	p3	verb	M			W	rrrr	nnnn	יצלם
1952660	4Q22	Exodus	7	12	CLK[	JCLJKW	CLJKW			hif	wayq	pl	m	p3	verb				W	rrrnnn	nnnnnn	ישליכו
1953576	4Q22	Exodus	9	13	CKM[	HCKM	CKM			hif	impv	sg	m	NA	verb					rrrr	nnnn	השכם
1953103	4Q22	Exodus	8	16	CKM[	HCKM	CKM			hif	impv	sg	m	NA	verb					rrrr	nnnn	השכם
1953805	4Q22	Exodus	10	1	KBD[	HKBDTJ	KBD			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	הכבדתי
1959439	4Q22	Exodus	29	3	QRB[	HQRBT	QRB			hif	perf	sg	m	p2	verb				W	rrnnn	nnnnn	הקרבת
1956120	4Q22	Exodus	18	9	NYL[	HYJLW	YJL			hif	perf	sg	m	p3	verb	W				nnnnn	nnnnn	הצילו
1956912	4Q22	Exodus	19	23	GBL[	HGBL	GBL			hif	impv	sg	m	NA	verb					rrrr	nnnn	הגבל
1954556	4Q22	Exodus	12	15	CBT[	TCBJTW	CBJT			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תשביתו
1954295	4Q22	Exodus	10	26	C>R[	NC>R	C>R			hif	impf	pl		p1	verb					nnnn	nnnn	נשאר
1952600	4Q22	Exodus	7	9	CLK[	HCLK	CLK			hif	impv	sg	m	NA	verb				W	nnnn	nnnn	השלך
1954843	4Q22	Exodus	12	36	C>L[	JC>LWM	C>LW			hif	wayq	pl	m	p3	verb	M			W	rrrrrr	nnnnnn	ישאלום
1957343	4Q22	Exodus	22	4	B<R[	JB<JR	B<JR			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יבעיר
1955258	4Q22	Exodus	15	25	CLK[	JCLK	CLK			hif	wayq	sg	m	p3	verb				W	nnnn	nnnn	ישלך
1959459	4Q22	Exodus	29	4	QRB[	TQRJB	QRJB			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תקריב
1953133	4Q22	Exodus	8	17	CLX[	MCLJX	CLJX			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	משליח
1955153	4Q22	Exodus	14	9	NFG[	JFJGW	FJGW			hif	wayq	pl	m	p3	verb				W	rrrrr	nnnnn	ישיגו
1959319	4Q22	Exodus	28	41	LBC[	HLBCTM	LBCT			hif	perf	pl	m	p2	verb		M		W	nnnnnn	nnnnnn	הלבשתם
1953683	4Q22	Exodus	9	19	MVR[	MMVJR	MVJR			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	ממטיר
1956764	4Q22	Exodus	19	12	GBL[	HGBLT	GBL			hif	perf	sg	m	p2	verb				W	rrrrr	nnnnn	הגבלת
1956131	4Q22	Exodus	18	10	NYL[	HYJL	YJL			hif	perf	sg	m	p3	verb					nnnn	nnnn	הציל
1956141	4Q22	Exodus	18	10	NYL[	HYJL	YJL			hif	perf	sg	m	p3	verb					rrrr	nnnn	הציל
1959614	4Q22	Exodus	29	25	QVR[	HQVRT	QVR			hif	perf	sg	m	p2	verb				W	nrrrr	nnnnn	הקטרת
1955292	4Q22	Exodus	15	26	>ZN[	H>ZNT	>ZN			hif	perf	sg	m	p2	verb				W	rrrrr	nnnnn	האזנת
1960392	4Q22	Exodus	32	6	CKM[	JCKJMW	CKJMW			hif	wayq	pl	m	p3	verb				W	rnnnnn	nnnnnn	ישכימו
1960399	4Q22	Exodus	32	6	NGC[	JGCW	GCW			hif	wayq	pl	m	p3	verb				W	rrrr	nnnn	יגשו
1958574	4Q22	Exodus	26	28	BRX[	MBRX	BRX			hif	ptca	sg	m	NA	verb					rrrr	nnnn	מברח
1959476	4Q22	Exodus	29	5	LBC[	HLBCT	LBC			hif	perf	sg	m	p2	verb				W	rrrrr	nnnnn	הלבשת
1960500	4Q22	Exodus	32	10	CMD[	HCMJDW	CMJD			hif	infc	NA		NA	verb	W			L	nnnnnn	nnnnnn	השמידו
1952624	4Q22	Exodus	7	10	CLK[	JCLK	CLK			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	ישלך
1959264	4Q22	Exodus	28	38	QDC[	JQDJCW	QDJC			hif	impf	pl	m	p3	verb					rrrrrr	nnnnnn	יקדישו
1963265	4Q23	Leviticus	27	14	<RK[	H<RJKW	<RJK			hif	perf	sg	m	p3	verb	W			W	nnnnnr	nnnnnn	העריכו
1963275	4Q23	Leviticus	27	14	<RK[	J<RJK	<RJK			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יעריך
1963339	4Q23	Leviticus	27	18	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקדיש
1963434	4Q23	Leviticus	27	22	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקדיש
1962832	4Q23	Leviticus	18	21	<BR[	H<BJR	<BJR			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	העביר
1963186	4Q23	Leviticus	27	10	XLP[	JXLJPNW	XLJP			hif	impf	sg	m	p3	verb	NW				nnnnnnn	nnnnnnn	יחליפנו
1963743	4Q23	Numbers	3	6	QRB[	HQRB	QRB			hif	impv	sg	m	NA	verb					nrrr	nnnn	הקרב
1963748	4Q23	Numbers	3	6	<MD[	H<MDT	<MD			hif	perf	sg	m	p2	verb				W	rrrrr	nnnnn	העמדת
1965185	4Q23	Numbers	11	18	>KL[	J>KLNW	>KL			hif	impf	sg	m	p3	verb	NW				rrrrrr	nnnnnn	יאכלנו
1961895	4Q23	Leviticus	14	41	QY<=[	JQY<	QY<			hif	impf	sg	m	p3	verb					rrrr	nnnn	יקצע
1964613	4Q23	Numbers	8	9	QRB[	HQRBT	QRB			hif	perf	sg	m	p2	verb				W	rrrrr	nnnnn	הקרבת
1964622	4Q23	Numbers	8	9	QHL[	HQHLT	QHL			hif	perf	sg	m	p2	verb				W	nnnnn	nnnnn	הקהלת
1963220	4Q23	Leviticus	27	11	QRB[	JQRJBW	QRJB			hif	impf	pl	m	p3	verb					rrrrrr	nnnnnn	יקריבו
1963226	4Q23	Leviticus	27	11	<MD[	H<MJD	<MJD			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	העמיד
1963285	4Q23	Leviticus	27	15	QDC[	MQDJC	QDJC			hif	ptca	sg	m	NA	verb				H	nnnnn	nnnnn	מקדיש
1966439	4Q23	Numbers	33	54	M<V[	TM<JV	M<JV			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תמעיט
1963372	4Q23	Leviticus	27	19	QDC[	MQDJC	QDJC			hif	ptca	sg	m	NA	verb				H	rrrrr	nnnnn	מקדיש
1962012	4Q23	Leviticus	14	46	SGR[	HSGJRW	SGJR			hif	infc	NA	m	NA	verb	W				rrrnnn	nnnnnn	הסגירו
1965387	4Q23	Numbers	12	8	NBV[	JBJV	BJV			hif	impf	sg	m	p3	verb					rrrr	nnnn	יביט
1961818	4Q23	Leviticus	14	30	NFG[	TFJG	FJG			hif	impf	sg	f	p3	verb					rrrr	nnnn	תשיג
1961648	4Q23	Leviticus	14	22	NFG[	TFJG	FJG			hif	impf	sg	f	p3	verb					nnnn	nnnn	תשיג
1963304	4Q23	Leviticus	27	16	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					rnnnn	nnnnn	יקדיש
1964630	4Q23	Numbers	8	10	QRB[	HQRBT	QRB			hif	perf	sg	m	p2	verb				W	rrrrr	nnnnn	הקרבת
1964568	4Q23	Numbers	5	9	QRB[	JQRJBW	QRJB			hif	impf	pl	m	p3	verb					rrrrrr	nnnnnn	יקריבו
1963146	4Q23	Leviticus	27	8	<MD[	H<MJDW	<MJD			hif	perf	sg	m	p3	verb	W			W	rrrrrr	nnnnnn	העמידו
1963152	4Q23	Leviticus	27	8	<RK[	H<RJK	<RJK			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	העריך
1963159	4Q23	Leviticus	27	8	NFG[	TFJG	FJG			hif	impf	sg	f	p3	verb					rrrr	nnnn	תשיג
1963163	4Q23	Leviticus	27	8	<RK[	J<RJKNW	<RJK			hif	impf	sg	m	p3	verb	NW				rrrrrnn	nnnnnnn	יעריכנו
1961630	4Q23	Leviticus	13	33	SGR[	HSGJR	SGJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הסגיר
1963236	4Q23	Leviticus	27	12	<RK[	H<RJK	<RJK			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	העריך
1963711	4Q23	Numbers	3	4	QRB[	HQRBM	QRB			hif	infc	NA		NA	verb	M			B	rrrrr	nnnnn	הקרבם
1965084	4Q23	Numbers	11	4	>KL[	J>KLNW	>KL			hif	impf	sg	m	p3	verb	NW				rrrrrr	nnnnnn	יאכלנו
1962518	4Q23	Leviticus	16	20	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nrrrr	nnnnn	הקריב
1961823	4Q23	Leviticus	14	31	NFG[	TFJG	FJG			hif	impf	sg	f	p3	verb					rrrr	nnnn	תשיג
1964581	4Q23	Numbers	8	7	<BR[	H<BJRW	<BJR			hif	perf	pl		p3	verb				W	nrrrrr	nnnnnn	העבירו
1964905	4Q23	Numbers	9	19	>RK[	H>RJK	>RJK			hif	infc	NA		NA	verb				WB	rrrrr	nnnnn	האריך
1963171	4Q23	Leviticus	27	9	QRB[	JQRJBW	QRJB			hif	impf	pl	m	p3	verb					nnnrrr	nnnnnn	יקריבו
1964845	4Q23	Numbers	9	7	QRB[	HQRB	QRB			hif	infc	NA		NA	verb					nrnn	nnnn	הקרב
1963328	4Q23	Leviticus	27	17	QDC[	JQDJC	QDJC			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקדיש
1963881	4Q23	Numbers	3	13	QDC[	HQDCTJ	QDC			hif	perf	sg		p1	verb					rrrrrr	nnnnnn	הקדשתי
1961970	4Q23	Leviticus	14	44	M>R[	MM>RT	M>RT			hif	ptca	sg	f	NA	verb					rrrrr	nnnnn	ממארת
1963013	4Q23	Leviticus	26	30	CMD[	HCMDTJ	CMD			hif	perf	sg		p1	verb				W	rrrrrr	nnnnnn	השמדתי
1963017	4Q23	Leviticus	26	30	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	rrrnn	nnnnn	הכרתי
1966402	4Q23	Numbers	33	52	CMD[	TCMJDW	CMJD			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תשמידו
1961856	4Q23	Leviticus	14	32	NFG[	TFJG	FJG			hif	impf	sg	f	p3	verb					nnnn	nnnn	תשיג
1962639	4Q23	Leviticus	16	25	QVR[	JQVJR	QVJR			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקטיר
1968564	4Q24	Leviticus	23	25	QRB[	HQRBTM	QRBT			hif	perf	pl	m	p2	verb		M		W	rrrrrr	nnnnnn	הקרבתם
1969141	4Q24	Leviticus	25	49	NFG[	HFJGH	FJG			hif	perf	sg	f	p3	verb					rrrrr	nnnnn	השיגה
1967154	4Q24	Leviticus	2	14	QRB[	TQRJB	QRJB			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תקריב
1967165	4Q24	Leviticus	2	14	QRB[	TQRJB	QRJB			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תקריב
1966950	4Q24	Leviticus	2	2	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1967331	4Q24	Leviticus	3	14	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nrrrr	nnnnn	הקריב
1967797	4Q24	Leviticus	22	16	NF>[	HFJ>W	FJ>			hif	perf	pl		p3	verb				W	nnnnn	nnnnn	השיאו
1967879	4Q24	Leviticus	22	20	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תקריבו
1967972	4Q24	Leviticus	22	24	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תקריבו
1966798	4Q24	Leviticus	1	13	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הקריב
1966805	4Q24	Leviticus	1	13	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1966886	4Q24	Leviticus	1	17	BDL[	JBDJL	BDJL			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יבדיל
1966888	4Q24	Leviticus	1	17	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1968405	4Q24	Leviticus	23	18	QRB[	HQRBTM	QRBT			hif	perf	pl	m	p2	verb		M		W	rrrrrr	nnnnnn	הקרבתם
1969067	4Q24	Leviticus	25	46	NXL[	HNXLTM	NXLT			hif	perf	pl	m	p2	verb		M		W	nnnnnn	nnnnnn	הנחלתם
1967095	4Q24	Leviticus	2	11	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תקריבו
1967108	4Q24	Leviticus	2	11	QVR[	TQVJRW	QVJR			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תקטירו
1967890	4Q24	Leviticus	22	21	QRB[	JQRJB	QRJB			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יקריב
1967987	4Q24	Leviticus	22	25	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תקריבו
1967373	4Q24	Leviticus	21	17	QRB[	HQRJB	QRJB			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הקריב
1967434	4Q24	Leviticus	21	21	QRB[	HQRJB	QRJB			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הקריב
1967446	4Q24	Leviticus	21	21	QRB[	HQRJB	QRJB			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הקריב
1966826	4Q24	Leviticus	1	14	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nnnrr	nnnnn	הקריב
1967286	4Q24	Leviticus	3	11	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	nnrnn	nnnnn	הקטיר
1969095	4Q24	Leviticus	25	47	NFG[	TFJG	FJG			hif	impf	sg	f	p3	verb					rrrr	nnnn	תשיג
1967116	4Q24	Leviticus	2	12	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תקריבו
1967182	4Q24	Leviticus	2	16	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1967301	4Q24	Leviticus	3	12	QRB[	HQRJBW	QRJB			hif	perf	sg	m	p3	verb	W			W	rrrrrr	nnnnnn	הקריבו
1966982	4Q24	Leviticus	2	4	QRB[	TQRJB	QRJB			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תקריב
1967046	4Q24	Leviticus	2	8	QRB[	HQRJBH	QRJB			hif	perf	sg	m	p3	verb	H			W	rrrrrr	nnnnnn	הקריבה
1967051	4Q24	Leviticus	2	8	NGC[	HGJCH	GJC			hif	perf	sg	m	p3	verb	H			W	rrrrr	nnnnn	הגישה
1967846	4Q24	Leviticus	22	18	QRB[	JQRJB	QRJB			hif	impf	sg	m	p3	verb					nnnnn	nnnnn	יקריב
1967856	4Q24	Leviticus	22	18	QRB[	JQRJBW	QRJB			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יקריבו
1967931	4Q24	Leviticus	22	22	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					nnnnnn	nnnnnn	תקריבו
1967527	4Q24	Leviticus	22	2	QDC[	MQDCJM	QDC			hif	ptca	pl	m	NA	verb		JM			rrrrrr	nnnnnn	מקדשים
1966839	4Q24	Leviticus	1	15	QRB[	HQRJBW	QRJB			hif	perf	sg	m	p3	verb	W			W	rrrrnn	nnnnnn	הקריבו
1966850	4Q24	Leviticus	1	15	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1968382	4Q24	Leviticus	23	16	QRB[	HQRBTM	QRBT			hif	perf	pl	m	p2	verb		M		W	nnnnnn	nnnnnn	הקרבתם
1967066	4Q24	Leviticus	2	9	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1967139	4Q24	Leviticus	2	13	CBT[	TCBJT	CBJT			hif	impf	sg	m	p2	verb					rrrrr	nnnnn	תשבית
1967149	4Q24	Leviticus	2	13	QRB[	TQRJB	QRJB			hif	impf	sg	m	p2	verb					nnnnn	nnnnn	תקריב
1968215	4Q24	Leviticus	23	8	QRB[	HQRBTM	QRBT			hif	perf	pl	m	p2	verb		M		W	rnnnnn	nnnnnn	הקרבתם
1966868	4Q24	Leviticus	1	16	CLK[	HCLJK	CLJK			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	השליך
1967222	4Q24	Leviticus	3	9	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הקריב
1966911	4Q24	Leviticus	2	1	QRB[	TQRJB	QRJB			hif	impf	sg	f	p3	verb					nnrrr	nnnnn	תקריב
1967211	4Q24	Leviticus	3	1	QRB[	MQRJB	QRJB			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מקריב
1967547	4Q24	Leviticus	22	3	QDC[	JQDJCW	QDJC			hif	impf	pl	m	p3	verb					nnnnnn	nnnnnn	יקדישו
1969436	4Q25	Leviticus	4	3	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקריב
1969317	4Q25	Leviticus	1	5	QRB[	HQRJBW	QRJB			hif	perf	pl		p3	verb				W	rrrrnn	nnnnnn	הקריבו
1969712	4Q25	Leviticus	5	12	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1969253	4Q25	Leviticus	1	2	QRB[	JQRJB	QRJB			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקריב
1969268	4Q25	Leviticus	1	2	QRB[	TQRJBW	QRJB			hif	impf	pl	m	p2	verb					rrrrrr	nnnnnn	תקריבו
1969340	4Q25	Leviticus	1	6	PCV[	HPCJV	PCJV			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הפשיט
1969363	4Q25	Leviticus	3	16	QVR[	HQVJRM	QVJR			hif	perf	sg	m	p3	verb	M			W	rnnnnn	nnnnnn	הקטירם
1969655	4Q25	Leviticus	4	26	QVR[	JQVJR	QVJR			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקטיר
1969280	4Q25	Leviticus	1	3	QRB[	JQRJBNW	QRJB			hif	impf	sg	m	p3	verb	NW				nnnnnnn	nnnnnnn	יקריבנו
1969285	4Q25	Leviticus	1	3	QRB[	JQRJB	QRJB			hif	impf	sg	m	p3	verb					rrrrr	nnnnn	יקריב
1969578	4Q25	Leviticus	4	14	QRB[	HQRJBW	QRJB			hif	perf	pl		p3	verb				W	rrrrrr	nnnnnn	הקריבו
1969770	4Q25	Leviticus	8	28	QVR[	JQVR	QVR			hif	wayq	sg	m	p3	verb				W	rrrr	nnnn	יקטר
1970214	4Q26	Leviticus	17	6	QVR[	HQVJR	QVJR			hif	perf	sg	m	p3	verb				W	rrrrr	nnnnn	הקטיר
1970316	4Q26	Leviticus	17	10	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	rrrrr	nnnnn	הכרתי
1969930	4Q26	Leviticus	14	35	NGD[	HGJD	GJD			hif	perf	sg	m	p3	verb				W	rrrr	nnnn	הגיד
1970141	4Q26	Leviticus	17	4	QRB[	HQRJBW	QRJB			hif	infc	NA		NA	verb	W			L	nnnnnn	nnnnnn	הקריבו
1971014	4Q26a	Leviticus	22	16	NF>[	HFJ>W	FJ>			hif	perf	pl		p3	verb				W	rrrrr	nnnnn	השיאו
1970466	4Q26a	Leviticus	3	6	QRB[	JQRJBNW	QRJB			hif	impf	sg	m	p3	verb	NW				rrrrrrr	nnnnnnn	יקריבנו
1970618	4Q26a	Leviticus	20	3	KRT[	HKRTJ	KR			hif	perf	sg		p1	verb				W	rrrrr	nnnnn	הכרתי
1970805	4Q26a	Leviticus	21	21	QRB[	HQRJB	QRJB			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הקריב
1970817	4Q26a	Leviticus	21	21	QRB[	HQRJB	QRJB			hif	infc	NA		NA	verb				L	rrrrr	nnnnn	הקריב
1970471	4Q26a	Leviticus	3	7	QRB[	MQRJB	QRJB			hif	ptca	sg	m	NA	verb					rrrrr	nnnnn	מקריב
1970475	4Q26a	Leviticus	3	7	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הקריב
1970375	4Q26a	Leviticus	3	3	QRB[	HQRJB	QRJB			hif	perf	sg	m	p3	verb				W	nnnnn	nnnnn	הקריב
1970423	4Q26a	Leviticus	3	5	QVR[	HQVJRW	QVJR			hif	perf	pl		p3	verb				W	rrrrrr	nnnnnn	הקטירו
