tf_id	scroll	book	chapter	verse	lex	g_cons	stem	pattern	pattern_g_cons	vs	vt	nu	gn	ps	sp	prs	nme	hloc	prefix	rec_signs	cor_signs	heb_g_cons
1907375	1Qisaa	Isaiah	36	12	CTH[	CTWT	CTWT			qal	infc	NA		NA	verb				WL	nnnn	nnnn	שתות
1903606	1Qisaa	Isaiah	26	17	JLD[	LDT	LDT			qal	infc	NA		NA	verb				L	nnn	nnn	לדת
1897685	1Qisaa	Isaiah	8	5	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1915463	1Qisaa	Isaiah	57	7	ZBX[	ZBWX	ZBWX			qal	infc	NA		NA	verb				L	nnnn	nnnn	זבוח
1910327	1Qisaa	Isaiah	42	18	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				L	nnnn	nnnn	ראות
1904306	1Qisaa	Isaiah	28	19	<BR[	<BRW	<BR			qal	infc	NA		NA	verb	W				nnnn	nnnn	עברו
1903865	1Qisaa	Isaiah	27	11	JBC[	JBC	JBC			qal	infc	NA		NA	verb				B	nnn	nnn	יבש
1905192	1Qisaa	Isaiah	30	12	M>S[	M>SKM	M>S			qal	infc	NA		NA	verb	KM				nnnnn	nnnnn	מאסכם
1908175	1Qisaa	Isaiah	37	28	QWM[	QWMKH	QWM			qal	infc	NA		NA	verb	KH				nnnnn	nnnnn	קומכה
1908177	1Qisaa	Isaiah	37	28	JCB[	CBTKH	CBT			qal	infc	NA		NA	verb	KH			W	nnnnn	nnnnn	שבתכה
1908179	1Qisaa	Isaiah	37	28	JY>[	Y>TKH	Y>T			qal	infc	NA		NA	verb	KH			W	nnnnn	nnnnn	צאתכה
1908181	1Qisaa	Isaiah	37	28	BW>[	BW>KH	BW>			qal	infc	NA		NA	verb	KH			W	nnnnn	nnnnn	בואכה
1902935	1Qisaa	Isaiah	24	10	BW>[	BW>	BW>			qal	infc	NA		NA	verb				M	nnn	nnn	בוא
1917686	1Qisaa	Isaiah	64	1	QDX[	QDWX	QDWX			qal	infc	NA		NA	verb				K	nnnn	nnnn	קדוח
1911447	1Qisaa	Isaiah	44	28	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				WL	nnnn	nnnn	אמור
1906208	1Qisaa	Isaiah	33	1	KLH[	KLWTK	KLWT			qal	infc	NA		NA	verb	K			K	nnnnn	nnnnn	כלותך
1906210	1Qisaa	Isaiah	33	1	BGD[	BGWD	BGWD			qal	infc	NA		NA	verb				L	nnnn	nnnn	בגוד
1907252	1Qisaa	Isaiah	36	8	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
1895844	1Qisaa	Isaiah	3	7	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1915018	1Qisaa	Isaiah	55	10	>KL[	>KWL	>KWL			qal	infc	NA	m	NA	verb				L	nnnn	nnnn	אכול
1912910	1Qisaa	Isaiah	49	6	HJH[	HJWTKH	HJWT			qal	infc	NA		NA	verb	KH			M	nnnnnn	nnnnnn	היותכה
1912929	1Qisaa	Isaiah	49	6	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	היות
1896313	1Qisaa	Isaiah	5	4	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1896324	1Qisaa	Isaiah	5	4	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1901846	1Qisaa	Isaiah	21	3	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				M	nnnn	nnnn	שמוע
1901849	1Qisaa	Isaiah	21	3	R>H[	R>WT	R>WT			qal	infc	NA		NA	verb				M	nnnn	nnnn	ראות
1915128	1Qisaa	Isaiah	56	2	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				M	nnnn	nnnn	עשות
1915213	1Qisaa	Isaiah	56	6	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	היות
1916162	1Qisaa	Isaiah	59	7	CPK[	CPWK	CPWK			qal	infc	NA		NA	verb				L	nnnn	nnnn	שפוך
1900191	1Qisaa	Isaiah	14	24	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1915298	1Qisaa	Isaiah	56	10	NBX[	NBWX	NBWX			qal	infc	NA		NA	verb				L	nnnn	nnnn	נבוח
1915304	1Qisaa	Isaiah	56	10	NWM[	NW>M	NW>M			qal	infc	NA		NA	verb				L	nnnn	nnnn	נואם
1914932	1Qisaa	Isaiah	55	6	HJH[	HJWTW	HJWT			qal	infc	NA		NA	verb	W			B	nnnnn	nnnnn	היותו
1895103	1Qisaa	Isaiah	1	14	NF>[	NFW>	NFW>			qal	infc	NA		NA	verb					nnnn	nnnn	נשוא
1908480	1Qisaa	Isaiah	38	4	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1899229	1Qisaa	Isaiah	11	11	QNH[	QNWT	QNWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	קנות
1917594	1Qisaa	Isaiah	63	14	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1905976	1Qisaa	Isaiah	32	6	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1907563	1Qisaa	Isaiah	36	21	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1914682	1Qisaa	Isaiah	54	9	<BR[	<BWR	<BWR			qal	infc	NA		NA	verb				M	nnnn	nnnn	עבור
1914692	1Qisaa	Isaiah	54	9	QYP[	QYWP	QYWP			qal	infc	NA		NA	verb				M	nnnn	nnnn	קצוף
1914697	1Qisaa	Isaiah	54	9	G<R[	G<WR	G<WR			qal	infc	NA		NA	verb				WM	nnnn	nnnn	געור
1902527	1Qisaa	Isaiah	23	1	BW>[	BW>	BW>			qal	infc	NA		NA	verb				M	nnn	nnn	בוא
1913400	1Qisaa	Isaiah	50	4	JD<[	D<T	D<T			qal	infc	NA		NA	verb				L	nnn	nnn	דעת
1913402	1Qisaa	Isaiah	50	4	<WT=[	<WT	<WT			qal	infc	NA		NA	verb				L	nnn	nnn	עות
1913417	1Qisaa	Isaiah	50	4	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				L	nnnn	nnnn	שמוע
1915711	1Qisaa	Isaiah	57	20	CQV[	>CQWV	>CQWV			qal	infc	NA		NA	verb				L	nnnnn	nnnnn	אשקוט
1905395	1Qisaa	Isaiah	30	21	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1910133	1Qisaa	Isaiah	42	7	PQX[	PQWX	PQWX			qal	infc	NA		NA	verb				L	nnnn	nnnn	פקוח
1913871	1Qisaa	Isaiah	51	16	NV<[	NVW<	NVW<			qal	infc	NA		NA	verb				L	nnnn	nnnn	נטוע
1913875	1Qisaa	Isaiah	51	16	JSD[	JSD	JSD			qal	infc	NA		NA	verb				WL	nnn	nnn	יסד
1913879	1Qisaa	Isaiah	51	16	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				WL	nnnn	nnnn	אמור
1905491	1Qisaa	Isaiah	30	25	NPL[	NPL	NPL			qal	infc	NA		NA	verb				B	nnn	nnn	נפל
1914080	1Qisaa	Isaiah	52	4	GWR[	GWR	GWR			qal	infc	NA		NA	verb				L	nnn	nnn	גור
1905586	1Qisaa	Isaiah	30	29	BW>[	BW>	BW>			qal	infc	NA		NA	verb				L	nnn	nnn	בוא
1909384	1Qisaa	Isaiah	40	22	JCB[	CBT	CBT			qal	infc	NA		NA	verb				L	nnn	nnn	שבת
1915998	1Qisaa	Isaiah	58	12	JCB[	CBT	CBT			qal	infc	NA		NA	verb				L	nnn	nnn	שבת
1908036	1Qisaa	Isaiah	37	21	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1914158	1Qisaa	Isaiah	52	8	CWB[	CWB	CWB			qal	infc	NA		NA	verb				B	nnn	nnn	שוב
1897703	1Qisaa	Isaiah	8	6	MSS[	MCWC	MCWC			qal	infc	NA		NA	verb				W	nnnn	nnnn	משוש
1905149	1Qisaa	Isaiah	30	9	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				L	nnnn	nnnn	שמוע
1907473	1Qisaa	Isaiah	36	17	BW>[	BW>J	BW>			qal	infc	NA		NA	verb	J				nnnn	nnnn	בואי
1898994	1Qisaa	Isaiah	10	32	<MD[	<MWD	<MWD			qal	infc	NA		NA	verb				L	nnnn	nnnn	עמוד
1901062	1Qisaa	Isaiah	18	3	NF>[	NF>	NF>			qal	infc	NA		NA	verb				K	nnn	nnn	נשא
1901068	1Qisaa	Isaiah	18	3	TQ<[	TQW<	TQW<			qal	infc	NA		NA	verb				WK	nnnn	nnnn	תקוע
1917706	1Qisaa	Isaiah	64	2	<FH[	<FWTKH	<FWT			qal	infc	NA		NA	verb	KH			B	nnnnnn	nnnnnn	עשותכה
1900719	1Qisaa	Isaiah	16	14	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1904398	1Qisaa	Isaiah	28	24	ZR<[	ZRW<	ZRW<			qal	infc	NA		NA	verb				L	nnnn	nnnn	זרוע
1916901	1Qisaa	Isaiah	61	1	XBC[	XBWC	XBWC			qal	infc	NA		NA	verb				WL	nnnn	nnnn	חבוש
1916906	1Qisaa	Isaiah	61	1	QR>[	QRW>	QRW>			qal	infc	NA		NA	verb				L	nnnn	nnnn	קרוא
1907794	1Qisaa	Isaiah	37	9	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1907809	1Qisaa	Isaiah	37	9	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	אמור
1900207	1Qisaa	Isaiah	14	25	CBR[	CBWR	CBWR			qal	infc	NA		NA	verb				L	nnnn	nnnn	שבור
1895665	1Qisaa	Isaiah	2	19	QWM[	QWMW	QWM			qal	infc	NA		NA	verb	W			B	nnnn	nnnn	קומו
1895667	1Qisaa	Isaiah	2	19	<RY[	<RWY	<RWY			qal	infc	NA		NA	verb				L	nnnn	nnnn	ערוץ
1906167	1Qisaa	Isaiah	32	19	JRD[	RDT	RDT			qal	infc	NA		NA	verb				B	nnn	nnn	רדת
1898172	1Qisaa	Isaiah	9	6	S<D[	S<DW	S<D			qal	infc	NA		NA	verb	W			WL	nnnn	nnnn	סעדו
1904984	1Qisaa	Isaiah	30	1	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1904991	1Qisaa	Isaiah	30	1	NSK[	NSK	NSK			qal	infc	NA		NA	verb				WL	nnn	nnn	נסך
1904997	1Qisaa	Isaiah	30	1	SPH[	SPWT	SPWT			qal	infc	NA		NA	verb					nnnn	nnnn	ספות
1897411	1Qisaa	Isaiah	7	17	SWR[	SWR	SWR			qal	infc	NA		NA	verb					nnn	nnn	סור
1914954	1Qisaa	Isaiah	55	7	SLX[	SLWX	SLWX			qal	infc	NA		NA	verb				L	nnnn	nnnn	סלוח
1899965	1Qisaa	Isaiah	14	9	QR>=[	QRT	QRT			qal	infc	NA		NA	verb				L	nnn	nnn	קרת
1899966	1Qisaa	Isaiah	14	9	BW>[	BW>K	BW>			qal	infc	NA		NA	verb	K				nnnn	nnnn	בואך
1904162	1Qisaa	Isaiah	28	12	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				L	nnnn	nnnn	שמוע
1902785	1Qisaa	Isaiah	23	18	>KL[	>KWL	>KWL			qal	infc	NA		NA	verb				L	nnnn	nnnn	אכול
1923518	1Q8	Isaiah	47	14	XMM[	XMM	XM			qal	infc	NA		NA	verb	M			L	nnn	nnn	חמם
1923521	1Q8	Isaiah	47	14	JCB[	CBT	CBT			qal	infc	NA		NA	verb				L	nnr	nnn	שבת
1926040	1Q8	Isaiah	60	14	CXX[	CXWX	CXWX			qal	infc	NA		NA	verb					nnnn	nnnn	שחוח
1925003	1Q8	Isaiah	56	3	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nrr	nnn	אמר
1921266	1Q8	Isaiah	30	26	XBC[	XBC	XBC			qal	infc	NA		NA	verb					rrr	nnn	חבש
1921120	1Q8	Isaiah	30	14	XTH[	XTWT	XTWT			qal	infc	NA		NA	verb				L	rrnn	nnnn	חתות
1921126	1Q8	Isaiah	30	14	XFP[	XFP	XFP			qal	infc	NA		NA	verb				WL	rrr	nnn	חשף
1922858	1Q8	Isaiah	45	1	RDD[	RD	RD			qal	infc	NA		NA	verb				L	rr	nn	רד
1922867	1Q8	Isaiah	45	1	PTX[	PTX	PTX			qal	infc	NA		NA	verb				L	nnn	nnn	פתח
1920045	1Q8	Isaiah	20	1	BW>[	B>	B>			qal	infc	NA		NA	verb					rr	nn	בא
1920049	1Q8	Isaiah	20	1	CLX[	CLX	CLX			qal	infc	NA		NA	verb				B	rrr	nnn	שלח
1926234	1Q8	Isaiah	61	2	QR>[	QR>	QR>			qal	infc	NA		NA	verb				L	rrr	nnn	קרא
1920458	1Q8	Isaiah	24	20	QWM[	QWM	QWM			qal	infc	NA		NA	verb					rrr	nnn	קום
1925521	1Q8	Isaiah	58	9	CLX[	CLX	CLX			qal	infc	NA		NA	verb					nnn	nnn	שלח
1925597	1Q8	Isaiah	58	13	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb					nnnn	nnnn	עשות
1925615	1Q8	Isaiah	58	13	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				M	nnnn	nnnn	עשות
1925618	1Q8	Isaiah	58	13	MY>[	MYW>	MYW>			qal	infc	NA		NA	verb				M	nnnn	nnnn	מצוא
1918971	1Q8	Isaiah	7	22	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb					rrrr	nnnn	עשות
1921465	1Q8	Isaiah	37	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1921474	1Q8	Isaiah	37	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1925431	1Q8	Isaiah	58	5	KPP[	KP	KP			qal	infc	NA		NA	verb				HL	nn	nn	כף
1926689	1Q8	Isaiah	63	12	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1925655	1Q8	Isaiah	59	1	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				M	nnnn	nnnn	שמוע
1926061	1Q8	Isaiah	60	15	HJH[	HJWTK	HJWT			qal	infc	NA		NA	verb	K				nnnnn	nnnnn	היותך
1920073	1Q8	Isaiah	20	2	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1920031	1Q8	Isaiah	19	25	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1920140	1Q8	Isaiah	22	12	XGR[	XGR	XGR			qal	infc	NA		NA	verb				WL	rrr	nnn	חגר
1923821	1Q8	Isaiah	49	9	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1924232	1Q8	Isaiah	51	10	<BR[	<BR	<BR			qal	infc	NA		NA	verb				L	rrr	nnn	עבר
1926250	1Q8	Isaiah	61	3	FJM[	FWM	FWM			qal	infc	NA		NA	verb				L	rrr	nnn	שום
1926255	1Q8	Isaiah	61	3	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1925139	1Q8	Isaiah	56	9	>KL[	>KL	>KL			qal	infc	NA		NA	verb				L	nnn	nnn	אכל
1919166	1Q8	Isaiah	10	18	MSS[	MSS	MSS			qal	infc	NA		NA	verb				K	rrr	nnn	מסס
1924965	1Q8	Isaiah	56	1	BW>[	BW>	BW>			qal	infc	NA		NA	verb				L	nnn	nnn	בוא
1925671	1Q8	Isaiah	59	2	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb				M	nnnn	nnnn	שמוע
1920380	1Q8	Isaiah	23	4	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1920836	1Q8	Isaiah	28	19	<BR[	<BRW	<BR			qal	infc	NA		NA	verb	W				rrrr	nnnn	עברו
1921067	1Q8	Isaiah	30	12	M>S[	M>SKM	M>S			qal	infc	NA		NA	verb	KM				rrrrr	nnnnn	מאסכם
1926805	1Q8	Isaiah	64	1	QDX[	QDX	QDX			qal	infc	NA		NA	verb				K	rrr	nnn	קדח
1922838	1Q8	Isaiah	44	28	>MR[	>MR	>MR			qal	infc	NA		NA	verb				WL	nnn	nnn	אמר
1923737	1Q8	Isaiah	49	6	HJH[	HJWTK	HJWT			qal	infc	NA		NA	verb	K			M	nrrrr	nnnnn	היותך
1923756	1Q8	Isaiah	49	6	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	היות
1924988	1Q8	Isaiah	56	2	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				M	nnnn	nnnn	עשות
1925077	1Q8	Isaiah	56	6	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			WL	nnnn	nnnn	אהבה
1925082	1Q8	Isaiah	56	6	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	היות
1925753	1Q8	Isaiah	59	7	CPK[	CPK	CPK			qal	infc	NA		NA	verb				L	nnn	nnn	שפך
1925156	1Q8	Isaiah	56	10	NBX[	NBX	NBX			qal	infc	NA		NA	verb				L	nnn	nnn	נבח
1925161	1Q8	Isaiah	56	10	NWM[	NWM	NWM			qal	infc	NA		NA	verb				L	nnn	nnn	נום
1924795	1Q8	Isaiah	55	6	HJH[	HJWTW	HJWT			qal	infc	NA		NA	verb	W			B	nnnnn	nnnnn	היותו
1926716	1Q8	Isaiah	63	14	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1920341	1Q8	Isaiah	23	1	BW>[	BW>	BW>			qal	infc	NA		NA	verb				M	rrr	nnn	בוא
1921241	1Q8	Isaiah	30	25	NPL[	NPL	NPL			qal	infc	NA		NA	verb				B	rrr	nnn	נפל
1925590	1Q8	Isaiah	58	12	JCB[	CBT	CBT			qal	infc	NA		NA	verb				L	nnn	nnn	שבת
1924265	1Q8	Isaiah	52	8	CWB[	CB	CB			qal	infc	NA		NA	verb				B	nn	nn	שב
1923770	1Q8	Isaiah	49	7	BZH[	BZH	BZH			qal	infc	NA		NA	verb				L	rrr	nnn	בזה
1926822	1Q8	Isaiah	64	2	<FH[	<FWTK	<FWT			qal	infc	NA		NA	verb	K			B	rrrrr	nnnnn	עשותך
1926219	1Q8	Isaiah	61	1	XBC[	XBC	XBC			qal	infc	NA		NA	verb				L	rrr	nnn	חבש
1926224	1Q8	Isaiah	61	1	QR>[	QR>	QR>			qal	infc	NA		NA	verb				L	nnn	nnn	קרא
1921443	1Q8	Isaiah	37	9	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1921456	1Q8	Isaiah	37	9	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1921307	1Q8	Isaiah	32	19	JRD[	RDT	RDT			qal	infc	NA		NA	verb				B	rrr	nnn	רדת
1924818	1Q8	Isaiah	55	7	SLX[	SLWX	SLWX			qal	infc	NA		NA	verb				L	nnnn	nnnn	סלוח
1928059	1Q10	Psalms	119	57	CMR[	CMR	CMR			qal	infc	NA		NA	verb				L	rrr	nnn	שמר
1928188	1Q11	Psalms	127	2	QWM[	QWM	QWM			qal	infc	NA		NA	verb					rrr	nnn	קום
1928190	1Q11	Psalms	127	2	JCB[	CBT	CBT			qal	infc	NA		NA	verb					rrr	nnn	שבת
1928753	1Q13	Deuteronomy	5	23	CM<[	CM<KM	CM<			qal	infc	NA		NA	verb	KM			K	rrrrr	nnnnn	שמעכם
1928667	1Q13	Deuteronomy	5	15	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1928980	1Q13	Deuteronomy	11	8	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1928825	1Q13	Deuteronomy	5	25	CM<[	CM<	CM<			qal	infc	NA		NA	verb				L	rrr	nnn	שמע
1928400	1Q13	Deuteronomy	5	1	<FH[	<FTM	<FT			qal	infc	NA		NA	verb	M			L	nnrr	nnnn	עשתם
1928994	1Q13	Deuteronomy	11	9	NTN[	TT	TT			qal	infc	NA		NA	verb				L	nn	nn	תת
1928472	1Q13	Deuteronomy	5	5	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1929144	1Q13	Exodus	13	8	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1929152	1Q13	Exodus	13	8	JY>[	Y>TJ	Y>T			qal	infc	NA		NA	verb	J			B	rrnn	nnnn	צאתי
1929013	1Q13	Deuteronomy	11	10	JRC[	RCTH	RCT			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	רשתה
1929535	1Q71	Daniel	2	3	JD<[	D<T	D<T			qal	infc	NA		NA	verb				L	nnn	nnn	דעת
1930181	2Q2	Exodus	9	29	JY>[	Y>TJ	Y>T			qal	infc	NA		NA	verb	J			K	rrrr	nnnn	צאתי
1930160	2Q2	Exodus	9	28	HJH[	HJWT	HJWT			qal	infc	NA		NA	verb				M	rrrr	nnnn	היות
1930174	2Q2	Exodus	9	28	<MD[	<MWD	<MWD			qal	infc	NA		NA	verb				L	rrrr	nnnn	עמוד
1931064	2Q3	Exodus	31	16	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1930966	2Q3	Exodus	22	16	NTN[	TTH	TT			qal	infc	NA		NA	verb	H			L	nnn	nnn	תתה
1930831	2Q3	Exodus	12	27	NGP[	NWGPW	NWGP			qal	infc	NA		NA	verb	W			B	rrrrr	nnnnn	נוגפו
1931517	2Q6	Numbers	4	1	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1931550	2Q6	Numbers	4	3	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	rrrr	nnnn	עשות
1931611	2Q7	Numbers	33	50	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1931670	2Q7	Numbers	33	53	JRC[	RCT	RCT			qal	infc	NA		NA	verb				L	rrr	nnn	רשת
1931786	2Q10	Deuteronomy	1	8	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1931801	2Q10	Deuteronomy	1	9	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1931806	2Q10	Deuteronomy	1	9	NF>[	F>T	F>T			qal	infc	NA		NA	verb					rrr	nnn	שאת
1931886	2Q11	Deuteronomy	17	15	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1931998	2Q12	Deuteronomy	10	11	NTN[	TT	TT			qal	infc	NA		NA	verb				L	rr	nn	תת
1932013	2Q12	Deuteronomy	10	12	JR>[	JR>H	JR>			qal	infc	NA		NA	verb	H			L	rrrr	nnnn	יראה
1932018	2Q12	Deuteronomy	10	12	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
1932024	2Q12	Deuteronomy	10	12	>HB[	>HBH	>HB			qal	infc	NA		NA	verb	H			WL	rrrr	nnnn	אהבה
1932028	2Q12	Deuteronomy	10	12	<BD[	<BD	<BD			qal	infc	NA		NA	verb				WL	rrr	nnn	עבד
1931900	2Q12	Deuteronomy	10	8	NF>[	F>T	F>T			qal	infc	NA		NA	verb				L	rrr	nnn	שאת
1931907	2Q12	Deuteronomy	10	8	<MD[	<MWD	<MWD			qal	infc	NA		NA	verb				WL	nnrr	nnnn	עמוד
1932334	2Q13	Jeremiah	44	1	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1932446	2Q13	Jeremiah	44	14	GWR[	GWR	GWR			qal	infc	NA		NA	verb				L	rrr	nnn	גור
1932180	2Q13	Jeremiah	42	13	CM<[	CMW<	CMW<			qal	infc	NA		NA	verb					rrrr	nnnn	שמוע
1932585	2Q13	Jeremiah	47	4	CDD[	CDWD	CDWD			qal	infc	NA		NA	verb				L	rrrr	nnnn	שדוד
1932187	2Q13	Jeremiah	42	14	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1932373	2Q13	Jeremiah	44	3	HLK[	LKT	LKT			qal	infc	NA		NA	verb				L	rrr	nnn	לכת
1932377	2Q13	Jeremiah	44	3	<BD[	<BWD	<BWD			qal	infc	NA		NA	verb				L	rrrn	nnnn	עבוד
1932221	2Q13	Jeremiah	43	8	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrn	nnnn	אמור
1932655	2Q13	Jeremiah	48	7	BVX[	BVXKH	BVX			qal	infc	NA		NA	verb	KH				rrrrr	nnnnn	בטחכה
1933219	2Q14	Psalms	103	11	GBH[	GBWH	GBWH			qal	infc	NA		NA	verb				K	nrrr	nnnn	גבוה
1933291	2Q15	Job	33	28	<BR[	<BR	<BR			qal	infc	NA		NA	verb				M	nnn	nnn	עבר
1933579	2Q16	Ruth	2	23	LQV[	LQWV	LQWV			qal	infc	NA		NA	verb				L	nnnn	nnnn	לקוט
1933581	2Q16	Ruth	2	23	KLH[	KLWT	KLWT			qal	infc	NA		NA	verb					nnrr	nnnn	כלות
1933755	2Q16	Ruth	4	4	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1933394	2Q16	Ruth	2	15	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1933696	2Q16	Ruth	3	7	CKB[	CKB	CKB			qal	infc	NA		NA	verb				L	rrr	nnn	שכב
1933641	2Q16	Ruth	3	4	CKB[	CKBW	CKB			qal	infc	NA		NA	verb	W			B	nnnn	nnnn	שכבו
1933759	2Q17	Ruth	3	13	G>L[	G>LK	G>L			qal	infc	NA		NA	verb	K			L	rnnn	nnnn	גאלך
1933880	3Q1	Ezekiel	16	31	BNH[	BNWTJK	BNWT			qal	infc	NA		NA	verb	JK			B	rnrnrr	nnnnnn	בנותיך
1934257	4Q1	Genesis	34	20	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnn	nnn	אמר
1934915	4Q1	Genesis	37	25	>KL[	>KL	>KL			qal	infc	NA		NA	verb				L	rrr	nnn	אכל
1934838	4Q1	Genesis	37	5	FN>[	FN>	FN>			qal	infc	NA		NA	verb					rrr	nnn	שנא
1936596	4Q1	Exodus	5	6	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1936678	4Q1	Exodus	5	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1935135	4Q1	Genesis	39	19	CM<[	CM<	CM<			qal	infc	NA		NA	verb				K	nnn	nnn	שמע
1935144	4Q1	Genesis	39	19	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1936941	4Q1	Exodus	6	10	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	nnr	nnn	אמר
1935967	4Q1	Exodus	2	5	RXY[	RXY	RXY			qal	infc	NA		NA	verb				L	rrr	nnn	רחץ
1934988	4Q1	Genesis	39	11	<FH[	<FWT	<FWT			qal	infc	NA		NA	verb				L	nnnn	nnnn	עשות
1935493	4Q1	Genesis	48	20	>MR[	>MWR	>MWR			qal	infc	NA		NA	verb				L	rrrr	nnnn	אמור
1935498	4Q1	Genesis	48	20	>MR[	>MR	>MR			qal	infc	NA		NA	verb				L	rrr	nnn	אמר
1935067	4Q1	Genesis	39	15	CM<[	CM<W	CM<			qal	infc	NA		NA	verb	W			K	rrrr	nnnn	שמעו
